true_act	pred_act	true_turn	pred_turn
refusal	refusal	raefbrisbin; sorry; Refusal	[Refusal]
counteroffer	offer	gramos; I have none. I can offer sheep or wood; Counteroffer	[Offer]
refusal	offer	Ghettoette; sorry; Refusal	[Offer]
accept	offer	gramos; ok; Accept	[Offer]
counteroffer	counteroffer	raefbrisbin; i have wood to offer; Counteroffer	[Counteroffer]
accept	accept	Ghettoette; ok ok; Accept	[Accept]
counteroffer	offer	catanstrophe; 2 wood for 2 brick?; Counteroffer	[Offer]
counteroffer	other	catanstrophe; but want to do 2 for 2?; Counteroffer	[player_0: Offer]
refusal	accept	Ghettoette; i don't think i need 2; Refusal	[Accept]
accept	counteroffer	catanstrophe; ok 1:1 is fine; Accept	[Counteroffer]
offer	accept	gramos; I'd love clay, too. I can give sheep or wheat...; Offer	[Accept]
counteroffer	offer	Ghettoette; both?; Counteroffer	[Offer]
counteroffer	counteroffer	gramos; hmmm...well, 1 sheep and 1 wheat, perhaps? 1 sheep and 1 wheat, perhaps?; Counteroffer	[Counteroffer]
counteroffer	counteroffer	gramos; for your 1 clay?; Counteroffer	[Counteroffer]
accept	counteroffer	Ghettoette; sure; Accept	[Counteroffer]
refusal	other	gramos; never gonna give it up; Refusal	[Offer]	player_1: I have brick, what are you offering in exchange?
counteroffer	offer	catanstrophe; 2 wood? 2 wood?; Counteroffer	[Offer]
refusal	counteroffer	Ghettoette; nope; Refusal	[Counteroffer]
accept	other	catanstrophe; ok; Accept	[Other]
offer	offer	catanstrophe; i'll trade 1 wood for a sheep; Offer	[Offer]
offer	accept	catanstrophe; to anyone; Offer	[Accept]
refusal	offer	gramos; *crickets*; Refusal	[Offer]
accept	other	gramos; I have wood to spare; Accept	[Offer] Player_1: I can trade you 1 wood for 1 wheat.
counteroffer	other	gramos; ore would be lovely; Counteroffer	[Offer] "I can offer you 2 clay for your wood, player_1."
counteroffer	offer	raefbrisbin; what would you like for 1; Counteroffer	[Offer]
accept	offer	raefbrisbin; ok; Accept	[Offer]
counteroffer	offer	gramos; but wheat is nice too; Counteroffer	[Offer]
counteroffer	counteroffer	gramos; your choice; Counteroffer	[Counteroffer]
accept	other	Ghettoette; wood, yes; Accept	[Other] Player_1: I could trade you some wood for sheep, if anyone has extra sheep.
counteroffer	offer	Ghettoette; for ore; Counteroffer	[Offer]
accept	counteroffer	raefbrisbin; ok; Accept	[Counteroffer]
counteroffer	offer	Ghettoette; can do 2:2 if you want can do 2:2 if you want; Counteroffer	[Offer]
offer	offer	gramos; ok... I can offer a wood and a sheep for 1 wheat. Anyone?; Offer	[Offer]
refusal	other	Ghettoette; no thanks; Refusal	[Other]
refusal	offer	gramos; would if I could; Refusal	[Offer]
offer	other	catanstrophe; ayone have ore? i'll give a wheat; Offer	[Other]
refusal	refusal	gramos; I must decline; Refusal	[Refusal]
refusal	offer	raefbrisbin; ya, geting to that point ya, geting to that point; Refusal	[Offer]
refusal	accept	Ghettoette; sorry; Refusal	[Accept]
offer	other	Ghettoette; anyone want to trade ore for sheep or wheat?; Offer	[Other]
refusal	other	catanstrophe; don't have any cards; Refusal	[Offer]  
refusal	refusal	gramos; sorry, ghettoette; Refusal	[Refusal]
refusal	offer	gramos; I do not; Refusal	[Offer]
refusal	other	Ghettoette; no; Refusal	[Other]
refusal	offer	raefbrisbin; too tight, not trading with anyone anymore not trading with anyone anymore; Refusal	[Offer]
offer	other	gramos; yes, yes, y ou're still here; Offer	[player_1]
offer	accept	gramos; ore would be nice....; Offer	[Accept]
refusal	offer	zorburt; no; Refusal	[Offer]
refusal	offer	gramos; not yet; Refusal	[Offer]
refusal	offer	Ghettoette; no; Refusal	[Offer]
offer	other	raefbrisbin; for 2 wood?; Offer	[Other]
counteroffer	offer	Ghettoette; for a wood; Counteroffer	[Offer]
counteroffer	offer	zorburt; for a sheep; Counteroffer	[Offer]
offer	other	zorburt; does anyone want to give me a sheep?; Offer	[Other]
offer	offer	zorburt; i have clay to give away.; Offer	[Offer]
accept	offer	raefbrisbin; got one; Accept	[Offer]
counteroffer	accept	Ghettoette; for wheat or wood; Counteroffer	[Accept]
refusal	offer	zorburt; no; Refusal	[Offer]
refusal	offer	gramos; not yet, sorry; Refusal	[Offer]
accept	other	raefbrisbin; i have a wood; Accept	[Other]
offer	other	gramos; anyone need a wood?; Offer	[Other]
offer	offer	gramos; I have 1 to spare; Offer	[Offer]
accept	offer	zorburt; i'll give you a clay; Accept	[Offer]
offer	accept	raefbrisbin; wait want wood?; Offer	[Accept]
offer	other	raefbrisbin; any ore for sale?; Offer	[Other]
refusal	offer	zorburt; i have an ore.; Refusal	[Offer]
counteroffer	offer	gramos; I can sell an ore for wood or wheat; Counteroffer	[Offer]
offer	offer	raefbrisbin; wheat jade?; Offer	[Offer]
offer	accept	raefbrisbin; going to trade 3 wood at port unless someone wants wood for ore?; Offer	[Accept]
offer	other	zorburt; does anyone have sheep to trade?; Offer	[Other]
accept	offer	Ghettoette; yes, for?; Accept	[Offer]
offer	offer	gramos; I can offer 1 ore; Offer	[Offer]
refusal	refusal	raefbrisbin; no sheep; Refusal	[Refusal]
offer	other	gramos; I can give someone ore or wood for a clay....; Offer	[Other] Player_1: Interesting, it seems like they are focusing on development cards and trade routes.
refusal	other	Ghettoette; sorry; Refusal	[Offer] Player_2: I can offer you a sheep for that clay.
offer	offer	gramos; I can offer a wheat; Offer	[Offer]
refusal	refusal	zorburt; no; Refusal	[Refusal]
refusal	other	gramos; not I; Refusal	[Other] Player_1: Not interested in ore right now, thanks.
refusal	offer	raefbrisbin; nope; Refusal	[Offer]
counteroffer	other	zorburt; i can give yo ua sheep; Counteroffer	[Other]
refusal	accept	Ghettoette; no thanks; Refusal	[Accept]
refusal	accept	gotwood4sheep; i has nowt sorry :(; Refusal	[Accept]
refusal	other	CheshireCatGrin; No, sorry; Refusal	[Other]
refusal	offer	inca; not got any, sorry; Refusal	[Offer]
offer	other	gotwood4sheep; i can offer sheep; Offer	[Offer] player_1: I have some wood, what are you offering for it?
accept	accept	inca; i'm up for that; Accept	[Accept]
refusal	accept	CheshireCatGrin; I have no wood; Refusal	[Accept]
offer	offer	gotwood4sheep; 1:1?; Offer	[Offer]
accept	counteroffer	inca; yep, only got one; Accept	[Counteroffer]
offer	accept	gotwood4sheep; matt, do you got clay? I can offer many things; Offer	[Accept]
refusal	offer	CheshireCatGrin; No clay either No clay either; Refusal	[Offer]
offer	offer	gotwood4sheep; anyone else? anyone else?; Offer	[Offer]
refusal	other	dmm; i think clay is in short supply; Refusal	[Other]
refusal	offer	inca; sorry, none here either; Refusal	[Offer]
refusal	offer	inca; afraid not; Refusal	[Offer]
accept	offer	gotwood4sheep; a surfeit; Accept	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
offer	offer	CheshireCatGrin; i could offer sheep or ore (to gotwood4sheep); Offer	[Offer]
counteroffer	offer	gotwood4sheep; how many wood you after, and how much ore can you?; Counteroffer	[Offer]
offer	offer	CheshireCatGrin; i was thinking 1 for 1; Offer	[Offer]
counteroffer	offer	CheshireCatGrin; you can have an ore and a sheep for wood? thats all i can offer; Counteroffer	[Offer]
counteroffer	refusal	gotwood4sheep; and you don't have 2 ore?; Counteroffer	[Refusal]
counteroffer	other	gotwood4sheep; i could go 2:2 ore:wood; Counteroffer	[player_0: Refusal]
accept	refusal	CheshireCatGrin; ok, 02:02; Accept	[Refusal]
accept	counteroffer	gotwood4sheep; that sounds reasonable to me; Accept	[Counteroffer]
accept	accept	gotwood4sheep; seems more fair; Accept	[Accept]
offer	offer	gotwood4sheep; or clay?; Offer	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
refusal	offer	inca; sorry, neither; Refusal	[Offer]
refusal	offer	CheshireCatGrin; nor me; Refusal	[Offer]
counteroffer	offer	gotwood4sheep; will do you 1 ore; Counteroffer	[Offer]
counteroffer	counteroffer	gotwood4sheep; for 1 wood?; Counteroffer	[Counteroffer]
accept	refusal	inca; sounds good; Accept	[Refusal]
accept	accept	gotwood4sheep; trade away; Accept	[Accept]
offer	other	CheshireCatGrin; Also, anyone got wheat?; Offer	[Other]
refusal	offer	gotwood4sheep; i am wheatless now; Refusal	[Offer]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	offer	dmm; i wish; Refusal	[Offer]
offer	other	gotwood4sheep; anyone got clay?; Offer	[player_4: Offer]
refusal	offer	inca; need to keep mine, sorry; Refusal	[Offer]
refusal	offer	dmm; none here; Refusal	[Offer]
refusal	offer	CheshireCatGrin; i don't have any either i don't have any either; Refusal	[Offer]
offer	offer	gotwood4sheep; fine fine, no worries. fine fine, no worries. inca, I assume even a couple of sheep won't do it?; Offer	[Offer]
refusal	counteroffer	inca; sorry, got a few sheep already!; Refusal	[Counteroffer]
offer	other	gotwood4sheep; anyone got wheat for a sheep?; Offer	[Other]
refusal	offer	inca; sorry, not me; Refusal	[Offer]
refusal	offer	CheshireCatGrin; nope. you seem to have lots of sheep!; Refusal	[Offer]
refusal	offer	dmm; i think i'd rather hang on to my wheat i'm afraid; Refusal	[Offer]
offer	other	dmm; don't suppose anybody has a clay lying around?; Offer	[Other]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	offer	CheshireCatGrin; i'm afraid not; Refusal	[Offer]
offer	offer	gotwood4sheep; i can offer generous terms; Offer	[Offer]
refusal	offer	dmm; no; Refusal	[Offer]
refusal	other	inca; sorry, none at al; Refusal	[Other]
refusal	offer	CheshireCatGrin; still no; Refusal	[Offer]
refusal	offer	gotwood4sheep; none, sorry...; Refusal	[Offer]
refusal	offer	inca; still none; Refusal	[Offer]
refusal	other	CheshireCatGrin; indeed, still none here indeed, still none here; Refusal	[Other]
offer	other	dmm; a more likely possibility - any wood?; Offer	[Other]
refusal	offer	gotwood4sheep; alas none :(; Refusal	[Offer]
refusal	offer	inca; afraid not; Refusal	[Offer]
counteroffer	offer	CheshireCatGrin; what are you offering?; Counteroffer	[Offer]
offer	offer	dmm; i can give you a sheep?; Offer	[Offer]
counteroffer	counteroffer	CheshireCatGrin; I'd like clay or wheat. So given the dice rolls, wheat.; Counteroffer	[Counteroffer]
offer	offer	dmm; or even two sheep!; Offer	[Offer]
counteroffer	offer	dmm; oh! i have a wheat; Counteroffer	[Offer]
refusal	offer	CheshireCatGrin; Ah, sorry have no need of sheep; Refusal	[Offer]
counteroffer	offer	CheshireCatGrin; one for one? wheat to wood?; Counteroffer	[Offer]
accept	refusal	dmm; sounds good to me; Accept	[Refusal]
offer	other	dmm; anybody with ore? i can offer a sheep; Offer	[Other]
refusal	offer	gotwood4sheep; i have no ore, sorry :(; Refusal	[Offer]
refusal	other	inca; sorry dmm, not any more; Refusal	[Other]
refusal	other	CheshireCatGrin; me neither, not to trade anyway; Refusal	[Other]
refusal	counteroffer	gotwood4sheep; sorry...; Refusal	[Counteroffer]
refusal	offer	CheshireCatGrin; nope; Refusal	[Offer]
refusal	other	inca; sorry again, got plenty sheep; Refusal	[Other]
refusal	other	gotwood4sheep; clayless :/; Refusal	[Other]
refusal	offer	inca; afraid not, not seen 5 in a while; Refusal	[Offer]
offer	offer	dmm; oh on the bright side, i presume everybody has some clay now!; Offer	[Offer]
offer	other	dmm; anybody want a wheat?; Offer	[Other]
refusal	other	gotwood4sheep; sorry, 5 wheats me too; Refusal	[player_0: Offer]
counteroffer	counteroffer	inca; you got wood?; Counteroffer	[Counteroffer]
refusal	offer	dmm; i'm somewhat planning on using it; Refusal	[Offer]
offer	offer	dmm; i also have an ore as an alternative; Offer	[Offer]
refusal	offer	CheshireCatGrin; i'm not trading my clay ...; Refusal	[Offer]
accept	offer	inca; OK, i'll trade one of mine for ore; Accept	[Offer]
refusal	offer	inca; sorry, none; Refusal	[Offer]
refusal	offer	dmm; none; Refusal	[Offer]
refusal	offer	gotwood4sheep; i am utterly clayless; Refusal	[Offer]
offer	offer	CheshireCatGrin; how about wood?; Offer	[Offer]
refusal	offer	inca; again nope, sorry; Refusal	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
counteroffer	offer	gotwood4sheep; guess what i'd trade it for ;); Counteroffer	[Offer]
refusal	counteroffer	CheshireCatGrin; clay? if so, then obviously no :D; Refusal	[Counteroffer]
refusal	other	inca; 2, heh; Refusal	[Other]
refusal	accept	inca; sorry, no wheat; Refusal	[Accept]
refusal	offer	gotwood4sheep; not after I got stoled from :(; Refusal	[Offer]
refusal	other	ljaybrad123; sorry; Refusal	[Other]
offer	refusal	gotwood4sheep; if 1 will do it for ya; Offer	[Refusal]
offer	accept	gotwood4sheep; or anyone else if dmm is snoozing, anyone got a sheep to trade for a wheat?; Offer	[Accept]
refusal	offer	inca; sorry, not me; Refusal	[Offer]
offer	refusal	gotwood4sheep; LJ? dmm? dmm?; Offer	[Refusal]
refusal	other	ljaybrad123; none sorry; Refusal	[Other]
offer	other	gotwood4sheep; to return, I was proposing a wheat for a sheep; Offer	[Other]
offer	accept	gotwood4sheep; if you will take 1; Offer	[Accept]
counteroffer	accept	dmm; ah yes, i had been trying to say that i would've needed 2 wheat, but now i've changed my plan anyway; Counteroffer	[Accept]
refusal	offer	dmm; i won't be needing it; Refusal	[Offer]
offer	offer	gotwood4sheep; sheep*; Offer	[Offer]
refusal	offer	gotwood4sheep; no woods sorry; Refusal	[Offer]
refusal	offer	inca; sorry, none here; Refusal	[Offer]
counteroffer	other	ljaybrad123; illl have a clay for one; Counteroffer	[Other]
refusal	refusal	ljaybrad123; or not; Refusal	[Refusal]
offer	offer	inca; i'll do that trade with you lj; Offer	[Offer]
accept	accept	ljaybrad123; sure; Accept	[Accept]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	offer	gotwood4sheep; the robber's sitting on my field sadly; Refusal	[Offer]
refusal	counteroffer	dmm; sorry, i need mine; Refusal	[Counteroffer]
counteroffer	offer	ljaybrad123; i have wheat; Counteroffer	[Offer]
counteroffer	offer	ljaybrad123; can i have clay please can i have clay please; Counteroffer	[Offer]
accept	other	inca; sure thing; Accept	[Offer] A player can say: "I can give you 1 clay for 2 wheat."
refusal	other	gotwood4sheep; mine is too deer; Refusal	[Other]
refusal	offer	inca; sorry, need mine; Refusal	[Offer]
refusal	accept	dmm; i'm out of sheep; Refusal	[Accept]
offer	other	ljaybrad123; could give a couple of ore...; Offer	[Other]
refusal	offer	inca; sorry, got some already; Refusal	[Offer]
refusal	offer	inca; afraid not; Refusal	[Offer]
refusal	other	gotwood4sheep; no needs clay :/; Refusal	[Other]
refusal	other	ljaybrad123; sorry; Refusal	[Other]
refusal	offer	ljaybrad123; i have ore...; Refusal	[Offer]
offer	other	ljaybrad123; ok, ok, ok, anyone want ore before i trade with bank?; Offer	[player_0] Counteroffer
refusal	offer	dmm; nope; Refusal	[Offer]
counteroffer	other	gotwood4sheep; what you after; Counteroffer	[Other]
offer	offer	ljaybrad123; clay or sheep; Offer	[Offer]
counteroffer	offer	gotwood4sheep; i hast clay; Counteroffer	[Offer]
offer	offer	ljaybrad123; 2 ore?; Offer	[Offer]
counteroffer	refusal	gotwood4sheep; if you'll take just the 1 clay i have for it; Counteroffer	[Refusal]
accept	accept	ljaybrad123; yep; Accept	[Accept]
accept	accept	gotwood4sheep; done; Accept	[Accept]
offer	offer	dmm; i can give clay or ore; Offer	[Offer]
refusal	offer	gotwood4sheep; no ta; Refusal	[Offer]
refusal	offer	inca; sorry; Refusal	[Offer]
offer	other	dmm; lj? interested?; Offer	[Other]
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
refusal	accept	inca; afraid not; Refusal	[Accept]
offer	offer	ljaybrad123; or wheat; Offer	[Offer]
refusal	offer	dmm; nope nope; Refusal	[Offer]
refusal	offer	gotwood4sheep; no sheep here, sorry :(; Refusal	[Offer]
counteroffer	offer	gotwood4sheep; can do wood for wheat but not sheep; Counteroffer	[Offer]
accept	refusal	ljaybrad123; that would be good; Accept	[Refusal]
counteroffer	offer	gotwood4sheep; my wood for yer wheat; Counteroffer	[Offer]
refusal	other	inca; sorry, not me; Refusal	[Offer] player_1: I can trade you wood for ore.
refusal	offer	gotwood4sheep; just lost mine sorry; Refusal	[Offer]
refusal	offer	ljaybrad123; none sorry; Refusal	[Offer]
refusal	accept	inca; no wheat here, sorry; Refusal	[Accept]
refusal	offer	gotwood4sheep; no wheat sorry; Refusal	[Offer]
offer	offer	dmm; how about wood? again i can offer clay; Offer	[Offer]
refusal	refusal	ljaybrad123; sorry; Refusal	[Refusal]
refusal	offer	gotwood4sheep; nup; Refusal	[Offer]
refusal	offer	inca; none again, sorry; Refusal	[Offer]
offer	other	dmm; i'd like wheat or wood; Offer	[Other]
offer	offer	dmm; and i can give clay; Offer	[Offer]
counteroffer	counteroffer	ljaybrad123; i can give wheat for clay; Counteroffer	[Counteroffer]
offer	other	dmm; cool, can you do 2 for 2?; Offer	[player_0: Refusal]
accept	other	ljaybrad123; yes; Accept	[player_2: Counteroffer]
refusal	other	inca; no wood, sorry; Refusal	[Other]
refusal	other	dmm; i'm afraid not; Refusal	[Other]
refusal	offer	gotwood4sheep; only the 1 wood which I planned to use, sorry; Refusal	[Offer]
offer	other	inca; do you still have any spare wheat lj? or anyone else?; Offer	[Other]
refusal	other	ljaybrad123; no wheat sorry; Refusal	[Other]
refusal	offer	dmm; no wheat here; Refusal	[Offer]
refusal	other	gotwood4sheep; no wheat here; Refusal	[Other]
offer	other	ljaybrad123; anyone have wheat for ore?; Offer	[Other]
refusal	offer	gotwood4sheep; still no wheat; Refusal	[Offer]
refusal	offer	inca; nope, sorry; Refusal	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
refusal	accept	inca; none, sorry; Refusal	[Accept]
refusal	other	gotwood4sheep; none here; Refusal	[Other]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
offer	other	dmm; i would also take a wheat!; Offer	[Other]
refusal	offer	gotwood4sheep; or dat...; Refusal	[Offer]
refusal	offer	inca; same same; Refusal	[Offer]
refusal	other	ljaybrad123; none; Refusal	Offer: Anyone willing to trade some ore for wheat?
refusal	offer	gotwood4sheep; still none; Refusal	[Offer]
refusal	offer	inca; heh nope; Refusal	[Offer]
refusal	offer	dmm; unfortunately not; Refusal	[Offer]
offer	other	ljaybrad123; wood?; Offer	[Other]
refusal	offer	inca; sorry, need mine; Refusal	[Offer]
