true_act	pred_act	true_turn	pred_turn
refusal	offer	raefbrisbin; sorry; Refusal	[Offer]
counteroffer	refusal	gramos; I have none. I can offer sheep or wood; Counteroffer	[Refusal]
refusal	offer	Ghettoette; sorry; Refusal	[Offer]
accept	offer	gramos; ok; Accept	[Offer]
counteroffer	counteroffer	raefbrisbin; i have wood to offer; Counteroffer	[Counteroffer]
accept	counteroffer	Ghettoette; ok ok; Accept	[Counteroffer]
counteroffer	offer	catanstrophe; 2 wood for 2 brick?; Counteroffer	[Offer]
counteroffer	counteroffer	catanstrophe; but want to do 2 for 2?; Counteroffer	[Counteroffer]
refusal	counteroffer	Ghettoette; i don't think i need 2; Refusal	[Counteroffer]
accept	counteroffer	catanstrophe; ok 1:1 is fine; Accept	[Counteroffer]
offer	offer	gramos; I'd love clay, too. I can give sheep or wheat...; Offer	[Offer]
counteroffer	offer	Ghettoette; both?; Counteroffer	[Offer]
counteroffer	counteroffer	gramos; hmmm...well, 1 sheep and 1 wheat, perhaps? 1 sheep and 1 wheat, perhaps?; Counteroffer	[Counteroffer]
counteroffer	counteroffer	gramos; for your 1 clay?; Counteroffer	Counteroffer
accept	counteroffer	Ghettoette; sure; Accept	[Counteroffer]
refusal	offer	gramos; never gonna give it up; Refusal	[Offer]
counteroffer	refusal	catanstrophe; 2 wood? 2 wood?; Counteroffer	[Refusal]
refusal	offer	Ghettoette; nope; Refusal	[Offer]
accept	offer	catanstrophe; ok; Accept	[Offer]
offer	offer	catanstrophe; i'll trade 1 wood for a sheep; Offer	[Offer]
offer	counteroffer	catanstrophe; to anyone; Offer	[Counteroffer]
refusal	offer	gramos; *crickets*; Refusal	[Offer]
accept	offer	gramos; I have wood to spare; Accept	[Offer]
counteroffer	offer	gramos; ore would be lovely; Counteroffer	[Offer]
counteroffer	offer	raefbrisbin; what would you like for 1; Counteroffer	[Offer]
accept	offer	raefbrisbin; ok; Accept	[Offer]
counteroffer	offer	gramos; but wheat is nice too; Counteroffer	[Offer]
counteroffer	offer	gramos; your choice; Counteroffer	[Offer]
accept	offer	Ghettoette; wood, yes; Accept	[Offer]
counteroffer	offer	Ghettoette; for ore; Counteroffer	[Offer]
accept	offer	raefbrisbin; ok; Accept	[Offer]
counteroffer	counteroffer	Ghettoette; can do 2:2 if you want can do 2:2 if you want; Counteroffer	[Counteroffer]
offer	other	gramos; ok... I can offer a wood and a sheep for 1 wheat. Anyone?; Offer	[Other]
refusal	offer	Ghettoette; no thanks; Refusal	[Offer]
refusal	offer	gramos; would if I could; Refusal	[Offer]
offer	offer	catanstrophe; ayone have ore? i'll give a wheat; Offer	[Offer]
refusal	offer	gramos; I must decline; Refusal	[Offer]
refusal	offer	raefbrisbin; ya, geting to that point ya, geting to that point; Refusal	[Offer]
refusal	other	Ghettoette; sorry; Refusal	[Other]
offer	offer	Ghettoette; anyone want to trade ore for sheep or wheat?; Offer	[Offer]
refusal	offer	catanstrophe; don't have any cards; Refusal	[Offer]
refusal	offer	gramos; sorry, ghettoette; Refusal	[Offer]
refusal	offer	gramos; I do not; Refusal	[Offer]
refusal	offer	Ghettoette; no; Refusal	[Offer]
refusal	offer	raefbrisbin; too tight, not trading with anyone anymore not trading with anyone anymore; Refusal	[Offer]
offer	offer	gramos; yes, yes, y ou're still here; Offer	[Offer]
offer	offer	gramos; ore would be nice....; Offer	[Offer]
refusal	counteroffer	zorburt; no; Refusal	Counteroffer
refusal	offer	gramos; not yet; Refusal	[Offer]
refusal	offer	Ghettoette; no; Refusal	[Offer]
offer	offer	raefbrisbin; for 2 wood?; Offer	[Offer]
counteroffer	offer	Ghettoette; for a wood; Counteroffer	[Offer]
counteroffer	counteroffer	zorburt; for a sheep; Counteroffer	Counteroffer
offer	other	zorburt; does anyone want to give me a sheep?; Offer	[Other]
offer	offer	zorburt; i have clay to give away.; Offer	[Offer]
accept	offer	raefbrisbin; got one; Accept	[Offer]
counteroffer	offer	Ghettoette; for wheat or wood; Counteroffer	[Offer]
refusal	offer	zorburt; no; Refusal	[Offer]
refusal	refusal	gramos; not yet, sorry; Refusal	[Refusal]
accept	offer	raefbrisbin; i have a wood; Accept	[Offer]
offer	other	gramos; anyone need a wood?; Offer	[Other]
offer	offer	gramos; I have 1 to spare; Offer	[Offer]
accept	offer	zorburt; i'll give you a clay; Accept	[Offer]
offer	offer	raefbrisbin; wait want wood?; Offer	[Offer]
offer	offer	raefbrisbin; any ore for sale?; Offer	[Offer]
refusal	offer	zorburt; i have an ore.; Refusal	[Offer]
counteroffer	offer	gramos; I can sell an ore for wood or wheat; Counteroffer	[Offer]
offer	offer	raefbrisbin; wheat jade?; Offer	[Offer]
offer	offer	raefbrisbin; going to trade 3 wood at port unless someone wants wood for ore?; Offer	[Offer]
offer	offer	zorburt; does anyone have sheep to trade?; Offer	[Offer]
accept	offer	Ghettoette; yes, for?; Accept	[Offer]
offer	offer	gramos; I can offer 1 ore; Offer	[Offer]
refusal	counteroffer	raefbrisbin; no sheep; Refusal	[Counteroffer]
offer	other	gramos; I can give someone ore or wood for a clay....; Offer	[Other]
refusal	other	Ghettoette; sorry; Refusal	[Other]
offer	offer	gramos; I can offer a wheat; Offer	[Offer]
refusal	offer	zorburt; no; Refusal	[Offer]
refusal	counteroffer	gramos; not I; Refusal	[Counteroffer]
refusal	refusal	raefbrisbin; nope; Refusal	[Refusal]
counteroffer	offer	zorburt; i can give yo ua sheep; Counteroffer	[Offer]
refusal	offer	Ghettoette; no thanks; Refusal	[Offer]
refusal	counteroffer	gotwood4sheep; i has nowt sorry :(; Refusal	[Counteroffer]
refusal	offer	CheshireCatGrin; No, sorry; Refusal	[Offer]
refusal	refusal	inca; not got any, sorry; Refusal	[Refusal]
offer	offer	gotwood4sheep; i can offer sheep; Offer	[Offer]
accept	counteroffer	inca; i'm up for that; Accept	[Counteroffer]
refusal	counteroffer	CheshireCatGrin; I have no wood; Refusal	[Counteroffer]
offer	offer	gotwood4sheep; 1:1?; Offer	[Offer]
accept	offer	inca; yep, only got one; Accept	[Offer]
offer	offer	gotwood4sheep; matt, do you got clay? I can offer many things; Offer	[Offer]
refusal	offer	CheshireCatGrin; No clay either No clay either; Refusal	[Offer]
offer	offer	gotwood4sheep; anyone else? anyone else?; Offer	[Offer]
refusal	offer	dmm; i think clay is in short supply; Refusal	[Offer]
refusal	offer	inca; sorry, none here either; Refusal	[Offer]
refusal	offer	inca; afraid not; Refusal	[Offer]
accept	offer	gotwood4sheep; a surfeit; Accept	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
offer	offer	CheshireCatGrin; i could offer sheep or ore (to gotwood4sheep); Offer	[Offer]
counteroffer	counteroffer	gotwood4sheep; how many wood you after, and how much ore can you?; Counteroffer	[Counteroffer]
offer	offer	CheshireCatGrin; i was thinking 1 for 1; Offer	[Offer]
counteroffer	offer	CheshireCatGrin; you can have an ore and a sheep for wood? thats all i can offer; Counteroffer	[Offer]
counteroffer	counteroffer	gotwood4sheep; and you don't have 2 ore?; Counteroffer	[Counteroffer]
counteroffer	counteroffer	gotwood4sheep; i could go 2:2 ore:wood; Counteroffer	[Counteroffer]
accept	counteroffer	CheshireCatGrin; ok, 02:02; Accept	[Counteroffer]
accept	offer	gotwood4sheep; that sounds reasonable to me; Accept	[Offer]
accept	offer	gotwood4sheep; seems more fair; Accept	[Offer]
offer	offer	gotwood4sheep; or clay?; Offer	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
refusal	refusal	inca; sorry, neither; Refusal	[Refusal]
refusal	offer	CheshireCatGrin; nor me; Refusal	[Offer]
counteroffer	offer	gotwood4sheep; will do you 1 ore; Counteroffer	[Offer]
counteroffer	counteroffer	gotwood4sheep; for 1 wood?; Counteroffer	[Counteroffer]
accept	counteroffer	inca; sounds good; Accept	[Counteroffer]
accept	accept	gotwood4sheep; trade away; Accept	[Accept]
offer	other	CheshireCatGrin; Also, anyone got wheat?; Offer	[Other]
refusal	offer	gotwood4sheep; i am wheatless now; Refusal	[Offer]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	offer	dmm; i wish; Refusal	[Offer]
offer	offer	gotwood4sheep; anyone got clay?; Offer	[Offer]
refusal	offer	inca; need to keep mine, sorry; Refusal	[Offer]
refusal	offer	dmm; none here; Refusal	[Offer]
refusal	offer	CheshireCatGrin; i don't have any either i don't have any either; Refusal	[Offer]
offer	offer	gotwood4sheep; fine fine, no worries. fine fine, no worries. inca, I assume even a couple of sheep won't do it?; Offer	[Offer]
refusal	counteroffer	inca; sorry, got a few sheep already!; Refusal	[Counteroffer]
offer	other	gotwood4sheep; anyone got wheat for a sheep?; Offer	[Other]
refusal	offer	inca; sorry, not me; Refusal	[Offer]
refusal	offer	CheshireCatGrin; nope. you seem to have lots of sheep!; Refusal	[Offer]
refusal	offer	dmm; i think i'd rather hang on to my wheat i'm afraid; Refusal	[Offer]
offer	other	dmm; don't suppose anybody has a clay lying around?; Offer	[Other]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; i'm afraid not; Refusal	[Refusal]
offer	offer	gotwood4sheep; i can offer generous terms; Offer	[Offer]
refusal	offer	dmm; no; Refusal	[Offer]
refusal	offer	inca; sorry, none at al; Refusal	[Offer]
refusal	offer	CheshireCatGrin; still no; Refusal	[Offer]
refusal	offer	gotwood4sheep; none, sorry...; Refusal	[Offer]
refusal	offer	inca; still none; Refusal	[Offer]
refusal	offer	CheshireCatGrin; indeed, still none here indeed, still none here; Refusal	[Offer]
offer	other	dmm; a more likely possibility - any wood?; Offer	[Other]
refusal	offer	gotwood4sheep; alas none :(; Refusal	[Offer]
refusal	offer	inca; afraid not; Refusal	[Offer]
counteroffer	offer	CheshireCatGrin; what are you offering?; Counteroffer	[Offer]
offer	offer	dmm; i can give you a sheep?; Offer	[Offer]
counteroffer	counteroffer	CheshireCatGrin; I'd like clay or wheat. So given the dice rolls, wheat.; Counteroffer	[Counteroffer]
offer	offer	dmm; or even two sheep!; Offer	[Offer]
counteroffer	offer	dmm; oh! i have a wheat; Counteroffer	[Offer]
refusal	offer	CheshireCatGrin; Ah, sorry have no need of sheep; Refusal	[Offer]
counteroffer	offer	CheshireCatGrin; one for one? wheat to wood?; Counteroffer	[Offer]
accept	offer	dmm; sounds good to me; Accept	[Offer]
offer	other	dmm; anybody with ore? i can offer a sheep; Offer	[Other]
refusal	offer	gotwood4sheep; i have no ore, sorry :(; Refusal	[Offer]
refusal	refusal	inca; sorry dmm, not any more; Refusal	[Refusal]
refusal	other	CheshireCatGrin; me neither, not to trade anyway; Refusal	[Other]
refusal	offer	gotwood4sheep; sorry...; Refusal	[Offer]
refusal	offer	CheshireCatGrin; nope; Refusal	[Offer]
refusal	offer	inca; sorry again, got plenty sheep; Refusal	[Offer]
refusal	offer	gotwood4sheep; clayless :/; Refusal	[Offer]
refusal	offer	inca; afraid not, not seen 5 in a while; Refusal	[Offer]
offer	other	dmm; oh on the bright side, i presume everybody has some clay now!; Offer	[Other]
offer	offer	dmm; anybody want a wheat?; Offer	[Offer]
refusal	offer	gotwood4sheep; sorry, 5 wheats me too; Refusal	[Offer]
counteroffer	offer	inca; you got wood?; Counteroffer	[Offer]
refusal	offer	dmm; i'm somewhat planning on using it; Refusal	[Offer]
offer	offer	dmm; i also have an ore as an alternative; Offer	[Offer]
refusal	offer	CheshireCatGrin; i'm not trading my clay ...; Refusal	[Offer]
accept	offer	inca; OK, i'll trade one of mine for ore; Accept	[Offer]
refusal	offer	inca; sorry, none; Refusal	[Offer]
refusal	offer	dmm; none; Refusal	[Offer]
refusal	offer	gotwood4sheep; i am utterly clayless; Refusal	[Offer]
offer	offer	CheshireCatGrin; how about wood?; Offer	[Offer]
refusal	offer	inca; again nope, sorry; Refusal	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
counteroffer	refusal	gotwood4sheep; guess what i'd trade it for ;); Counteroffer	[Refusal]
refusal	offer	CheshireCatGrin; clay? if so, then obviously no :D; Refusal	[Offer]
refusal	other	inca; 2, heh; Refusal	[Other]
refusal	offer	inca; sorry, no wheat; Refusal	[Offer]
refusal	offer	gotwood4sheep; not after I got stoled from :(; Refusal	[Offer]
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
offer	counteroffer	gotwood4sheep; if 1 will do it for ya; Offer	[Counteroffer]
offer	offer	gotwood4sheep; or anyone else if dmm is snoozing, anyone got a sheep to trade for a wheat?; Offer	[Offer]
refusal	offer	inca; sorry, not me; Refusal	[Offer]
offer	offer	gotwood4sheep; LJ? dmm? dmm?; Offer	[Offer]
refusal	offer	ljaybrad123; none sorry; Refusal	[Offer]
offer	other	gotwood4sheep; to return, I was proposing a wheat for a sheep; Offer	[Other]
offer	other	gotwood4sheep; if you will take 1; Offer	[Other]
counteroffer	offer	dmm; ah yes, i had been trying to say that i would've needed 2 wheat, but now i've changed my plan anyway; Counteroffer	[Offer]
refusal	offer	dmm; i won't be needing it; Refusal	[Offer]
offer	offer	gotwood4sheep; sheep*; Offer	[Offer]
refusal	offer	gotwood4sheep; no woods sorry; Refusal	[Offer]
refusal	offer	inca; sorry, none here; Refusal	[Offer]
counteroffer	offer	ljaybrad123; illl have a clay for one; Counteroffer	[Offer]
refusal	counteroffer	ljaybrad123; or not; Refusal	[Counteroffer]
offer	other	inca; i'll do that trade with you lj; Offer	[Other]
accept	offer	ljaybrad123; sure; Accept	[Offer]
refusal	counteroffer	inca; sorry, nope; Refusal	[Counteroffer]
refusal	offer	gotwood4sheep; the robber's sitting on my field sadly; Refusal	[Offer]
refusal	offer	dmm; sorry, i need mine; Refusal	[Offer]
counteroffer	offer	ljaybrad123; i have wheat; Counteroffer	[Offer]
counteroffer	offer	ljaybrad123; can i have clay please can i have clay please; Counteroffer	[Offer]
accept	offer	inca; sure thing; Accept	[Offer]
refusal	other	gotwood4sheep; mine is too deer; Refusal	[Other]
refusal	offer	inca; sorry, need mine; Refusal	[Offer]
refusal	offer	dmm; i'm out of sheep; Refusal	[Offer]
offer	offer	ljaybrad123; could give a couple of ore...; Offer	[Offer]
refusal	offer	inca; sorry, got some already; Refusal	[Offer]
refusal	offer	inca; afraid not; Refusal	[Offer]
refusal	offer	gotwood4sheep; no needs clay :/; Refusal	[Offer]
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
refusal	offer	ljaybrad123; i have ore...; Refusal	[Offer]
offer	offer	ljaybrad123; ok, ok, ok, anyone want ore before i trade with bank?; Offer	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
counteroffer	offer	gotwood4sheep; what you after; Counteroffer	[Offer]
offer	offer	ljaybrad123; clay or sheep; Offer	[Offer]
counteroffer	offer	gotwood4sheep; i hast clay; Counteroffer	[Offer]
offer	offer	ljaybrad123; 2 ore?; Offer	[Offer]
counteroffer	offer	gotwood4sheep; if you'll take just the 1 clay i have for it; Counteroffer	[Offer]
accept	counteroffer	ljaybrad123; yep; Accept	[Counteroffer]
accept	counteroffer	gotwood4sheep; done; Accept	[Counteroffer]
offer	offer	dmm; i can give clay or ore; Offer	[Offer]
refusal	offer	gotwood4sheep; no ta; Refusal	[Offer]
refusal	offer	inca; sorry; Refusal	[Offer]
offer	offer	dmm; lj? interested?; Offer	[Offer]
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
refusal	offer	inca; afraid not; Refusal	[Offer]
offer	refusal	ljaybrad123; or wheat; Offer	[Refusal]
refusal	offer	dmm; nope nope; Refusal	[Offer]
refusal	refusal	gotwood4sheep; no sheep here, sorry :(; Refusal	[Refusal]
counteroffer	offer	gotwood4sheep; can do wood for wheat but not sheep; Counteroffer	[Offer]
accept	counteroffer	ljaybrad123; that would be good; Accept	[Counteroffer]
counteroffer	counteroffer	gotwood4sheep; my wood for yer wheat; Counteroffer	[Counteroffer]
refusal	offer	inca; sorry, not me; Refusal	[Offer]
refusal	offer	gotwood4sheep; just lost mine sorry; Refusal	[Offer]
refusal	offer	ljaybrad123; none sorry; Refusal	[Offer]
refusal	offer	inca; no wheat here, sorry; Refusal	[Offer]
refusal	offer	gotwood4sheep; no wheat sorry; Refusal	[Offer]
offer	offer	dmm; how about wood? again i can offer clay; Offer	[Offer]
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
refusal	offer	gotwood4sheep; nup; Refusal	[Offer]
refusal	offer	inca; none again, sorry; Refusal	[Offer]
offer	other	dmm; i'd like wheat or wood; Offer	[Other]
offer	offer	dmm; and i can give clay; Offer	[Offer]
counteroffer	counteroffer	ljaybrad123; i can give wheat for clay; Counteroffer	[Counteroffer]
offer	counteroffer	dmm; cool, can you do 2 for 2?; Offer	[Counteroffer]
accept	accept	ljaybrad123; yes; Accept	[Accept]
refusal	offer	inca; no wood, sorry; Refusal	[Offer]
refusal	offer	dmm; i'm afraid not; Refusal	[Offer]
refusal	other	gotwood4sheep; only the 1 wood which I planned to use, sorry; Refusal	[Other]
offer	other	inca; do you still have any spare wheat lj? or anyone else?; Offer	[Other]
refusal	refusal	ljaybrad123; no wheat sorry; Refusal	[Refusal]
refusal	offer	dmm; no wheat here; Refusal	[Offer]
refusal	offer	gotwood4sheep; no wheat here; Refusal	[Offer]
offer	offer	ljaybrad123; anyone have wheat for ore?; Offer	[Offer]
refusal	offer	gotwood4sheep; still no wheat; Refusal	[Offer]
refusal	offer	inca; nope, sorry; Refusal	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
refusal	offer	inca; none, sorry; Refusal	[Offer]
refusal	other	gotwood4sheep; none here; Refusal	[Other]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
offer	offer	dmm; i would also take a wheat!; Offer	[Offer]
refusal	offer	gotwood4sheep; or dat...; Refusal	[Offer]
refusal	offer	inca; same same; Refusal	[Offer]
refusal	other	ljaybrad123; none; Refusal	[Other]
refusal	offer	gotwood4sheep; still none; Refusal	[Offer]
refusal	other	inca; heh nope; Refusal	[Other]
refusal	offer	dmm; unfortunately not; Refusal	[Offer]
offer	other	ljaybrad123; wood?; Offer	[Other]
refusal	offer	inca; sorry, need mine; Refusal	[Offer]
refusal	offer	dmm; same here same here; Refusal	[Offer]
refusal	offer	gotwood4sheep; only for wheat :/; Refusal	[Offer]
offer	other	ljaybrad123; anyone have wheat or clay?; Offer	[Other]
