true_act	pred_act	true_turn	pred_turn
offer	offer	catanstrophe; i'll trade 1 wood for a sheep; Offer	[Offer]
offer	refusal	catanstrophe; to anyone; Offer	[Refusal]
refusal	offer	gramos; *crickets*; Refusal	[Offer]
accept	offer	gramos; I have wood to spare; Accept	[Offer]
counteroffer	offer	gramos; ore would be lovely; Counteroffer	[Offer]
counteroffer	accept	raefbrisbin; what would you like for 1; Counteroffer	[Accept]
accept	accept	raefbrisbin; ok; Accept	[Accept]
counteroffer	other	gramos; but wheat is nice too; Counteroffer	[Other]
counteroffer	offer	gramos; your choice; Counteroffer	[Offer]
accept	other	Ghettoette; wood, yes; Accept	[Offer] My wood for your clay!
counteroffer	offer	Ghettoette; for ore; Counteroffer	[Offer]
accept	offer	raefbrisbin; ok; Accept	[Offer]
counteroffer	offer	Ghettoette; can do 2:2 if you want can do 2:2 if you want; Counteroffer	[Offer]
offer	other	gramos; ok... I can offer a wood and a sheep for 1 wheat. Anyone?; Offer	[Other]
refusal	offer	Ghettoette; no thanks; Refusal	[Offer]
refusal	counteroffer	gramos; would if I could; Refusal	[Counteroffer]
offer	offer	catanstrophe; ayone have ore? i'll give a wheat; Offer	[Offer]
refusal	counteroffer	gramos; I must decline; Refusal	[Counteroffer]
refusal	accept	raefbrisbin; ya, geting to that point ya, geting to that point; Refusal	[Accept]
refusal	offer	Ghettoette; sorry; Refusal	[Offer]
offer	other	Ghettoette; anyone want to trade ore for sheep or wheat?; Offer	[Other]
refusal	refusal	catanstrophe; don't have any cards; Refusal	[Refusal]
refusal	other	gramos; sorry, ghettoette; Refusal	[Other]
refusal	offer	gramos; I do not; Refusal	[Offer]
refusal	other	Ghettoette; no; Refusal	[Other]
refusal	offer	raefbrisbin; too tight, not trading with anyone anymore not trading with anyone anymore; Refusal	[Offer]
offer	offer	gramos; yes, yes, y ou're still here; Offer	[Offer]
offer	offer	gramos; ore would be nice....; Offer	[Offer]
refusal	offer	zorburt; no; Refusal	[Offer]
refusal	offer	gramos; not yet; Refusal	[Offer]
refusal	other	Ghettoette; no; Refusal	[Other]
offer	offer	raefbrisbin; for 2 wood?; Offer	[Offer]
counteroffer	offer	Ghettoette; for a wood; Counteroffer	[Offer]
counteroffer	counteroffer	zorburt; for a sheep; Counteroffer	[Counteroffer]
offer	counteroffer	zorburt; does anyone want to give me a sheep?; Offer	[Counteroffer]
offer	offer	zorburt; i have clay to give away.; Offer	[Offer]
accept	offer	raefbrisbin; got one; Accept	[Offer]
counteroffer	offer	Ghettoette; for wheat or wood; Counteroffer	[Offer]
refusal	accept	zorburt; no; Refusal	[Accept]
refusal	refusal	gramos; not yet, sorry; Refusal	[Refusal]
accept	accept	raefbrisbin; i have a wood; Accept	[Accept]
offer	other	gramos; anyone need a wood?; Offer	[Other]
offer	other	gramos; I have 1 to spare; Offer	[Offer] Anyone have any sheep to trade for wood?
accept	offer	zorburt; i'll give you a clay; Accept	[Offer]
offer	offer	raefbrisbin; wait want wood?; Offer	[Offer]
offer	other	raefbrisbin; any ore for sale?; Offer	[Other]
refusal	accept	zorburt; i have an ore.; Refusal	[Accept]
counteroffer	offer	gramos; I can sell an ore for wood or wheat; Counteroffer	[Offer]
offer	other	raefbrisbin; wheat jade?; Offer	[Other]
offer	offer	raefbrisbin; going to trade 3 wood at port unless someone wants wood for ore?; Offer	[Offer]
offer	other	zorburt; does anyone have sheep to trade?; Offer	[Other]
accept	other	Ghettoette; yes, for?; Accept	[Other]
offer	accept	gramos; I can offer 1 ore; Offer	[Accept]
refusal	counteroffer	raefbrisbin; no sheep; Refusal	[Counteroffer]
offer	offer	gramos; I can give someone ore or wood for a clay....; Offer	[Offer]
refusal	other	Ghettoette; sorry; Refusal	[Other]
offer	offer	gramos; I can offer a wheat; Offer	[Offer]
refusal	refusal	zorburt; no; Refusal	[Refusal]
refusal	offer	gramos; not I; Refusal	[Offer]
refusal	refusal	raefbrisbin; nope; Refusal	[Refusal]
counteroffer	other	zorburt; i can give yo ua sheep; Counteroffer	[Other]
refusal	accept	Ghettoette; no thanks; Refusal	[Accept]
refusal	offer	gotwood4sheep; i has nowt sorry :(; Refusal	[Offer]
refusal	other	CheshireCatGrin; No, sorry; Refusal	Offer: I can give you a sheep for a wood, if you're interested.
refusal	offer	inca; not got any, sorry; Refusal	[Offer]
offer	offer	gotwood4sheep; i can offer sheep; Offer	[Offer]
accept	offer	inca; i'm up for that; Accept	[Offer]
refusal	accept	CheshireCatGrin; I have no wood; Refusal	[Accept]
offer	offer	gotwood4sheep; 1:1?; Offer	[Offer]
accept	offer	inca; yep, only got one; Accept	[Offer]
offer	offer	gotwood4sheep; matt, do you got clay? I can offer many things; Offer	[Offer]
refusal	offer	CheshireCatGrin; No clay either No clay either; Refusal	[Offer]
offer	offer	gotwood4sheep; anyone else? anyone else?; Offer	[Offer]
refusal	other	dmm; i think clay is in short supply; Refusal	[Other]
refusal	other	inca; sorry, none here either; Refusal	[Other]
refusal	offer	inca; afraid not; Refusal	[Offer]
accept	refusal	gotwood4sheep; a surfeit; Accept	[Refusal]
refusal	offer	dmm; nope; Refusal	[Offer]
offer	other	CheshireCatGrin; i could offer sheep or ore (to gotwood4sheep); Offer	[Other]
counteroffer	counteroffer	gotwood4sheep; how many wood you after, and how much ore can you?; Counteroffer	[Counteroffer]
offer	offer	CheshireCatGrin; i was thinking 1 for 1; Offer	[Offer]
counteroffer	offer	CheshireCatGrin; you can have an ore and a sheep for wood? thats all i can offer; Counteroffer	[Offer]
counteroffer	refusal	gotwood4sheep; and you don't have 2 ore?; Counteroffer	[Refusal]
counteroffer	offer	gotwood4sheep; i could go 2:2 ore:wood; Counteroffer	[Offer]
accept	refusal	CheshireCatGrin; ok, 02:02; Accept	Refusal
accept	counteroffer	gotwood4sheep; that sounds reasonable to me; Accept	[Counteroffer]
accept	accept	gotwood4sheep; seems more fair; Accept	[Accept]
offer	offer	gotwood4sheep; or clay?; Offer	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
refusal	other	inca; sorry, neither; Refusal	[Other]
refusal	offer	CheshireCatGrin; nor me; Refusal	[Offer]
counteroffer	offer	gotwood4sheep; will do you 1 ore; Counteroffer	[Offer]
counteroffer	counteroffer	gotwood4sheep; for 1 wood?; Counteroffer	[Counteroffer]
accept	refusal	inca; sounds good; Accept	[Refusal]
accept	offer	gotwood4sheep; trade away; Accept	[Offer]
offer	offer	CheshireCatGrin; Also, anyone got wheat?; Offer	[Offer]
refusal	offer	gotwood4sheep; i am wheatless now; Refusal	[Offer]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	counteroffer	dmm; i wish; Refusal	[Counteroffer]
offer	offer	gotwood4sheep; anyone got clay?; Offer	[Offer]
refusal	other	inca; need to keep mine, sorry; Refusal	[Other]
refusal	refusal	dmm; none here; Refusal	[Refusal]
refusal	offer	CheshireCatGrin; i don't have any either i don't have any either; Refusal	[Offer]
offer	offer	gotwood4sheep; fine fine, no worries. fine fine, no worries. inca, I assume even a couple of sheep won't do it?; Offer	[Offer]
refusal	other	inca; sorry, got a few sheep already!; Refusal	[Other]
offer	offer	gotwood4sheep; anyone got wheat for a sheep?; Offer	Offer
refusal	other	inca; sorry, not me; Refusal	[Offer] Anyone willing to trade wheat for a sheep?
refusal	offer	CheshireCatGrin; nope. you seem to have lots of sheep!; Refusal	[Offer]
refusal	other	dmm; i think i'd rather hang on to my wheat i'm afraid; Refusal	[Other]
offer	counteroffer	dmm; don't suppose anybody has a clay lying around?; Offer	[Counteroffer]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; i'm afraid not; Refusal	[Refusal]
offer	offer	gotwood4sheep; i can offer generous terms; Offer	[Offer]
refusal	offer	dmm; no; Refusal	[Offer]
refusal	other	inca; sorry, none at al; Refusal	[Other]
refusal	offer	CheshireCatGrin; still no; Refusal	[Offer]
refusal	offer	gotwood4sheep; none, sorry...; Refusal	[Offer]
refusal	accept	inca; still none; Refusal	[Accept]
refusal	other	CheshireCatGrin; indeed, still none here indeed, still none here; Refusal	[Other]
offer	other	dmm; a more likely possibility - any wood?; Offer	[Other]
refusal	other	gotwood4sheep; alas none :(; Refusal	[Offer] I have wood, what are you offering in exchange?
refusal	offer	inca; afraid not; Refusal	[Offer]
counteroffer	offer	CheshireCatGrin; what are you offering?; Counteroffer	[Offer]
offer	offer	dmm; i can give you a sheep?; Offer	[Offer]
counteroffer	refusal	CheshireCatGrin; I'd like clay or wheat. So given the dice rolls, wheat.; Counteroffer	Refusal
offer	offer	dmm; or even two sheep!; Offer	[Offer]
counteroffer	refusal	dmm; oh! i have a wheat; Counteroffer	Refusal
refusal	offer	CheshireCatGrin; Ah, sorry have no need of sheep; Refusal	[Offer]
counteroffer	offer	CheshireCatGrin; one for one? wheat to wood?; Counteroffer	[Offer]
accept	counteroffer	dmm; sounds good to me; Accept	[Counteroffer]
offer	offer	dmm; anybody with ore? i can offer a sheep; Offer	[Offer]
refusal	other	gotwood4sheep; i have no ore, sorry :(; Refusal	[Other]
refusal	other	inca; sorry dmm, not any more; Refusal	[Other]
refusal	counteroffer	CheshireCatGrin; me neither, not to trade anyway; Refusal	[Counteroffer]
refusal	other	gotwood4sheep; sorry...; Refusal	[Offer] Another player responds: "I can trade you a wood for a sheep."
refusal	offer	CheshireCatGrin; nope; Refusal	[Offer]
refusal	other	inca; sorry again, got plenty sheep; Refusal	[Other]
refusal	offer	gotwood4sheep; clayless :/; Refusal	[Offer]
refusal	other	inca; afraid not, not seen 5 in a while; Refusal	[Other]
offer	other	dmm; oh on the bright side, i presume everybody has some clay now!; Offer	[Other]
offer	other	dmm; anybody want a wheat?; Offer	[Other]
refusal	offer	gotwood4sheep; sorry, 5 wheats me too; Refusal	[Offer]
counteroffer	offer	inca; you got wood?; Counteroffer	[Offer]
refusal	offer	dmm; i'm somewhat planning on using it; Refusal	[Offer]
offer	other	dmm; i also have an ore as an alternative; Offer	[Other]
refusal	counteroffer	CheshireCatGrin; i'm not trading my clay ...; Refusal	[Counteroffer]
accept	offer	inca; OK, i'll trade one of mine for ore; Accept	[Offer]
refusal	offer	inca; sorry, none; Refusal	[Offer]
refusal	offer	dmm; none; Refusal	[Offer]
refusal	accept	gotwood4sheep; i am utterly clayless; Refusal	Accept
offer	other	CheshireCatGrin; how about wood?; Offer	[Other]
refusal	counteroffer	inca; again nope, sorry; Refusal	[Counteroffer]
refusal	offer	dmm; nope; Refusal	[Offer]
counteroffer	other	gotwood4sheep; guess what i'd trade it for ;); Counteroffer	[Other]
refusal	offer	CheshireCatGrin; clay? if so, then obviously no :D; Refusal	[Offer]
refusal	other	inca; 2, heh; Refusal	[Other]
refusal	other	inca; sorry, no wheat; Refusal	[Offer] "I can do that trade with you."
refusal	counteroffer	gotwood4sheep; not after I got stoled from :(; Refusal	[Counteroffer]
refusal	other	ljaybrad123; sorry; Refusal	[Other]
offer	accept	gotwood4sheep; if 1 will do it for ya; Offer	[Accept]
offer	counteroffer	gotwood4sheep; or anyone else if dmm is snoozing, anyone got a sheep to trade for a wheat?; Offer	[Counteroffer]
refusal	other	inca; sorry, not me; Refusal	[Offer] I can give you a sheep for that wheat.
offer	offer	gotwood4sheep; LJ? dmm? dmm?; Offer	[Offer]
refusal	accept	ljaybrad123; none sorry; Refusal	[Accept]
offer	other	gotwood4sheep; to return, I was proposing a wheat for a sheep; Offer	[Other]
offer	other	gotwood4sheep; if you will take 1; Offer	[Other]
counteroffer	other	dmm; ah yes, i had been trying to say that i would've needed 2 wheat, but now i've changed my plan anyway; Counteroffer	[Other]
refusal	offer	dmm; i won't be needing it; Refusal	[Offer]
offer	refusal	gotwood4sheep; sheep*; Offer	[Refusal]
refusal	counteroffer	gotwood4sheep; no woods sorry; Refusal	[Counteroffer]
refusal	other	inca; sorry, none here; Refusal	[Other]
counteroffer	offer	ljaybrad123; illl have a clay for one; Counteroffer	[Offer]
refusal	offer	ljaybrad123; or not; Refusal	[Offer]
offer	offer	inca; i'll do that trade with you lj; Offer	[Offer]
accept	counteroffer	ljaybrad123; sure; Accept	Counteroffer
refusal	accept	inca; sorry, nope; Refusal	[Accept]
refusal	other	gotwood4sheep; the robber's sitting on my field sadly; Refusal	[Other]
refusal	offer	dmm; sorry, i need mine; Refusal	[Offer]
counteroffer	counteroffer	ljaybrad123; i have wheat; Counteroffer	[Counteroffer]
counteroffer	offer	ljaybrad123; can i have clay please can i have clay please; Counteroffer	[Offer]
accept	refusal	inca; sure thing; Accept	[Refusal]
refusal	other	gotwood4sheep; mine is too deer; Refusal	[Other]
refusal	offer	inca; sorry, need mine; Refusal	[Offer]
refusal	other	dmm; i'm out of sheep; Refusal	[Other]
offer	offer	ljaybrad123; could give a couple of ore...; Offer	[Offer]
refusal	offer	inca; sorry, got some already; Refusal	[Offer]
refusal	counteroffer	inca; afraid not; Refusal	[Counteroffer]
refusal	offer	gotwood4sheep; no needs clay :/; Refusal	[Offer]
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
refusal	other	ljaybrad123; i have ore...; Refusal	[Other]
offer	accept	ljaybrad123; ok, ok, ok, anyone want ore before i trade with bank?; Offer	[Accept]
refusal	other	dmm; nope; Refusal	[Other]
counteroffer	other	gotwood4sheep; what you after; Counteroffer	[Other]
offer	offer	ljaybrad123; clay or sheep; Offer	[Offer]
counteroffer	accept	gotwood4sheep; i hast clay; Counteroffer	[Accept]
offer	offer	ljaybrad123; 2 ore?; Offer	[Offer]
counteroffer	other	gotwood4sheep; if you'll take just the 1 clay i have for it; Counteroffer	[Other]
accept	counteroffer	ljaybrad123; yep; Accept	[Counteroffer]
accept	other	gotwood4sheep; done; Accept	[Other]
offer	offer	dmm; i can give clay or ore; Offer	[Offer]
refusal	offer	gotwood4sheep; no ta; Refusal	[Offer]
refusal	offer	inca; sorry; Refusal	[Offer]
offer	other	dmm; lj? interested?; Offer	[Other]
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
refusal	offer	inca; afraid not; Refusal	[Offer]
offer	other	ljaybrad123; or wheat; Offer	[Other]
refusal	counteroffer	dmm; nope nope; Refusal	[Counteroffer]
refusal	refusal	gotwood4sheep; no sheep here, sorry :(; Refusal	[Refusal]
counteroffer	offer	gotwood4sheep; can do wood for wheat but not sheep; Counteroffer	[Offer]
accept	offer	ljaybrad123; that would be good; Accept	[Offer]
counteroffer	other	gotwood4sheep; my wood for yer wheat; Counteroffer	[Other]
refusal	offer	inca; sorry, not me; Refusal	[Offer]
refusal	other	gotwood4sheep; just lost mine sorry; Refusal	[Other]
refusal	accept	ljaybrad123; none sorry; Refusal	[Accept]
refusal	accept	inca; no wheat here, sorry; Refusal	[Accept]
refusal	other	gotwood4sheep; no wheat sorry; Refusal	[Other]
offer	offer	dmm; how about wood? again i can offer clay; Offer	[Offer]
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
refusal	accept	gotwood4sheep; nup; Refusal	[Accept]
refusal	offer	inca; none again, sorry; Refusal	[Offer]
offer	other	dmm; i'd like wheat or wood; Offer	[Other]
offer	offer	dmm; and i can give clay; Offer	[Offer]
counteroffer	offer	ljaybrad123; i can give wheat for clay; Counteroffer	[Offer]
offer	refusal	dmm; cool, can you do 2 for 2?; Offer	[Refusal]
accept	accept	ljaybrad123; yes; Accept	[Accept]
refusal	offer	inca; no wood, sorry; Refusal	[Offer]
refusal	accept	dmm; i'm afraid not; Refusal	[Accept]
refusal	offer	gotwood4sheep; only the 1 wood which I planned to use, sorry; Refusal	[Offer]
offer	other	inca; do you still have any spare wheat lj? or anyone else?; Offer	[Other]
refusal	offer	ljaybrad123; no wheat sorry; Refusal	[Offer]
refusal	accept	dmm; no wheat here; Refusal	[Accept]
refusal	offer	gotwood4sheep; no wheat here; Refusal	[Offer]
offer	offer	ljaybrad123; anyone have wheat for ore?; Offer	[Offer]
refusal	offer	gotwood4sheep; still no wheat; Refusal	[Offer]
refusal	offer	inca; nope, sorry; Refusal	[Offer]
refusal	other	dmm; nope; Refusal	[Other]
refusal	offer	inca; none, sorry; Refusal	[Offer]
refusal	other	gotwood4sheep; none here; Refusal	[Other]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
offer	other	dmm; i would also take a wheat!; Offer	[Other]
refusal	offer	gotwood4sheep; or dat...; Refusal	[Offer]
refusal	other	inca; same same; Refusal	[Other]
refusal	offer	ljaybrad123; none; Refusal	[Offer]
refusal	other	gotwood4sheep; still none; Refusal	[Offer] Another player responds with "I have wheat, what are you offering for it?"
refusal	offer	inca; heh nope; Refusal	[Offer]
refusal	other	dmm; unfortunately not; Refusal	[Other]
offer	offer	ljaybrad123; wood?; Offer	[Offer]
refusal	offer	inca; sorry, need mine; Refusal	[Offer]
refusal	offer	dmm; same here same here; Refusal	[Offer]
refusal	accept	gotwood4sheep; only for wheat :/; Refusal	[Accept]
offer	other	ljaybrad123; anyone have wheat or clay?; Offer	[Other]
counteroffer	offer	gotwood4sheep; i got clay; Counteroffer	[Offer]
offer	offer	ljaybrad123; for ore?; Offer	[Offer]
refusal	other	gotwood4sheep; afraid not, wood only; Refusal	[Counteroffer] I can give you 1 ore for 2 wheat.
refusal	counteroffer	inca; neither here, sorry; Refusal	[Counteroffer]
refusal	accept	dmm; no wheat, and i think i need my clay; Refusal	[Accept]
refusal	offer	inca; not me, sorry; Refusal	[Offer]
refusal	offer	gotwood4sheep; nope, nada; Refusal	[Offer]
offer	other	dmm; i can give a sheep, or maaaybe a clay; Offer	[Offer] 
refusal	offer	ljaybrad123; nope nope; Refusal	[Offer]
counteroffer	offer	gotwood4sheep; one; Counteroffer	[Offer]
offer	offer	ljaybrad123; id need two#; Offer	[Offer]
counteroffer	offer	gotwood4sheep; sorry, have just the one; Counteroffer	[Offer]
counteroffer	offer	inca; sorry, i've got one too; Counteroffer	[Offer]
accept	offer	ljaybrad123; yeah... one for a sheep? one for a sheep?; Accept	[Offer]
refusal	refusal	gotwood4sheep; i'll swap mine for wood, see what inca wants; Refusal	[Refusal]
