true_act	pred_act	true_turn	pred_turn
refusal	refusal	gotwood4sheep; no needs clay :/; Refusal	[Refusal]
refusal	refusal	ljaybrad123; sorry; Refusal	[Refusal]
refusal	offer	ljaybrad123; i have ore...; Refusal	[Offer]
offer	counteroffer	ljaybrad123; ok, ok, ok, anyone want ore before i trade with bank?; Offer	Counteroffer
refusal	offer	dmm; nope; Refusal	[Offer]
counteroffer	offer	gotwood4sheep; what you after; Counteroffer	[Offer]
offer	offer	ljaybrad123; clay or sheep; Offer	[Offer]
counteroffer	offer	gotwood4sheep; i hast clay; Counteroffer	[Offer]
offer	accept	ljaybrad123; 2 ore?; Offer	[Accept]
counteroffer	counteroffer	gotwood4sheep; if you'll take just the 1 clay i have for it; Counteroffer	[Counteroffer]
accept	accept	ljaybrad123; yep; Accept	[Accept]
accept	accept	gotwood4sheep; done; Accept	Accept
offer	offer	dmm; any wheat now?; Offer	[Offer]
offer	counteroffer	dmm; i can give clay or ore; Offer	Counteroffer
refusal	refusal	gotwood4sheep; no ta; Refusal	[Refusal]
refusal	other	inca; sorry; Refusal	[Other]
offer	refusal	dmm; lj? interested?; Offer	[Refusal]
refusal	other	ljaybrad123; sorry; Refusal	[Other]
offer	offer	ljaybrad123; anyone have a sheep for clay or ore?; Offer	[Offer]
refusal	refusal	inca; afraid not; Refusal	[Refusal]
offer	refusal	ljaybrad123; or wheat; Offer	[Refusal]
refusal	refusal	dmm; nope nope; Refusal	[Refusal]
refusal	refusal	gotwood4sheep; no sheep here, sorry :(; Refusal	[Refusal]
counteroffer	counteroffer	gotwood4sheep; can do wood for wheat but not sheep; Counteroffer	[Counteroffer]
accept	accept	ljaybrad123; that would be good; Accept	[Accept]
counteroffer	accept	gotwood4sheep; my wood for yer wheat; Counteroffer	[Accept]
offer	accept	dmm; anybody with wood? i'll give ore or clay; Offer	Accept
refusal	refusal	inca; sorry, not me; Refusal	[Refusal]
refusal	other	gotwood4sheep; just lost mine sorry; Refusal	[Other]
refusal	refusal	ljaybrad123; none sorry; Refusal	[Refusal]
offer	accept	dmm; can anybody give me a couple of wheat? i'll give clay in return; Offer	[Accept]
refusal	refusal	inca; no wheat here, sorry; Refusal	[Refusal]
refusal	refusal	gotwood4sheep; no wheat sorry; Refusal	[Refusal]
offer	offer	dmm; how about wood? again i can offer clay; Offer	[Offer]
refusal	refusal	ljaybrad123; sorry; Refusal	[Refusal]
refusal	refusal	gotwood4sheep; nup; Refusal	[Refusal]
refusal	other	inca; none again, sorry; Refusal	[Other]
offer	offer	dmm; i'd like wheat or wood; Offer	[Offer]
offer	offer	dmm; and i can give clay; Offer	[Offer]
counteroffer	accept	ljaybrad123; i can give wheat for clay; Counteroffer	[Accept]
offer	accept	dmm; cool, can you do 2 for 2?; Offer	[Accept]
accept	accept	ljaybrad123; yes; Accept	[Accept]
offer	other	ljaybrad123; anyone have wood for ore?; Offer	[Other]
refusal	refusal	inca; no wood, sorry; Refusal	[Refusal]
refusal	refusal	dmm; i'm afraid not; Refusal	[Refusal]
refusal	refusal	gotwood4sheep; only the 1 wood which I planned to use, sorry; Refusal	Refusal
offer	offer	inca; do you still have any spare wheat lj? or anyone else?; Offer	[Offer]
refusal	other	ljaybrad123; no wheat sorry; Refusal	[Other]
refusal	other	dmm; no wheat here; Refusal	[Other]
refusal	refusal	gotwood4sheep; no wheat here; Refusal	[Refusal]
offer	offer	ljaybrad123; anyone have wheat for ore?; Offer	[Offer]
refusal	offer	gotwood4sheep; still no wheat; Refusal	[Offer]
refusal	refusal	inca; nope, sorry; Refusal	[Refusal]
refusal	refusal	dmm; nope; Refusal	[Refusal]
offer	offer	dmm; any wood? i can give a sheep; Offer	[Offer]
refusal	refusal	inca; none, sorry; Refusal	[Refusal]
refusal	other	gotwood4sheep; none here; Refusal	[Other]
refusal	other	ljaybrad123; nope; Refusal	[Other]
offer	offer	dmm; i would also take a wheat!; Offer	[Offer]
refusal	other	gotwood4sheep; or dat...; Refusal	[Other]
refusal	counteroffer	inca; same same; Refusal	[Counteroffer]
refusal	refusal	ljaybrad123; none; Refusal	[Refusal]
offer	offer	ljaybrad123; anyone have wheat?; Offer	[Offer]
refusal	other	gotwood4sheep; still none; Refusal	[Other]
refusal	offer	inca; heh nope; Refusal	[Offer]
refusal	other	dmm; unfortunately not; Refusal	[Other]
offer	other	ljaybrad123; wood?; Offer	[Other]
refusal	refusal	inca; sorry, need mine; Refusal	[Refusal]
refusal	other	dmm; same here same here; Refusal	[Other]
refusal	refusal	gotwood4sheep; only for wheat :/; Refusal	[Refusal]
offer	offer	ljaybrad123; anyone have wheat or clay?; Offer	[Offer]
counteroffer	offer	gotwood4sheep; i got clay; Counteroffer	[Offer]
offer	counteroffer	ljaybrad123; for ore?; Offer	[Counteroffer]
refusal	refusal	gotwood4sheep; afraid not, wood only; Refusal	[Refusal]
refusal	refusal	inca; neither here, sorry; Refusal	[Refusal]
refusal	refusal	dmm; no wheat, and i think i need my clay; Refusal	[Refusal]
offer	offer	dmm; does anybody have wheat?; Offer	[Offer]
refusal	other	inca; not me, sorry; Refusal	[Other]
refusal	refusal	gotwood4sheep; nope, nada; Refusal	[Refusal]
offer	offer	dmm; i can give a sheep, or maaaybe a clay; Offer	[Offer]
refusal	other	ljaybrad123; nope nope; Refusal	[Other]
offer	offer	ljaybrad123; anyone have ore?; Offer	[Offer]
counteroffer	accept	gotwood4sheep; one; Counteroffer	[Accept]
offer	counteroffer	ljaybrad123; id need two#; Offer	[Counteroffer]
counteroffer	refusal	gotwood4sheep; sorry, have just the one; Counteroffer	[Refusal]
counteroffer	refusal	inca; sorry, i've got one too; Counteroffer	[Refusal]
accept	counteroffer	ljaybrad123; yeah... one for a sheep? one for a sheep?; Accept	[Counteroffer]
refusal	offer	gotwood4sheep; i'll swap mine for wood, see what inca wants; Refusal	[Offer]
offer	counteroffer	ljaybrad123; i need wood; Offer	[Counteroffer]
counteroffer	offer	dmm; what can you offer? i have one as well i have one as well i have one as well; Counteroffer	[Offer]
offer	offer	ljaybrad123; i can offer a sheep; Offer	[Offer]
counteroffer	accept	inca; i'll take a sheep for an ore; Counteroffer	[Accept]
refusal	counteroffer	dmm; i think i need ore more than sheep jsut now; Refusal	[Counteroffer]
offer	offer	gotwood4sheep; anyone got a wood?; Offer	[Offer]
refusal	other	inca; i've not got one, sorry; Refusal	[Other]
offer	other	inca; does anyone have spare wheat?; Offer	[Other]
refusal	refusal	ljaybrad123; nope; Refusal	[Refusal]
refusal	other	gotwood4sheep; i'm outta wheat, sorry; Refusal	[Other]
offer	offer	ljaybrad123; anyone have clay?; Offer	[Offer]
refusal	refusal	dmm; nope; Refusal	[Refusal]
refusal	refusal	inca; need mine, sorry; Refusal	[Refusal]
refusal	other	gotwood4sheep; sorry, nope; Refusal	[Other]
refusal	other	dmm; i'm pretty short on everything right now; Refusal	[Other]
offer	offer	dmm; does anybody have wood? :P; Offer	[Offer]
refusal	other	gotwood4sheep; lol; Refusal	[Other]
refusal	refusal	ljaybrad123; nope; Refusal	[Refusal]
refusal	other	inca; wish i did!; Refusal	[Other]
offer	accept	gotwood4sheep; ok 2 ore for 1 clay, 1 wood?; Offer	[Accept]
accept	accept	ljaybrad123; sure; Accept	[Accept]
offer	offer	inca; does anyone have spare wood? i could give ore or wheat; Offer	[Offer]
counteroffer	accept	CheshireCatGrin; wood for wheat?; Counteroffer	[Accept]
counteroffer	accept	CheshireCatGrin; 1 for 1; Counteroffer	[Accept]
accept	accept	inca; sounds good; Accept	[Accept]
offer	offer	CheshireCatGrin; Does anyone have clay?; Offer	[Offer]
refusal	refusal	inca; afraid not; Refusal	[Refusal]
refusal	other	dmm; nope; Refusal	[Other]
offer	offer	inca; anyone got sheep? can give wheat or wood; Offer	[Offer]
refusal	refusal	CheshireCatGrin; nope; Refusal	[Refusal]
offer	counteroffer	dmm; any chance of a sheep AND a wheat? i can offer ores; Offer	[Counteroffer]
refusal	refusal	inca; i've got wheat but no sheep i'm afraid; Refusal	[Refusal]
refusal	other	CheshireCatGrin; i have no sheep, and only one wheat which I need; Refusal	[Other]
offer	offer	dmm; any sheep and wheat now?; Offer	[Offer]
refusal	refusal	inca; still no sheep, sorry; Refusal	[Refusal]
refusal	other	CheshireCatGrin; none to spare, sadly; Refusal	[Other]
offer	offer	dmm; now i need a wheat OR a sheep; Offer	[Offer]
offer	counteroffer	dmm; i can offer ore or wood; Offer	[Counteroffer]
counteroffer	accept	inca; ore for wheat?; Counteroffer	[Accept]
accept	accept	dmm; sure; Accept	[Accept]
offer	counteroffer	dmm; i can give a sheep or wood for a wheat. any takers?; Offer	[Counteroffer]
counteroffer	accept	inca; sheep would be good; Counteroffer	[Accept]
refusal	refusal	CheshireCatGrin; Not here; Refusal	[Refusal]
accept	refusal	dmm; okay okay; Accept	[Refusal]
offer	offer	dmm; does anyone have clay they can trade?; Offer	[Offer]
refusal	refusal	inca; none at all, sorry; Refusal	[Refusal]
refusal	refusal	CheshireCatGrin; likewise likewise; Refusal	Refusal
offer	offer	dmm; same request again... i might be interested in an ore also though; Offer	[Offer]
refusal	other	inca; still not got any clay, sorry; Refusal	[Other]
refusal	other	CheshireCatGrin; Still have no clay ... Still have no clay ...; Refusal	[Other]
offer	other	inca; i have clay now; Offer	[Other]
offer	offer	inca; and tons of ore; Offer	[Offer]
counteroffer	offer	dmm; i don't need ore now... i could offer wood; Counteroffer	[Offer]
accept	counteroffer	inca; that would be good, 1 clay for 1 wood? 1 clay for 1 wood?; Accept	[Counteroffer]
accept	accept	dmm; alright; Accept	[Accept]
offer	accept	CheshireCatGrin; inca, are you still interested in wood for ore?; Offer	[Accept]
accept	accept	inca; yep i'm up for that; Accept	[Accept]
offer	offer	CheshireCatGrin; i could do 1 for 1 or 2 for 2?; Offer	[Offer]
counteroffer	accept	inca; 1 for 1 if that's OK; Counteroffer	[Accept]
accept	accept	CheshireCatGrin; cool; Accept	[Accept]
offer	other	inca; haha, true; Offer	[Other]
offer	offer	dmm; wood for ore, anyone?; Offer	[Offer]
offer	refusal	dmm; me giving wood that is; Offer	[Refusal]
refusal	refusal	gotwood4sheep; have non, sorry; Refusal	[Refusal]
refusal	other	CheshireCatGrin; ah, don't need any wood!; Refusal	[Other]
offer	offer	dmm; another request for ore - this time i can give wood or wheat; Offer	[Offer]
refusal	refusal	gotwood4sheep; afraid still none!; Refusal	[Refusal]
refusal	other	CheshireCatGrin; still have no ore still have no ore; Refusal	[Other]
offer	offer	CheshireCatGrin; anyone have clay?; Offer	[Offer]
refusal	refusal	dmm; nope; Refusal	[Refusal]
refusal	refusal	gotwood4sheep; nope; Refusal	[Refusal]
offer	offer	dmm; anybody with clay now?; Offer	[Offer]
refusal	refusal	gotwood4sheep; still no; Refusal	[Refusal]
refusal	other	CheshireCatGrin; i spent what i had; Refusal	[Other]
offer	offer	dmm; how about sheep then? how about sheep then? how about sheep then?; Offer	[Offer]
refusal	other	gotwood4sheep; none of those neither :( none of those neither :(; Refusal	[Other]
offer	offer	dmm; again i can offer wood; Offer	[Offer]
refusal	refusal	CheshireCatGrin; I have one, and I rather need it ...; Refusal	[Refusal]
offer	offer	CheshireCatGrin; Anyone want wheat?; Offer	[Offer]
refusal	refusal	gotwood4sheep; no ta; Refusal	[Refusal]
refusal	other	dmm; all i have is wheat; Refusal	[Other]
offer	other	CheshireCatGrin; still no-one wants wheat ... ?; Offer	[Other]
counteroffer	counteroffer	gotwood4sheep; i can offer wood?; Counteroffer	[Counteroffer]
refusal	refusal	dmm; nope; Refusal	[Refusal]
counteroffer	refusal	gotwood4sheep; oh or a sheep; Counteroffer	[Refusal]
offer	counteroffer	gotwood4sheep; matt, wood or sheep for wheat?; Offer	[Counteroffer]
counteroffer	offer	CheshireCatGrin; i'd like a wood; Counteroffer	[Offer]
accept	accept	gotwood4sheep; deal!; Accept	[Accept]
offer	counteroffer	dmm; a more complex offer this time: i'll give an ore and a wheat for a clay and a wood; Offer	[Counteroffer]
refusal	refusal	gotwood4sheep; i have no clay; Refusal	[Refusal]
refusal	other	CheshireCatGrin; i can't give away either; Refusal	[Other]
offer	accept	gotwood4sheep; matt, still want a wood for one of your wheat?; Offer	[Accept]
refusal	refusal	CheshireCatGrin; no longer need wood; Refusal	[Refusal]
offer	offer	dmm; any clay lying around?; Offer	[Offer]
refusal	other	gotwood4sheep; still no; Refusal	[Other]
refusal	other	CheshireCatGrin; not here; Refusal	[Other]
offer	offer	dmm; any clay?; Offer	[Offer]
refusal	offer	gotwood4sheep; none still; Refusal	[Offer]
refusal	other	CheshireCatGrin; likewise likewise; Refusal	[Other]
offer	offer	CheshireCatGrin; any chanve anyone wants a sheep in return for wheat?; Offer	[Offer]
refusal	refusal	gotwood4sheep; no ta; Refusal	[Refusal]
refusal	refusal	dmm; i have literally nothing to give; Refusal	[Refusal]
offer	accept	intemporaliter; Are you at all interested in trading a sheep for a brick (if you have one)?; Offer	[Accept]
refusal	refusal	keyser84; no, have no brick; Refusal	[Refusal]
offer	accept	keyser84; want to trade? I give 1 wheat, you give 1 sheep; Offer	[Accept]
counteroffer	refusal	intemporaliter; If you get any clay, I will happily trade. Don't currently need wheat though.; Counteroffer	[Refusal]
offer	accept	keyser84; i give 2 wheat, you give 1 sheep?; Offer	[Accept]
accept	accept	intemporaliter; Okay; Accept	[Accept]
offer	refusal	keyser84; again 2 wheat for 1 sheep?; Offer	[Refusal]
refusal	refusal	intemporaliter; I'm out of sheep, I'm afraid - swapped them for clay.; Refusal	[Refusal]
offer	counteroffer	intemporaliter; Don't suppose you'd be interested in ore for clay?; Offer	[Counteroffer]
accept	accept	keyser84; ok, why not; Accept	[Accept]
offer	offer	keyser84; you can give sheep for wheat?; Offer	[Offer]
refusal	other	intemporaliter; I wish I had sheep. Need to roll a 4!; Refusal	[Other]
offer	counteroffer	keyser84; trade? i give 1 ore, receive 1 wood/wheat; Offer	[Counteroffer]
counteroffer	refusal	intemporaliter; I'll give you a wood for 2 ore?; Counteroffer	[Refusal]
accept	accept	keyser84; ok; Accept	[Accept]
offer	accept	keyser84; trade? i give 2 ore, receive 2 wheat; Offer	[Accept]
accept	accept	intemporaliter; Okay; Accept	[Accept]
offer	offer	intemporaliter; Do you have any spare wheat? I've ore or sheep on offer.; Offer	[Offer]
accept	accept	keyser84; ok, 1 wheat for 1 sheep; Accept	[Accept]
offer	counteroffer	keyser84; i give 2 ore for 1 clay/wheat; Offer	[Counteroffer]
offer	accept	keyser84; ok?; Offer	[Accept]
refusal	refusal	intemporaliter; I have no clay or wheat, I'm afraid :-(; Refusal	[Refusal]
offer	counteroffer	intemporaliter; Do you have any wheat or sheep for ore or wood?; Offer	[Counteroffer]
counteroffer	accept	keyser84; can you give 2 wood for 1 sheep; Counteroffer	[Accept]
counteroffer	accept	intemporaliter; Would give 3 wood for a sheep and a wheat?; Counteroffer	[Accept]
refusal	refusal	keyser84; sry, have no wheat; Refusal	[Refusal]
accept	accept	intemporaliter; Okay, will do 2 wood for a sheep.; Accept	[Accept]
offer	offer	Kersti; anyone got a spare wheat or wood?; Offer	[Offer]
accept	counteroffer	nelsen; I've got spare wood for wheat or clay; Accept	[Counteroffer]
accept	accept	Tyrant Lord; i have some wheat; Accept	[Accept]
refusal	refusal	sparkles; nope; Refusal	[Refusal]
offer	counteroffer	Kersti; tyrant, I can give you either clay or sheep for wheat - nelson I can only give sheep for wood :); Offer	[Counteroffer]
refusal	refusal	nelsen; Ah, then no thanks :) then no thanks :); Refusal	[Refusal]
accept	offer	Tyrant Lord; sheep would be good?; Accept	[Offer]
offer	offer	Tyrant Lord; anyone wanna trade some of their clay/ore for some wood?; Offer	[Offer]
refusal	refusal	nelsen; No can do; Refusal	[Refusal]
refusal	other	Kersti; sorry; Refusal	[Other]
refusal	refusal	sparkles; I have no wood, but I want my clay and ore more. So another nope.; Refusal	[Refusal]
offer	counteroffer	sparkles; anyone want wood for either wheat or clay?; Offer	[Counteroffer]
refusal	refusal	Kersti; I have nothing; Refusal	[Refusal]
refusal	other	Tyrant Lord; no sorry; Refusal	[Other]
refusal	refusal	nelsen; nope, sorry; Refusal	[Refusal]
offer	offer	Tyrant Lord; my wood or wheat for caly or ore anyone?; Offer	[Offer]
refusal	refusal	nelsen; nope, sorry; Refusal	[Refusal]
refusal	refusal	Kersti; sorry; Refusal	[Refusal]
accept	accept	sparkles; can do wheat for ore; Accept	[Accept]
accept	accept	Tyrant Lord; sounds good; Accept	[Accept]
offer	other	nelsen; I assume no-one will give me clay for wood?; Offer	[Other]
refusal	refusal	sparkles; none to give; Refusal	[Refusal]
refusal	other	Tyrant Lord; sorry got none; Refusal	[Other]
refusal	other	Kersti; have none to give (and it keeps getting robbed); Refusal	[Other]
offer	counteroffer	Kersti; anyone have clay for my sheep?; Offer	[Counteroffer]
refusal	refusal	nelsen; nope; Refusal	[Refusal]
refusal	refusal	sparkles; nope; Refusal	[Refusal]
refusal	refusal	Tyrant Lord; sorry no; Refusal	[Refusal]
offer	offer	nelsen; anyone got wheat for wood or sheep?; Offer	[Offer]
accept	accept	Kersti; I can give you wheat for wood; Accept	[Accept]
accept	counteroffer	sparkles; i can do wheat for sheep; Accept	[Counteroffer]
accept	counteroffer	Tyrant Lord; i have wheat if you want?; Accept	[Counteroffer]
