true_act	pred_act	true_turn	pred_turn
accept	refusal	gramos; you can give me 2 wood if you'd like. otherwise 1-1; Accept	[Refusal]
accept	counteroffer	gramos; yes, I can give 1-1 a sheep for your brick I can give 1-1 a sheep for your brick; Accept	[Counteroffer]
accept	refusal	Ghettoette; ok; Accept	[Refusal]
accept	offer	gramos; yess; Accept	[Offer]
counteroffer	offer	gramos; can offer clay or sheep; Counteroffer	[Offer]
accept	offer	raefbrisbin; clay please; Accept	[Offer]
accept	offer	gramos; go for it.; Accept	[Offer]
offer	offer	raefbrisbin; anyone more?; Offer	[Offer]
offer	offer	raefbrisbin; any more?; Offer	[Offer]
offer	offer	gramos; we can do the same again; Offer	[Offer]
counteroffer	offer	raefbrisbin; looking for a sheep?; Counteroffer	[Offer]
counteroffer	offer	gramos; ore for brick/clay; Counteroffer	[Offer]
refusal	offer	raefbrisbin; sorry that;s for sheep that;s for sheep; Refusal	[Offer]
accept	offer	gramos; t's good; Accept	[Offer]
accept	offer	raefbrisbin; k; Accept	[Offer]
accept	counteroffer	raefbrisbin; ya; Accept	Counteroffer
offer	offer	catanstrophe; i'll give youa sheep; Offer	[Offer]
counteroffer	accept	raefbrisbin; need only wood/clay; Counteroffer	[Accept]
refusal	counteroffer	catanstrophe; darn; Refusal	Counteroffer
counteroffer	offer	catanstrophe; two sheep?; Counteroffer	[Offer]
refusal	offer	raefbrisbin; no help sorry; Refusal	[Offer]
offer	offer	catanstrophe; does anyne have clay?; Offer	[Offer]
accept	counteroffer	gramos; I have one I can trade; Accept	Counteroffer
counteroffer	offer	catanstrophe; what do ypu want?; Counteroffer	[Offer]
counteroffer	counteroffer	gramos; wood would be great, else ore; Counteroffer	[Counteroffer]
refusal	counteroffer	catanstrophe; ugh dont have it; Refusal	Counteroffer
counteroffer	offer	catanstrophe; anything else? anything else?; Counteroffer	[Offer]
refusal	offer	gramos; no sorry; Refusal	[Offer]
accept	counteroffer	gramos; I have a clay for you raef; Accept	[Counteroffer]
accept	accept	raefbrisbin; k; Accept	[Accept]
offer	offer	catanstrophe; anyone have ore?; Offer	[Offer]
accept	counteroffer	raefbrisbin; yup; Accept	Counteroffer
counteroffer	offer	raefbrisbin; just 1; Counteroffer	[Offer]
counteroffer	counteroffer	catanstrophe; i'll give you a sheep or wheat?; Counteroffer	[Counteroffer]
accept	accept	raefbrisbin; sheep; Accept	[Accept]
accept	offer	Ghettoette; yes; Accept	[Offer]
accept	offer	Ghettoette; for a sheep or brick; Accept	[Offer]
counteroffer	offer	gramos; I can offer brick....; Counteroffer	[Offer]
accept	offer	Ghettoette; ok; Accept	[Offer]
accept	offer	gramos; take your pick, sheep or brick; Accept	[Offer]
accept	offer	raefbrisbin; i have a wood; Accept	[Offer]
accept	counteroffer	raefbrisbin; brick if in it; Accept	[Counteroffer]
accept	offer	gramos; I will trade with both! sheep for ghettoette, brick for raef sheep for ghettoette, brick for raef sheep for ghettoette, brick for raef; Accept	[Offer]
accept	other	Ghettoette; ok; Accept	[Other]
accept	offer	raefbrisbin; k; Accept	[Offer]
offer	offer	Ghettoette; anyone want to give a brick for wheat?; Offer	[Offer]
refusal	offer	raefbrisbin; o brickn; Refusal	[Offer]
refusal	offer	raefbrisbin; no; Refusal	[Offer]
refusal	offer	gramos; none left; Refusal	[Offer]
counteroffer	offer	Ghettoette; for?; Counteroffer	[Offer]
counteroffer	offer	catanstrophe; ore; Counteroffer	[Offer]
counteroffer	offer	Ghettoette; 2?; Counteroffer	[Offer]
counteroffer	offer	catanstrophe; 01:01; Counteroffer	[Offer]
counteroffer	offer	raefbrisbin; dev cards; Counteroffer	[Offer]
refusal	offer	Ghettoette; no thanks; Refusal	[Offer]
offer	offer	catanstrophe; anyone have sheep; Offer	[Offer]
refusal	offer	gramos; I'm cleaned out; Refusal	[Offer]
offer	offer	Ghettoette; anyone want a wood or brick for a wheat?; Offer	[Offer]
accept	offer	catanstrophe; yes; Accept	[Offer]
accept	offer	Ghettoette; ok; Accept	[Offer]
counteroffer	accept	Ghettoette; which?; Counteroffer	[Accept]
counteroffer	offer	catanstrophe; i'll give a wheat for a brick; Counteroffer	[Offer]
accept	accept	Ghettoette; ok; Accept	[Accept]
offer	offer	catanstrophe; does anone have clay or wheat?; Offer	[Offer]
counteroffer	offer	gramos; I can give a wheat for ore or umm, clay; Counteroffer	[Offer]
counteroffer	offer	catanstrophe; i can give a wood for the wheat; Counteroffer	[Offer]
accept	accept	gramos; ok I'll tak eit; Accept	[Accept]
counteroffer	offer	Ghettoette; for ore?; Counteroffer	[Offer]
refusal	counteroffer	raefbrisbin; sorry; Refusal	[Counteroffer]
counteroffer	offer	gramos; I have none. I can offer sheep or wood; Counteroffer	[Offer]
refusal	offer	Ghettoette; sorry; Refusal	[Offer]
accept	counteroffer	gramos; ok; Accept	[Counteroffer]
counteroffer	accept	raefbrisbin; i have wood to offer; Counteroffer	[Accept]
accept	offer	Ghettoette; ok ok; Accept	[Offer]
counteroffer	offer	catanstrophe; 2 wood for 2 brick?; Counteroffer	[Offer]
counteroffer	refusal	catanstrophe; but want to do 2 for 2?; Counteroffer	[Refusal]
refusal	counteroffer	Ghettoette; i don't think i need 2; Refusal	[Counteroffer]
accept	counteroffer	catanstrophe; ok 1:1 is fine; Accept	[Counteroffer]
offer	offer	gramos; I'd love clay, too. I can give sheep or wheat...; Offer	[Offer]
counteroffer	offer	Ghettoette; both?; Counteroffer	[Offer]
counteroffer	accept	gramos; hmmm...well, 1 sheep and 1 wheat, perhaps? 1 sheep and 1 wheat, perhaps?; Counteroffer	[Accept]
counteroffer	offer	gramos; for your 1 clay?; Counteroffer	[Offer]
accept	counteroffer	Ghettoette; sure; Accept	Counteroffer
refusal	offer	gramos; never gonna give it up; Refusal	[Offer]
counteroffer	offer	catanstrophe; 2 wood? 2 wood?; Counteroffer	[Offer]
refusal	offer	Ghettoette; nope; Refusal	[Offer]
accept	refusal	catanstrophe; ok; Accept	[Refusal]
offer	offer	catanstrophe; i'll trade 1 wood for a sheep; Offer	[Offer]
offer	counteroffer	catanstrophe; to anyone; Offer	Counteroffer
refusal	offer	gramos; *crickets*; Refusal	[Offer]
accept	offer	gramos; I have wood to spare; Accept	[Offer]
counteroffer	offer	gramos; ore would be lovely; Counteroffer	[Offer]
counteroffer	offer	raefbrisbin; what would you like for 1; Counteroffer	[Offer]
accept	counteroffer	raefbrisbin; ok; Accept	Counteroffer
counteroffer	offer	gramos; but wheat is nice too; Counteroffer	[Offer]
counteroffer	offer	gramos; your choice; Counteroffer	[Offer]
accept	offer	Ghettoette; wood, yes; Accept	[Offer]
counteroffer	offer	Ghettoette; for ore; Counteroffer	[Offer]
accept	offer	raefbrisbin; ok; Accept	Offer
counteroffer	offer	Ghettoette; can do 2:2 if you want can do 2:2 if you want; Counteroffer	[Offer]
offer	offer	gramos; ok... I can offer a wood and a sheep for 1 wheat. Anyone?; Offer	[Offer]
refusal	other	Ghettoette; no thanks; Refusal	[Other]
refusal	counteroffer	gramos; would if I could; Refusal	[Counteroffer]
offer	other	catanstrophe; ayone have ore? i'll give a wheat; Offer	[Other]
refusal	counteroffer	gramos; I must decline; Refusal	[Counteroffer]
refusal	counteroffer	raefbrisbin; ya, geting to that point ya, geting to that point; Refusal	[Counteroffer]
refusal	offer	Ghettoette; sorry; Refusal	[Offer]
offer	offer	Ghettoette; anyone want to trade ore for sheep or wheat?; Offer	[Offer]
refusal	offer	catanstrophe; don't have any cards; Refusal	[Offer]
refusal	offer	gramos; sorry, ghettoette; Refusal	[Offer]
refusal	offer	gramos; I do not; Refusal	[Offer]
refusal	counteroffer	Ghettoette; no; Refusal	Counteroffer
refusal	offer	raefbrisbin; too tight, not trading with anyone anymore not trading with anyone anymore; Refusal	[Offer]
offer	offer	gramos; yes, yes, y ou're still here; Offer	[Offer]
offer	offer	gramos; ore would be nice....; Offer	[Offer]
refusal	offer	zorburt; no; Refusal	[Offer]
refusal	offer	gramos; not yet; Refusal	[Offer]
refusal	offer	Ghettoette; no; Refusal	[Offer]
offer	offer	raefbrisbin; for 2 wood?; Offer	[Offer]
counteroffer	counteroffer	Ghettoette; for a wood; Counteroffer	Counteroffer
counteroffer	offer	zorburt; for a sheep; Counteroffer	[Offer]
offer	offer	zorburt; does anyone want to give me a sheep?; Offer	[Offer]
offer	offer	zorburt; i have clay to give away.; Offer	[Offer]
accept	accept	raefbrisbin; got one; Accept	[Accept]
counteroffer	offer	Ghettoette; for wheat or wood; Counteroffer	[Offer]
refusal	counteroffer	zorburt; no; Refusal	Counteroffer
refusal	offer	gramos; not yet, sorry; Refusal	[Offer]
accept	offer	raefbrisbin; i have a wood; Accept	[Offer]
offer	other	gramos; anyone need a wood?; Offer	[Other]
offer	offer	gramos; I have 1 to spare; Offer	[Offer]
accept	offer	zorburt; i'll give you a clay; Accept	[Offer]
offer	offer	raefbrisbin; wait want wood?; Offer	[Offer]
offer	offer	raefbrisbin; any ore for sale?; Offer	[Offer]
refusal	offer	zorburt; i have an ore.; Refusal	[Offer]
counteroffer	offer	gramos; I can sell an ore for wood or wheat; Counteroffer	[Offer]
offer	offer	raefbrisbin; wheat jade?; Offer	[Offer]
offer	accept	raefbrisbin; going to trade 3 wood at port unless someone wants wood for ore?; Offer	[Accept]
offer	offer	zorburt; does anyone have sheep to trade?; Offer	[Offer]
accept	offer	Ghettoette; yes, for?; Accept	[Offer]
offer	counteroffer	gramos; I can offer 1 ore; Offer	[Counteroffer]
refusal	accept	raefbrisbin; no sheep; Refusal	[Accept]
offer	offer	gramos; I can give someone ore or wood for a clay....; Offer	[Offer]
refusal	other	Ghettoette; sorry; Refusal	[Other]
offer	offer	gramos; I can offer a wheat; Offer	[Offer]
refusal	other	zorburt; no; Refusal	[Counteroffer] 
refusal	counteroffer	gramos; not I; Refusal	[Counteroffer]
refusal	offer	raefbrisbin; nope; Refusal	[Offer]
counteroffer	offer	zorburt; i can give yo ua sheep; Counteroffer	[Offer]
refusal	counteroffer	Ghettoette; no thanks; Refusal	Counteroffer
refusal	accept	gotwood4sheep; i has nowt sorry :(; Refusal	[Accept]
refusal	offer	CheshireCatGrin; No, sorry; Refusal	[Offer]
refusal	offer	inca; not got any, sorry; Refusal	[Offer]
offer	offer	gotwood4sheep; i can offer sheep; Offer	[Offer]
accept	offer	inca; i'm up for that; Accept	[Offer]
refusal	counteroffer	CheshireCatGrin; I have no wood; Refusal	Counteroffer
offer	offer	gotwood4sheep; 1:1?; Offer	[Offer]
accept	accept	inca; yep, only got one; Accept	[Accept]
offer	offer	gotwood4sheep; matt, do you got clay? I can offer many things; Offer	[Offer]
refusal	accept	CheshireCatGrin; No clay either No clay either; Refusal	[Accept]
offer	offer	gotwood4sheep; anyone else? anyone else?; Offer	[Offer]
refusal	offer	dmm; i think clay is in short supply; Refusal	[Offer]
refusal	offer	inca; sorry, none here either; Refusal	[Offer]
refusal	offer	inca; afraid not; Refusal	[Offer]
accept	offer	gotwood4sheep; a surfeit; Accept	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
offer	offer	CheshireCatGrin; i could offer sheep or ore (to gotwood4sheep); Offer	[Offer]
counteroffer	offer	gotwood4sheep; how many wood you after, and how much ore can you?; Counteroffer	[Offer]
offer	counteroffer	CheshireCatGrin; i was thinking 1 for 1; Offer	[Counteroffer]
counteroffer	offer	CheshireCatGrin; you can have an ore and a sheep for wood? thats all i can offer; Counteroffer	[Offer]
counteroffer	refusal	gotwood4sheep; and you don't have 2 ore?; Counteroffer	[Refusal]
counteroffer	counteroffer	gotwood4sheep; i could go 2:2 ore:wood; Counteroffer	[Counteroffer]
accept	counteroffer	CheshireCatGrin; ok, 02:02; Accept	[Counteroffer]
accept	offer	gotwood4sheep; that sounds reasonable to me; Accept	[Offer]
accept	offer	gotwood4sheep; seems more fair; Accept	[Offer]
offer	offer	gotwood4sheep; or clay?; Offer	[Offer]
refusal	counteroffer	dmm; nope; Refusal	Counteroffer
refusal	offer	inca; sorry, neither; Refusal	[Offer]
refusal	offer	CheshireCatGrin; nor me; Refusal	[Offer]
counteroffer	counteroffer	gotwood4sheep; will do you 1 ore; Counteroffer	Counteroffer
counteroffer	offer	gotwood4sheep; for 1 wood?; Counteroffer	[Offer]
accept	accept	inca; sounds good; Accept	[Accept]
accept	offer	gotwood4sheep; trade away; Accept	[Offer]
offer	offer	CheshireCatGrin; Also, anyone got wheat?; Offer	[Offer]
refusal	offer	gotwood4sheep; i am wheatless now; Refusal	[Offer]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	offer	dmm; i wish; Refusal	[Offer]
offer	accept	gotwood4sheep; anyone got clay?; Offer	[Accept]
refusal	offer	inca; need to keep mine, sorry; Refusal	[Offer]
refusal	offer	dmm; none here; Refusal	[Offer]
refusal	offer	CheshireCatGrin; i don't have any either i don't have any either; Refusal	[Offer]
offer	offer	gotwood4sheep; fine fine, no worries. fine fine, no worries. inca, I assume even a couple of sheep won't do it?; Offer	[Offer]
refusal	counteroffer	inca; sorry, got a few sheep already!; Refusal	[Counteroffer]
offer	offer	gotwood4sheep; anyone got wheat for a sheep?; Offer	[Offer]
refusal	offer	inca; sorry, not me; Refusal	[Offer]
refusal	counteroffer	CheshireCatGrin; nope. you seem to have lots of sheep!; Refusal	Counteroffer
refusal	counteroffer	dmm; i think i'd rather hang on to my wheat i'm afraid; Refusal	Counteroffer
offer	offer	dmm; don't suppose anybody has a clay lying around?; Offer	[Offer]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	offer	CheshireCatGrin; i'm afraid not; Refusal	[Offer]
offer	counteroffer	gotwood4sheep; i can offer generous terms; Offer	Counteroffer
refusal	offer	dmm; no; Refusal	[Offer]
refusal	offer	inca; sorry, none at al; Refusal	[Offer]
refusal	offer	CheshireCatGrin; still no; Refusal	[Offer]
refusal	offer	gotwood4sheep; none, sorry...; Refusal	[Offer]
refusal	offer	inca; still none; Refusal	[Offer]
refusal	offer	CheshireCatGrin; indeed, still none here indeed, still none here; Refusal	[Offer]
offer	other	dmm; a more likely possibility - any wood?; Offer	[Offer] 

[player_1 is likely to respond to player_0's mention of the blog by initiating an offer to trade resources]
refusal	offer	gotwood4sheep; alas none :(; Refusal	[Offer]
refusal	offer	inca; afraid not; Refusal	[Offer]
counteroffer	offer	CheshireCatGrin; what are you offering?; Counteroffer	[Offer]
offer	offer	dmm; i can give you a sheep?; Offer	[Offer]
counteroffer	accept	CheshireCatGrin; I'd like clay or wheat. So given the dice rolls, wheat.; Counteroffer	[Accept]
offer	offer	dmm; or even two sheep!; Offer	[Offer]
counteroffer	offer	dmm; oh! i have a wheat; Counteroffer	[Offer]
refusal	offer	CheshireCatGrin; Ah, sorry have no need of sheep; Refusal	[Offer]
counteroffer	offer	CheshireCatGrin; one for one? wheat to wood?; Counteroffer	[Offer]
accept	offer	dmm; sounds good to me; Accept	[Offer]
offer	offer	dmm; anybody with ore? i can offer a sheep; Offer	[Offer]
refusal	counteroffer	gotwood4sheep; i have no ore, sorry :(; Refusal	Counteroffer
refusal	offer	inca; sorry dmm, not any more; Refusal	[Offer]
refusal	offer	CheshireCatGrin; me neither, not to trade anyway; Refusal	[Offer]
refusal	offer	gotwood4sheep; sorry...; Refusal	[Offer]
refusal	offer	CheshireCatGrin; nope; Refusal	[Offer]
refusal	offer	inca; sorry again, got plenty sheep; Refusal	[Offer]
refusal	counteroffer	gotwood4sheep; clayless :/; Refusal	Counteroffer
refusal	offer	inca; afraid not, not seen 5 in a while; Refusal	[Offer]
offer	offer	dmm; oh on the bright side, i presume everybody has some clay now!; Offer	[Offer]
offer	offer	dmm; anybody want a wheat?; Offer	[Offer]
refusal	offer	gotwood4sheep; sorry, 5 wheats me too; Refusal	[Offer]
counteroffer	counteroffer	inca; you got wood?; Counteroffer	[Counteroffer]
refusal	offer	dmm; i'm somewhat planning on using it; Refusal	[Offer]
offer	offer	dmm; i also have an ore as an alternative; Offer	[Offer]
refusal	offer	CheshireCatGrin; i'm not trading my clay ...; Refusal	[Offer]
accept	offer	inca; OK, i'll trade one of mine for ore; Accept	[Offer]
refusal	offer	inca; sorry, none; Refusal	[Offer]
refusal	offer	dmm; none; Refusal	[Offer]
refusal	offer	gotwood4sheep; i am utterly clayless; Refusal	[Offer]
offer	offer	CheshireCatGrin; how about wood?; Offer	[Offer]
refusal	offer	inca; again nope, sorry; Refusal	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
counteroffer	offer	gotwood4sheep; guess what i'd trade it for ;); Counteroffer	[Offer]
refusal	offer	CheshireCatGrin; clay? if so, then obviously no :D; Refusal	[Offer]
refusal	offer	inca; 2, heh; Refusal	[Offer]
refusal	other	inca; sorry, no wheat; Refusal	[Other]
refusal	offer	gotwood4sheep; not after I got stoled from :(; Refusal	[Offer]
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
offer	accept	gotwood4sheep; if 1 will do it for ya; Offer	[Accept]
offer	accept	gotwood4sheep; or anyone else if dmm is snoozing, anyone got a sheep to trade for a wheat?; Offer	[Accept]
refusal	offer	inca; sorry, not me; Refusal	[Offer]
offer	offer	gotwood4sheep; LJ? dmm? dmm?; Offer	[Offer]
refusal	offer	ljaybrad123; none sorry; Refusal	[Offer]
offer	offer	gotwood4sheep; to return, I was proposing a wheat for a sheep; Offer	[Offer]
offer	offer	gotwood4sheep; if you will take 1; Offer	[Offer]
counteroffer	offer	dmm; ah yes, i had been trying to say that i would've needed 2 wheat, but now i've changed my plan anyway; Counteroffer	[Offer]
refusal	offer	dmm; i won't be needing it; Refusal	[Offer]
offer	counteroffer	gotwood4sheep; sheep*; Offer	[Counteroffer]
refusal	accept	gotwood4sheep; no woods sorry; Refusal	[Accept]
refusal	offer	inca; sorry, none here; Refusal	[Offer]
counteroffer	counteroffer	ljaybrad123; illl have a clay for one; Counteroffer	Counteroffer
refusal	offer	ljaybrad123; or not; Refusal	[Offer]
offer	offer	inca; i'll do that trade with you lj; Offer	[Offer]
accept	other	ljaybrad123; sure; Accept	[Other]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	offer	gotwood4sheep; the robber's sitting on my field sadly; Refusal	[Offer]
refusal	offer	dmm; sorry, i need mine; Refusal	[Offer]
counteroffer	counteroffer	ljaybrad123; i have wheat; Counteroffer	[Counteroffer]
