true_act	pred_act	true_turn	pred_turn
counteroffer	other	gotwood4sheep; my wood for yer wheat; Counteroffer	[Other]
refusal	other	inca; sorry, not me; Refusal	[Other]
refusal	other	gotwood4sheep; just lost mine sorry; Refusal	[Other]
refusal	other	ljaybrad123; none sorry; Refusal	[Other]
refusal	offer	inca; no wheat here, sorry; Refusal	[Offer]
refusal	other	gotwood4sheep; no wheat sorry; Refusal	[Other]
offer	offer	dmm; how about wood? again i can offer clay; Offer	[Offer]
refusal	other	ljaybrad123; sorry; Refusal	[Offer] player_1: I have sheep, anyone interested in trading for clay?
refusal	offer	gotwood4sheep; nup; Refusal	[Offer]
refusal	accept	inca; none again, sorry; Refusal	[Accept]
offer	other	dmm; i'd like wheat or wood; Offer	[Other]
offer	offer	dmm; and i can give clay; Offer	[Offer]
counteroffer	offer	ljaybrad123; i can give wheat for clay; Counteroffer	[Offer]
offer	accept	dmm; cool, can you do 2 for 2?; Offer	[Accept]
accept	refusal	ljaybrad123; yes; Accept	[Refusal]
refusal	accept	inca; no wood, sorry; Refusal	[Accept]
refusal	other	dmm; i'm afraid not; Refusal	[Other]
refusal	offer	gotwood4sheep; only the 1 wood which I planned to use, sorry; Refusal	[Offer]
offer	other	inca; do you still have any spare wheat lj? or anyone else?; Offer	[Other]
refusal	offer	ljaybrad123; no wheat sorry; Refusal	[Offer]
refusal	other	dmm; no wheat here; Refusal	[Other]
refusal	offer	gotwood4sheep; no wheat here; Refusal	[Offer]
offer	other	ljaybrad123; anyone have wheat for ore?; Offer	[Other]
refusal	offer	gotwood4sheep; still no wheat; Refusal	[Offer]
refusal	offer	inca; nope, sorry; Refusal	[Offer]
refusal	other	dmm; nope; Refusal	[Other]
refusal	offer	inca; none, sorry; Refusal	[Offer]
refusal	other	gotwood4sheep; none here; Refusal	[Other]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
offer	offer	dmm; i would also take a wheat!; Offer	[Offer]
refusal	offer	gotwood4sheep; or dat...; Refusal	[Offer]
refusal	offer	inca; same same; Refusal	[Offer]
refusal	offer	ljaybrad123; none; Refusal	[Offer]
refusal	offer	gotwood4sheep; still none; Refusal	[Offer]
refusal	offer	inca; heh nope; Refusal	[Offer]
refusal	offer	dmm; unfortunately not; Refusal	[Offer]
offer	other	ljaybrad123; wood?; Offer	[Other]
refusal	offer	inca; sorry, need mine; Refusal	[Offer]
refusal	offer	dmm; same here same here; Refusal	[Offer]
refusal	offer	gotwood4sheep; only for wheat :/; Refusal	[Offer]
offer	other	ljaybrad123; anyone have wheat or clay?; Offer	[Other]
counteroffer	offer	gotwood4sheep; i got clay; Counteroffer	[Offer]
offer	offer	ljaybrad123; for ore?; Offer	[Offer]
refusal	accept	gotwood4sheep; afraid not, wood only; Refusal	[Accept]
refusal	offer	inca; neither here, sorry; Refusal	[Offer]
refusal	other	dmm; no wheat, and i think i need my clay; Refusal	[Other]
refusal	offer	inca; not me, sorry; Refusal	[Offer]
refusal	other	gotwood4sheep; nope, nada; Refusal	[Other]
offer	other	dmm; i can give a sheep, or maaaybe a clay; Offer	[Other]
refusal	other	ljaybrad123; nope nope; Refusal	[Other]
counteroffer	offer	gotwood4sheep; one; Counteroffer	[Offer]
offer	offer	ljaybrad123; id need two#; Offer	[Offer]
counteroffer	offer	gotwood4sheep; sorry, have just the one; Counteroffer	[Offer]
counteroffer	offer	inca; sorry, i've got one too; Counteroffer	[Offer]
accept	other	ljaybrad123; yeah... one for a sheep? one for a sheep?; Accept	[player_2]
refusal	other	gotwood4sheep; i'll swap mine for wood, see what inca wants; Refusal	[Other]
offer	other	ljaybrad123; i need wood; Offer	[Other]
counteroffer	other	dmm; what can you offer? i have one as well i have one as well i have one as well; Counteroffer	[Other]
offer	other	ljaybrad123; i can offer a sheep; Offer	[Other]
counteroffer	offer	inca; i'll take a sheep for an ore; Counteroffer	[Offer]
refusal	counteroffer	dmm; i think i need ore more than sheep jsut now; Refusal	[Counteroffer]
offer	offer	gotwood4sheep; anyone got a wood?; Offer	[Offer]
refusal	offer	inca; i've not got one, sorry; Refusal	[Offer]
offer	other	inca; does anyone have spare wheat?; Offer	[Other]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	other	gotwood4sheep; i'm outta wheat, sorry; Refusal	[Other]
refusal	offer	dmm; nope; Refusal	[Offer]
refusal	offer	inca; need mine, sorry; Refusal	[Offer]
refusal	other	gotwood4sheep; sorry, nope; Refusal	[Other]
refusal	other	dmm; i'm pretty short on everything right now; Refusal	[Other]
offer	other	dmm; does anybody have wood? :P; Offer	[Other]
refusal	offer	gotwood4sheep; lol; Refusal	[Offer]
refusal	other	ljaybrad123; nope; Refusal	[Other]
refusal	other	inca; wish i did!; Refusal	[Other]
offer	other	gotwood4sheep; ok 2 ore for 1 clay, 1 wood?; Offer	[Other]
accept	counteroffer	ljaybrad123; sure; Accept	[Counteroffer]
counteroffer	offer	CheshireCatGrin; wood for wheat?; Counteroffer	[Offer]
counteroffer	counteroffer	CheshireCatGrin; 1 for 1; Counteroffer	[Counteroffer]
accept	counteroffer	inca; sounds good; Accept	[Counteroffer]
refusal	offer	inca; afraid not; Refusal	[Offer]
refusal	other	dmm; nope; Refusal	[Other]
refusal	offer	CheshireCatGrin; nope; Refusal	[Offer]
refusal	other	inca; i've got wheat but no sheep i'm afraid; Refusal	[Other]
refusal	offer	CheshireCatGrin; i have no sheep, and only one wheat which I need; Refusal	[Offer]
refusal	offer	inca; still no sheep, sorry; Refusal	[Offer]
refusal	other	CheshireCatGrin; none to spare, sadly; Refusal	[Other]
offer	offer	dmm; i can offer ore or wood; Offer	[Offer]
counteroffer	other	inca; ore for wheat?; Counteroffer	[Offer] player_1: I have sheep, would you be interested in exchanging ore for sheep?
accept	other	dmm; sure; Accept	[player_1: Refusal]
counteroffer	offer	inca; sheep would be good; Counteroffer	[Offer]
refusal	offer	CheshireCatGrin; Not here; Refusal	[Offer]
accept	other	dmm; okay okay; Accept	[Other]
refusal	offer	inca; none at all, sorry; Refusal	[Offer]
refusal	other	CheshireCatGrin; likewise likewise; Refusal	[Other]
offer	offer	dmm; same request again... i might be interested in an ore also though; Offer	[Offer]
refusal	offer	inca; still not got any clay, sorry; Refusal	[Offer]
refusal	other	CheshireCatGrin; Still have no clay ... Still have no clay ...; Refusal	[Other]
offer	offer	inca; i have clay now; Offer	[Offer]
offer	offer	inca; and tons of ore; Offer	[Offer]
counteroffer	offer	dmm; i don't need ore now... i could offer wood; Counteroffer	[Offer]
accept	offer	inca; that would be good, 1 clay for 1 wood? 1 clay for 1 wood?; Accept	[Offer]
accept	counteroffer	dmm; alright; Accept	[Counteroffer]
accept	offer	inca; yep i'm up for that; Accept	[Offer]
offer	offer	CheshireCatGrin; i could do 1 for 1 or 2 for 2?; Offer	[Offer]
counteroffer	counteroffer	inca; 1 for 1 if that's OK; Counteroffer	[Counteroffer]
accept	offer	CheshireCatGrin; cool; Accept	[Offer]
offer	other	inca; haha, true; Offer	[Other]
offer	other	dmm; wood for ore, anyone?; Offer	[Other]
offer	offer	dmm; me giving wood that is; Offer	[Offer]
refusal	offer	gotwood4sheep; have non, sorry; Refusal	[Offer]
refusal	other	CheshireCatGrin; ah, don't need any wood!; Refusal	[Other]
offer	other	dmm; another request for ore - this time i can give wood or wheat; Offer	[Other]
refusal	offer	gotwood4sheep; afraid still none!; Refusal	[Offer]
refusal	offer	CheshireCatGrin; still have no ore still have no ore; Refusal	[Offer]
offer	counteroffer	CheshireCatGrin; anyone have clay?; Offer	[Counteroffer]
refusal	other	dmm; nope; Refusal	[Other]
refusal	offer	gotwood4sheep; nope; Refusal	[Offer]
offer	other	dmm; anybody with clay now?; Offer	[Other]
refusal	offer	gotwood4sheep; still no; Refusal	[Offer]
refusal	other	CheshireCatGrin; i spent what i had; Refusal	[Other]
offer	other	dmm; how about sheep then? how about sheep then? how about sheep then?; Offer	[Other]
refusal	accept	gotwood4sheep; none of those neither :( none of those neither :(; Refusal	[Accept]
offer	offer	dmm; again i can offer wood; Offer	[Offer]
refusal	counteroffer	CheshireCatGrin; I have one, and I rather need it ...; Refusal	[Counteroffer]
offer	offer	CheshireCatGrin; Anyone want wheat?; Offer	[Offer]
refusal	other	gotwood4sheep; no ta; Refusal	[Offer] "I can offer you 1 wood for your wheat."
refusal	other	dmm; all i have is wheat; Refusal	[Other]
offer	other	CheshireCatGrin; still no-one wants wheat ... ?; Offer	[player_1: Offer]
counteroffer	offer	gotwood4sheep; i can offer wood?; Counteroffer	[Offer]
refusal	counteroffer	dmm; nope; Refusal	[Counteroffer]
counteroffer	other	gotwood4sheep; oh or a sheep; Counteroffer	[Other]
counteroffer	other	CheshireCatGrin; i'd like a wood; Counteroffer	[Other]
accept	offer	gotwood4sheep; deal!; Accept	[Offer]
offer	other	dmm; a more complex offer this time: i'll give an ore and a wheat for a clay and a wood; Offer	[Other]
refusal	counteroffer	gotwood4sheep; i have no clay; Refusal	[Counteroffer]
refusal	other	CheshireCatGrin; i can't give away either; Refusal	[Other]
refusal	accept	CheshireCatGrin; no longer need wood; Refusal	[Accept]
refusal	other	gotwood4sheep; still no; Refusal	[Other]
refusal	refusal	CheshireCatGrin; not here; Refusal	[Refusal]
offer	other	dmm; any clay?; Offer	[Other]
refusal	offer	gotwood4sheep; none still; Refusal	[Offer]
refusal	offer	CheshireCatGrin; likewise likewise; Refusal	[Offer]
refusal	accept	gotwood4sheep; no ta; Refusal	[Accept]
refusal	other	dmm; i have literally nothing to give; Refusal	[Other]
refusal	offer	keyser84; no, have no brick; Refusal	[Offer]
offer	offer	keyser84; want to trade? I give 1 wheat, you give 1 sheep; Offer	[Offer]
counteroffer	counteroffer	intemporaliter; If you get any clay, I will happily trade. Don't currently need wheat though.; Counteroffer	[Counteroffer]
accept	counteroffer	intemporaliter; Okay; Accept	[Counteroffer]
refusal	refusal	intemporaliter; I'm out of sheep, I'm afraid - swapped them for clay.; Refusal	[Refusal]
accept	counteroffer	keyser84; ok, why not; Accept	[Counteroffer]
refusal	other	intemporaliter; I wish I had sheep. Need to roll a 4!; Refusal	[Other]
counteroffer	other	intemporaliter; I'll give you a wood for 2 ore?; Counteroffer	[player_1: Accept]
accept	counteroffer	keyser84; ok; Accept	[Counteroffer]
accept	counteroffer	intemporaliter; Okay; Accept	[Counteroffer]
accept	other	keyser84; ok, 1 wheat for 1 sheep; Accept	[Offer] Player_1: I could give you 1 wheat for 1 ore.
offer	counteroffer	keyser84; ok?; Offer	[Counteroffer]
refusal	other	intemporaliter; I have no clay or wheat, I'm afraid :-(; Refusal	[Other]
counteroffer	other	keyser84; can you give 2 wood for 1 sheep; Counteroffer	[player_1: Refusal]
counteroffer	refusal	intemporaliter; Would give 3 wood for a sheep and a wheat?; Counteroffer	[Refusal]
refusal	refusal	keyser84; sry, have no wheat; Refusal	[Refusal]
accept	offer	intemporaliter; Okay, will do 2 wood for a sheep.; Accept	[Offer]
accept	offer	nelsen; I've got spare wood for wheat or clay; Accept	[Offer]
accept	offer	Tyrant Lord; i have some wheat; Accept	[Offer]
refusal	offer	sparkles; nope; Refusal	[Offer]
offer	offer	Kersti; tyrant, I can give you either clay or sheep for wheat - nelson I can only give sheep for wood :); Offer	[Offer]
refusal	accept	nelsen; Ah, then no thanks :) then no thanks :); Refusal	[Accept]
accept	other	Tyrant Lord; sheep would be good?; Accept	[Other]
refusal	offer	nelsen; No can do; Refusal	[Offer]
refusal	counteroffer	Kersti; sorry; Refusal	[Counteroffer]
refusal	other	sparkles; I have no wood, but I want my clay and ore more. So another nope.; Refusal	[Other]
refusal	other	Kersti; I have nothing; Refusal	[Offer] Player_1: I can do wheat for wood.
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
refusal	other	nelsen; nope, sorry; Refusal	[Other]
refusal	offer	nelsen; nope, sorry; Refusal	[Offer]
refusal	other	Kersti; sorry; Refusal	[Other]
accept	other	sparkles; can do wheat for ore; Accept	[Other]
accept	offer	Tyrant Lord; sounds good; Accept	[Offer]
refusal	other	sparkles; none to give; Refusal	[Other]
refusal	offer	Tyrant Lord; sorry got none; Refusal	[Offer]
refusal	offer	Kersti; have none to give (and it keeps getting robbed); Refusal	[Offer]
refusal	offer	nelsen; nope; Refusal	[Offer]
refusal	refusal	sparkles; nope; Refusal	[Refusal]
refusal	other	Tyrant Lord; sorry no; Refusal	[Other]
accept	other	Kersti; I can give you wheat for wood; Accept	[Offer] player_1: I have wheat, I can trade for wood.
accept	counteroffer	sparkles; i can do wheat for sheep; Accept	[Counteroffer]
accept	accept	Tyrant Lord; i have wheat if you want?; Accept	[Accept]
refusal	offer	nelsen; Kersti was first :); Refusal	[Offer]
refusal	other	sparkles; nope; Refusal	[player_1: Offer]
refusal	other	Tyrant Lord; no sorry; Refusal	[Other]
offer	other	Kersti; how about ore for sheep?; Offer	[Other]
refusal	counteroffer	Tyrant Lord; nope; Refusal	[Counteroffer]
accept	offer	sparkles; yes; Accept	[Offer]
refusal	other	Kersti; no; Refusal	[Other]
refusal	offer	sparkles; i don't think so; Refusal	[Offer]
refusal	other	Tyrant Lord; nope; Refusal	[Other]
refusal	offer	Tyrant Lord; nope; Refusal	[Offer]
accept	other	sparkles; i have ore; Accept	[Other]
refusal	offer	nelsen; nope neither nope neither; Refusal	[Offer]
offer	other	Kersti; sparkles would you like sheep or wheat for ore?; Offer	[Other]
refusal	accept	sparkles; ...no, sorry; Refusal	[Accept]
refusal	offer	nelsen; no can do, sorry; Refusal	[Offer]
accept	other	Tyrant Lord; i have pleny wood for sheep?; Accept	[Other]
offer	other	nelsen; anyone give me a clay for wood?; Offer	[Other]
refusal	accept	Kersti; sorry; Refusal	[Accept]
refusal	other	Tyrant Lord; none sorry; Refusal	[player_4]: Does anyone have any sheep to trade? [Offer]
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
refusal	other	sparkles; i do want sheep, but I need all my resources. I might want to trade after I roll...; Refusal	[Other]
refusal	offer	Tyrant Lord; none of either sorry; Refusal	[Offer]
accept	other	nelsen; I'll give you a sheep for ore; Accept	[Other]
accept	other	Tyrant Lord; i have spare ore?; Accept	[Other]
refusal	offer	nelsen; don't need the wood, sorry :); Refusal	[Offer]
accept	other	nelsen; what do you want for the ore?; Accept	[Other]
offer	other	Tyrant Lord; wood?; Offer	[Other]
refusal	counteroffer	Kersti; nope; Refusal	[Counteroffer]
offer	other	sparkles; (my wood, obvs); Offer	[Other]
refusal	counteroffer	Tyrant Lord; none; Refusal	[Counteroffer]
refusal	offer	Kersti; nope; Refusal	[Offer]
accept	counteroffer	Tyrant Lord; ore fro sheep?; Accept	[Counteroffer]
refusal	refusal	sparkles; nope; Refusal	[Refusal]
accept	other	nelsen; thanks :); Accept	[Other]
accept	refusal	Kersti; sure; Accept	[Refusal]
refusal	counteroffer	sparkles; no wheat; Refusal	[Counteroffer]
accept	other	Kersti; yep; Accept	[player_1: Other]
refusal	accept	sparkles; nope; Refusal	[Accept]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	other	sparkles; nope; Refusal	[Other]
refusal	other	Tyrant Lord; sorry; Refusal	[Other]
refusal	other	sparkles; nope; Refusal	[Other]
accept	other	Kersti; yes; Accept	[Other]
offer	offer	Sparkles; for wheat/wood; Offer	[Offer]
accept	counteroffer	Kersti; i can give sheep for wood; Accept	[Counteroffer]
accept	counteroffer	Tyrant Lord; pleanty sheep here; Accept	[Counteroffer]
accept	offer	Agnes; I can give sheep for wheat; Accept	[Offer]
accept	counteroffer	Sparkles; kersti was first :) kersti was first :); Accept	[Counteroffer]
offer	offer	Agnes; or in return for wood; Offer	[Offer]
refusal	counteroffer	Sparkles; got no use for sheep now :); Refusal	[Counteroffer]
accept	offer	Kersti; I can give sheep for clay; Accept	[Offer]
accept	offer	Tyrant Lord; i have some; Accept	[Offer]
offer	offer	Tyrant Lord; for wood?; Offer	[Offer]
accept	counteroffer	Agnes; excellent!; Accept	[Counteroffer]
accept	other	Agnes; Nice doing business with you; Accept	[Other]
refusal	offer	Sparkles; sadly not; Refusal	[Offer]
refusal	other	Tyrant Lord; nope; Refusal	[Other]
refusal	other	Agnes; afraid not; Refusal	[Other]
refusal	offer	Kersti; sorry; Refusal	[Offer]
refusal	other	Agnes; none here; Refusal	[Other]
accept	offer	Sparkles; can do wheat for wood; Accept	[Offer]
refusal	offer	Sparkles; nope; Refusal	[Offer]
accept	offer	Tyrant Lord; only for caly; Accept	[Offer]
accept	refusal	Tyrant Lord; *clay; Accept	[Refusal]
refusal	offer	Kersti; can't spare clay sorry; Refusal	[Offer]
offer	other	Kersti; agnes?; Offer	[Other]
refusal	other	Agnes; sorry - up to my armpits in wood; Refusal	[Other]
refusal	offer	Kersti; not spare; Refusal	[Offer]
refusal	other	Sparkles; i do, but i'm not sharing; Refusal	[Other]
refusal	other	Tyrant Lord; none sorry; Refusal	[Other]
refusal	accept	Kersti; i'm empty; Refusal	[Accept]
accept	offer	Agnes; I can give wood for wheat; Accept	[Offer]
refusal	counteroffer	Tyrant Lord; sorry; Refusal	[Counteroffer]
refusal	accept	Tyrant Lord; dont have any sorry; Refusal	[Accept]
refusal	other	Kersti; my clay pit is slightly blocked!; Refusal	[Other]
refusal	other	Agnes; shouldn't think so :-); Refusal	[Other]
refusal	other	Sparkles; nope; Refusal	[Other]
accept	other	Kersti; sure; Accept	[Other]
refusal	offer	Sparkles; nope; Refusal	[Offer]
refusal	offer	Tyrant Lord; none here; Refusal	[Offer]
accept	other	Agnes; woo!; Accept	[player_1: Accept]
offer	other	Sparkles; or 2 clay for 3 ore...; Offer	[Other]
accept	counteroffer	Agnes; I have sheep; Accept	[Counteroffer]
accept	offer	Tyrant Lord; tons of sheep here; Accept	[Offer]
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
offer	other	Agnes; I can give sheep.; Offer	[Other]
refusal	offer	Kersti; not spare; Refusal	[Offer]
