true_act	pred_act	true_turn	pred_turn
offer	other	Ghettoette; anyone want to trade ore for sheep or wheat?; Offer	[Other]
refusal	other	catanstrophe; don't have any cards; Refusal	[Offer] I can trade you wheat for ore.
refusal	other	gramos; sorry, ghettoette; Refusal	[Other]
refusal	offer	gramos; I do not; Refusal	[Offer]
refusal	accept	Ghettoette; no; Refusal	[Accept]
refusal	refusal	raefbrisbin; too tight, not trading with anyone anymore not trading with anyone anymore; Refusal	[Refusal]
offer	offer	gramos; yes, yes, y ou're still here; Offer	[Offer]
offer	offer	gramos; ore would be nice....; Offer	[Offer]
refusal	other	zorburt; no; Refusal	[Offer] "I have some clay, what are you willing to trade for it?" - Player 1
refusal	offer	gramos; not yet; Refusal	[Offer]
refusal	offer	Ghettoette; no; Refusal	[Offer]
offer	offer	raefbrisbin; for 2 wood?; Offer	[Offer]
counteroffer	offer	Ghettoette; for a wood; Counteroffer	[Offer]
counteroffer	accept	zorburt; for a sheep; Counteroffer	[Accept]
offer	refusal	zorburt; does anyone want to give me a sheep?; Offer	[Refusal]
offer	offer	zorburt; i have clay to give away.; Offer	[Offer]
accept	offer	raefbrisbin; got one; Accept	[Offer]
counteroffer	offer	Ghettoette; for wheat or wood; Counteroffer	[Offer]
refusal	other	zorburt; no; Refusal	[Other] Player 2: Sorry, I don't have any wheat or wood to spare at the moment.
refusal	accept	gramos; not yet, sorry; Refusal	[Accept]
accept	offer	raefbrisbin; i have a wood; Accept	[Offer]
offer	other	gramos; anyone need a wood?; Offer	[Other]
offer	other	gramos; I have 1 to spare; Offer	[Offer] Player A: I could use some wood, what are you looking for in return?
accept	offer	zorburt; i'll give you a clay; Accept	[Offer]
offer	refusal	raefbrisbin; wait want wood?; Offer	[Refusal]
offer	other	raefbrisbin; any ore for sale?; Offer	[Other]
refusal	offer	zorburt; i have an ore.; Refusal	[Offer]
counteroffer	offer	gramos; I can sell an ore for wood or wheat; Counteroffer	[Offer]
offer	accept	raefbrisbin; wheat jade?; Offer	[Accept]
offer	offer	raefbrisbin; going to trade 3 wood at port unless someone wants wood for ore?; Offer	[Offer]
offer	other	zorburt; does anyone have sheep to trade?; Offer	[Other]
accept	offer	Ghettoette; yes, for?; Accept	[Offer]
offer	other	gramos; I can offer 1 ore; Offer	[Offer] Does anyone have wheat to trade for ore?
refusal	refusal	raefbrisbin; no sheep; Refusal	[Refusal]
offer	other	gramos; I can give someone ore or wood for a clay....; Offer	[Other]
refusal	other	Ghettoette; sorry; Refusal	[Other]
offer	offer	gramos; I can offer a wheat; Offer	[Offer]
refusal	other	zorburt; no; Refusal	[Offer] Another player responds: "I'll give you a wood for that wheat."
refusal	other	gramos; not I; Refusal	[Offer] - I'll trade you an ore for a wood.
refusal	offer	raefbrisbin; nope; Refusal	[Offer]
counteroffer	refusal	zorburt; i can give yo ua sheep; Counteroffer	[Refusal]
refusal	accept	Ghettoette; no thanks; Refusal	[Accept]
refusal	accept	gotwood4sheep; i has nowt sorry :(; Refusal	[Accept]
refusal	accept	CheshireCatGrin; No, sorry; Refusal	[Accept]
refusal	accept	inca; not got any, sorry; Refusal	[Accept]
offer	offer	gotwood4sheep; i can offer sheep; Offer	[Offer]
accept	offer	inca; i'm up for that; Accept	[Offer]
refusal	offer	CheshireCatGrin; I have no wood; Refusal	[Offer]
offer	other	gotwood4sheep; 1:1?; Offer	[Offer] Player A: "I can offer you 2 wheat for 1 wood."
accept	other	inca; yep, only got one; Accept	[Other]
offer	offer	gotwood4sheep; matt, do you got clay? I can offer many things; Offer	[Offer]
refusal	offer	CheshireCatGrin; No clay either No clay either; Refusal	[Offer]
offer	offer	gotwood4sheep; anyone else? anyone else?; Offer	[Offer]
refusal	other	dmm; i think clay is in short supply; Refusal	[Other]
refusal	other	inca; sorry, none here either; Refusal	[Other]
refusal	offer	inca; afraid not; Refusal	[Offer]
accept	other	gotwood4sheep; a surfeit; Accept	[Other]
refusal	refusal	dmm; nope; Refusal	[Refusal]
offer	refusal	CheshireCatGrin; i could offer sheep or ore (to gotwood4sheep); Offer	[Refusal]
counteroffer	counteroffer	gotwood4sheep; how many wood you after, and how much ore can you?; Counteroffer	[Counteroffer]
offer	offer	CheshireCatGrin; i was thinking 1 for 1; Offer	[Offer]
counteroffer	offer	CheshireCatGrin; you can have an ore and a sheep for wood? thats all i can offer; Counteroffer	[Offer]
counteroffer	refusal	gotwood4sheep; and you don't have 2 ore?; Counteroffer	[Refusal]
counteroffer	offer	gotwood4sheep; i could go 2:2 ore:wood; Counteroffer	[Offer]
accept	accept	CheshireCatGrin; ok, 02:02; Accept	[Accept]
accept	offer	gotwood4sheep; that sounds reasonable to me; Accept	[Offer]
accept	offer	gotwood4sheep; seems more fair; Accept	[Offer]
offer	offer	gotwood4sheep; or clay?; Offer	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
refusal	other	inca; sorry, neither; Refusal	[Other]
refusal	offer	CheshireCatGrin; nor me; Refusal	[Offer]
counteroffer	counteroffer	gotwood4sheep; will do you 1 ore; Counteroffer	[Counteroffer]
counteroffer	offer	gotwood4sheep; for 1 wood?; Counteroffer	[Offer]
accept	refusal	inca; sounds good; Accept	[Refusal]
accept	offer	gotwood4sheep; trade away; Accept	[Offer]
offer	offer	CheshireCatGrin; Also, anyone got wheat?; Offer	[Offer]
refusal	offer	gotwood4sheep; i am wheatless now; Refusal	[Offer]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	offer	dmm; i wish; Refusal	[Offer]
offer	other	gotwood4sheep; anyone got clay?; Offer	[Other]
refusal	other	inca; need to keep mine, sorry; Refusal	[Other]
refusal	other	dmm; none here; Refusal	[Other]
refusal	offer	CheshireCatGrin; i don't have any either i don't have any either; Refusal	[Offer]
offer	other	gotwood4sheep; fine fine, no worries. fine fine, no worries. inca, I assume even a couple of sheep won't do it?; Offer	[Other]
refusal	offer	inca; sorry, got a few sheep already!; Refusal	[Offer]
offer	other	gotwood4sheep; anyone got wheat for a sheep?; Offer	[Other]
refusal	offer	inca; sorry, not me; Refusal	[Offer]
refusal	offer	CheshireCatGrin; nope. you seem to have lots of sheep!; Refusal	[Offer]
refusal	offer	dmm; i think i'd rather hang on to my wheat i'm afraid; Refusal	[Offer]
offer	accept	dmm; don't suppose anybody has a clay lying around?; Offer	[Accept]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	other	CheshireCatGrin; i'm afraid not; Refusal	[Other]
offer	other	gotwood4sheep; i can offer generous terms; Offer	[Offer] Player A: "I have extra clay, what are you offering in return?"
refusal	other	dmm; no; Refusal	[Other]
refusal	other	inca; sorry, none at al; Refusal	[Other]
refusal	offer	CheshireCatGrin; still no; Refusal	[Offer]
refusal	offer	gotwood4sheep; none, sorry...; Refusal	[Offer]
refusal	accept	inca; still none; Refusal	[Accept]
refusal	accept	CheshireCatGrin; indeed, still none here indeed, still none here; Refusal	[Accept]
offer	other	dmm; a more likely possibility - any wood?; Offer	[Other]
refusal	offer	gotwood4sheep; alas none :(; Refusal	[Offer]
refusal	offer	inca; afraid not; Refusal	[Offer]
counteroffer	refusal	CheshireCatGrin; what are you offering?; Counteroffer	[Refusal]
offer	offer	dmm; i can give you a sheep?; Offer	[Offer]
counteroffer	accept	CheshireCatGrin; I'd like clay or wheat. So given the dice rolls, wheat.; Counteroffer	[Accept]
offer	offer	dmm; or even two sheep!; Offer	[Offer]
counteroffer	offer	dmm; oh! i have a wheat; Counteroffer	[Offer]
refusal	offer	CheshireCatGrin; Ah, sorry have no need of sheep; Refusal	[Offer]
counteroffer	offer	CheshireCatGrin; one for one? wheat to wood?; Counteroffer	[Offer]
accept	accept	dmm; sounds good to me; Accept	[Accept]
offer	offer	dmm; anybody with ore? i can offer a sheep; Offer	[Offer]
refusal	other	gotwood4sheep; i have no ore, sorry :(; Refusal	[Other]
refusal	other	inca; sorry dmm, not any more; Refusal	[Other]
refusal	other	CheshireCatGrin; me neither, not to trade anyway; Refusal	[Other]
refusal	other	gotwood4sheep; sorry...; Refusal	[Offer] I'll trade you a brick for your sheep.
refusal	accept	CheshireCatGrin; nope; Refusal	[Accept]
refusal	offer	inca; sorry again, got plenty sheep; Refusal	[Offer]
refusal	other	gotwood4sheep; clayless :/; Refusal	[Other]
refusal	other	inca; afraid not, not seen 5 in a while; Refusal	[Other]
offer	other	dmm; oh on the bright side, i presume everybody has some clay now!; Offer	[Other]
offer	other	dmm; anybody want a wheat?; Offer	[Other]
refusal	other	gotwood4sheep; sorry, 5 wheats me too; Refusal	[Offer] Player A: I'll give you a brick for that wheat.
counteroffer	offer	inca; you got wood?; Counteroffer	[Offer]
refusal	offer	dmm; i'm somewhat planning on using it; Refusal	[Offer]
offer	offer	dmm; i also have an ore as an alternative; Offer	[Offer]
refusal	offer	CheshireCatGrin; i'm not trading my clay ...; Refusal	[Offer]
accept	other	inca; OK, i'll trade one of mine for ore; Accept	[Other]
refusal	offer	inca; sorry, none; Refusal	[Offer]
refusal	offer	dmm; none; Refusal	[Offer]
refusal	offer	gotwood4sheep; i am utterly clayless; Refusal	[Offer]
offer	other	CheshireCatGrin; how about wood?; Offer	[Other]
refusal	counteroffer	inca; again nope, sorry; Refusal	[Counteroffer]
refusal	accept	dmm; nope; Refusal	[Accept]
counteroffer	offer	gotwood4sheep; guess what i'd trade it for ;); Counteroffer	[Offer]
refusal	offer	CheshireCatGrin; clay? if so, then obviously no :D; Refusal	[Offer]
refusal	other	inca; 2, heh; Refusal	[Other]
refusal	accept	inca; sorry, no wheat; Refusal	[Accept]
refusal	offer	gotwood4sheep; not after I got stoled from :(; Refusal	[Offer]
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
offer	accept	gotwood4sheep; if 1 will do it for ya; Offer	[Accept]
offer	counteroffer	gotwood4sheep; or anyone else if dmm is snoozing, anyone got a sheep to trade for a wheat?; Offer	[Counteroffer]
refusal	offer	inca; sorry, not me; Refusal	[Offer]
offer	offer	gotwood4sheep; LJ? dmm? dmm?; Offer	[Offer]
refusal	other	ljaybrad123; none sorry; Refusal	[Other]
offer	other	gotwood4sheep; to return, I was proposing a wheat for a sheep; Offer	[Other]
offer	other	gotwood4sheep; if you will take 1; Offer	[Other]
counteroffer	offer	dmm; ah yes, i had been trying to say that i would've needed 2 wheat, but now i've changed my plan anyway; Counteroffer	[Offer]
refusal	offer	dmm; i won't be needing it; Refusal	[Offer]
offer	offer	gotwood4sheep; sheep*; Offer	[Offer]
refusal	counteroffer	gotwood4sheep; no woods sorry; Refusal	[Counteroffer]
refusal	other	inca; sorry, none here; Refusal	[Other]
counteroffer	offer	ljaybrad123; illl have a clay for one; Counteroffer	[Offer]
refusal	accept	ljaybrad123; or not; Refusal	[Accept]
offer	other	inca; i'll do that trade with you lj; Offer	[Other]
accept	other	ljaybrad123; sure; Accept	[Other]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	offer	gotwood4sheep; the robber's sitting on my field sadly; Refusal	[Offer]
refusal	counteroffer	dmm; sorry, i need mine; Refusal	[Counteroffer]
counteroffer	offer	ljaybrad123; i have wheat; Counteroffer	[Offer]
counteroffer	offer	ljaybrad123; can i have clay please can i have clay please; Counteroffer	[Offer]
accept	refusal	inca; sure thing; Accept	[Refusal]
refusal	other	gotwood4sheep; mine is too deer; Refusal	[Other]
refusal	offer	inca; sorry, need mine; Refusal	[Offer]
refusal	other	dmm; i'm out of sheep; Refusal	[Other]
offer	offer	ljaybrad123; could give a couple of ore...; Offer	[Offer]
refusal	accept	inca; sorry, got some already; Refusal	[Accept]
refusal	accept	inca; afraid not; Refusal	[Accept]
refusal	refusal	gotwood4sheep; no needs clay :/; Refusal	[Refusal]
refusal	other	ljaybrad123; sorry; Refusal	[Other]
refusal	offer	ljaybrad123; i have ore...; Refusal	[Offer]
offer	other	ljaybrad123; ok, ok, ok, anyone want ore before i trade with bank?; Offer	[Other]
refusal	accept	dmm; nope; Refusal	[Accept]
counteroffer	other	gotwood4sheep; what you after; Counteroffer	[Other]
offer	offer	ljaybrad123; clay or sheep; Offer	[Offer]
counteroffer	offer	gotwood4sheep; i hast clay; Counteroffer	[Offer]
offer	offer	ljaybrad123; 2 ore?; Offer	[Offer]
counteroffer	counteroffer	gotwood4sheep; if you'll take just the 1 clay i have for it; Counteroffer	[Counteroffer]
accept	accept	ljaybrad123; yep; Accept	[Accept]
accept	offer	gotwood4sheep; done; Accept	[Offer]
offer	offer	dmm; i can give clay or ore; Offer	[Offer]
refusal	offer	gotwood4sheep; no ta; Refusal	[Offer]
refusal	offer	inca; sorry; Refusal	[Offer]
offer	other	dmm; lj? interested?; Offer	[Other]
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
refusal	other	inca; afraid not; Refusal	[Offer] I have a sheep, I can trade it for your ore.
offer	refusal	ljaybrad123; or wheat; Offer	[Refusal]
refusal	offer	dmm; nope nope; Refusal	[Offer]
refusal	refusal	gotwood4sheep; no sheep here, sorry :(; Refusal	[Refusal]
counteroffer	other	gotwood4sheep; can do wood for wheat but not sheep; Counteroffer	[Other]
accept	offer	ljaybrad123; that would be good; Accept	[Offer]
counteroffer	other	gotwood4sheep; my wood for yer wheat; Counteroffer	[Other]
refusal	counteroffer	inca; sorry, not me; Refusal	[Counteroffer]
refusal	counteroffer	gotwood4sheep; just lost mine sorry; Refusal	[Counteroffer]
refusal	offer	ljaybrad123; none sorry; Refusal	[Offer]
refusal	accept	inca; no wheat here, sorry; Refusal	[Accept]
refusal	other	gotwood4sheep; no wheat sorry; Refusal	[Other]
offer	offer	dmm; how about wood? again i can offer clay; Offer	[Offer]
refusal	accept	ljaybrad123; sorry; Refusal	[Accept]
refusal	other	gotwood4sheep; nup; Refusal	[Other]
refusal	offer	inca; none again, sorry; Refusal	[Offer]
offer	other	dmm; i'd like wheat or wood; Offer	[Other]
offer	offer	dmm; and i can give clay; Offer	[Offer]
counteroffer	offer	ljaybrad123; i can give wheat for clay; Counteroffer	[Offer]
offer	accept	dmm; cool, can you do 2 for 2?; Offer	[Accept]
accept	accept	ljaybrad123; yes; Accept	[Accept]
refusal	offer	inca; no wood, sorry; Refusal	[Offer]
refusal	offer	dmm; i'm afraid not; Refusal	[Offer]
refusal	offer	gotwood4sheep; only the 1 wood which I planned to use, sorry; Refusal	[Offer]
offer	other	inca; do you still have any spare wheat lj? or anyone else?; Offer	[Other]
refusal	offer	ljaybrad123; no wheat sorry; Refusal	[Offer]
refusal	offer	dmm; no wheat here; Refusal	[Offer]
refusal	other	gotwood4sheep; no wheat here; Refusal	[Other]
offer	offer	ljaybrad123; anyone have wheat for ore?; Offer	[Offer]
refusal	offer	gotwood4sheep; still no wheat; Refusal	[Offer]
refusal	other	inca; nope, sorry; Refusal	[Other]
refusal	accept	dmm; nope; Refusal	[Accept]
refusal	other	inca; none, sorry; Refusal	[Offer] - "I could use that sheep, what are you looking for in return?"
refusal	accept	gotwood4sheep; none here; Refusal	[Accept]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
offer	other	dmm; i would also take a wheat!; Offer	[Other]
refusal	offer	gotwood4sheep; or dat...; Refusal	[Offer]
refusal	offer	inca; same same; Refusal	[Offer]
refusal	offer	ljaybrad123; none; Refusal	[Offer]
refusal	other	gotwood4sheep; still none; Refusal	[Offer] "I have wheat, what are you offering in return?"
refusal	accept	inca; heh nope; Refusal	[Accept]
refusal	offer	dmm; unfortunately not; Refusal	[Offer]
offer	offer	ljaybrad123; wood?; Offer	[Offer]
refusal	other	inca; sorry, need mine; Refusal	[Offer] brick for wood?
refusal	other	dmm; same here same here; Refusal	[Offer] "I have extra ore, would you be willing to trade wheat for it?"
refusal	other	gotwood4sheep; only for wheat :/; Refusal	[Other]
offer	other	ljaybrad123; anyone have wheat or clay?; Offer	[Other]
counteroffer	offer	gotwood4sheep; i got clay; Counteroffer	[Offer]
offer	offer	ljaybrad123; for ore?; Offer	[Offer]
refusal	counteroffer	gotwood4sheep; afraid not, wood only; Refusal	[Counteroffer]
refusal	offer	inca; neither here, sorry; Refusal	[Offer]
refusal	other	dmm; no wheat, and i think i need my clay; Refusal	[Other]
refusal	offer	inca; not me, sorry; Refusal	[Offer]
refusal	accept	gotwood4sheep; nope, nada; Refusal	[Accept]
offer	offer	dmm; i can give a sheep, or maaaybe a clay; Offer	[Offer]
refusal	counteroffer	ljaybrad123; nope nope; Refusal	[Counteroffer]
counteroffer	offer	gotwood4sheep; one; Counteroffer	[Offer]
offer	offer	ljaybrad123; id need two#; Offer	[Offer]
counteroffer	offer	gotwood4sheep; sorry, have just the one; Counteroffer	[Offer]
counteroffer	offer	inca; sorry, i've got one too; Counteroffer	[Offer]
accept	offer	ljaybrad123; yeah... one for a sheep? one for a sheep?; Accept	[Offer]
refusal	accept	gotwood4sheep; i'll swap mine for wood, see what inca wants; Refusal	[Accept]
offer	other	ljaybrad123; i need wood; Offer	[Other]
counteroffer	other	dmm; what can you offer? i have one as well i have one as well i have one as well; Counteroffer	[Other]
offer	accept	ljaybrad123; i can offer a sheep; Offer	[Accept]
counteroffer	other	inca; i'll take a sheep for an ore; Counteroffer	[Offer] Can anyone offer a brick in exchange for the sheep?
refusal	counteroffer	dmm; i think i need ore more than sheep jsut now; Refusal	[Counteroffer]
offer	refusal	gotwood4sheep; anyone got a wood?; Offer	[Refusal]
refusal	offer	inca; i've not got one, sorry; Refusal	[Offer]
offer	other	inca; does anyone have spare wheat?; Offer	[Other]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	other	gotwood4sheep; i'm outta wheat, sorry; Refusal	[Other]
