true_act	pred_act	true_turn	pred_turn
refusal	offer	ljaybrad123; or not; Refusal	[Offer]
offer	other	inca; i'll do that trade with you lj; Offer	[Other]
accept	other	ljaybrad123; sure; Accept	[Other]
refusal	other	inca; sorry, nope; Refusal	[Other]
refusal	other	gotwood4sheep; the robber's sitting on my field sadly; Refusal	[Other]
refusal	other	dmm; sorry, i need mine; Refusal	[Other]
counteroffer	offer	ljaybrad123; i have wheat; Counteroffer	[Offer]
counteroffer	offer	ljaybrad123; can i have clay please can i have clay please; Counteroffer	[Offer]
accept	offer	inca; sure thing; Accept	[Offer]
refusal	other	gotwood4sheep; mine is too deer; Refusal	[Other]
refusal	other	inca; sorry, need mine; Refusal	[Other]
refusal	other	dmm; i'm out of sheep; Refusal	[Other]
offer	offer	ljaybrad123; could give a couple of ore...; Offer	[Offer]
refusal	offer	inca; sorry, got some already; Refusal	[Offer]
refusal	offer	inca; afraid not; Refusal	[Offer]
refusal	other	gotwood4sheep; no needs clay :/; Refusal	[Other]
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
refusal	other	ljaybrad123; i have ore...; Refusal	[Other]
offer	other	ljaybrad123; ok, ok, ok, anyone want ore before i trade with bank?; Offer	[Other]
refusal	other	dmm; nope; Refusal	[Other]
counteroffer	other	gotwood4sheep; what you after; Counteroffer	[Other]
offer	other	ljaybrad123; clay or sheep; Offer	[Other]
counteroffer	offer	gotwood4sheep; i hast clay; Counteroffer	[Offer]
offer	offer	ljaybrad123; 2 ore?; Offer	[Offer]
counteroffer	offer	gotwood4sheep; if you'll take just the 1 clay i have for it; Counteroffer	[Offer]
accept	counteroffer	ljaybrad123; yep; Accept	[Counteroffer]
accept	other	gotwood4sheep; done; Accept	[Other]
offer	offer	dmm; i can give clay or ore; Offer	[Offer]
refusal	offer	gotwood4sheep; no ta; Refusal	[Offer]
refusal	other	inca; sorry; Refusal	[Other]
offer	other	dmm; lj? interested?; Offer	[Other]
refusal	other	ljaybrad123; sorry; Refusal	[Other]
refusal	offer	inca; afraid not; Refusal	[Offer]
offer	other	ljaybrad123; or wheat; Offer	[Other]
refusal	offer	dmm; nope nope; Refusal	[Offer]
refusal	other	gotwood4sheep; no sheep here, sorry :(; Refusal	[Other]
counteroffer	other	gotwood4sheep; can do wood for wheat but not sheep; Counteroffer	[Other]
accept	other	ljaybrad123; that would be good; Accept	[Other]
counteroffer	other	gotwood4sheep; my wood for yer wheat; Counteroffer	[Other]
refusal	offer	inca; sorry, not me; Refusal	[Offer]
refusal	offer	gotwood4sheep; just lost mine sorry; Refusal	[Offer]
refusal	other	ljaybrad123; none sorry; Refusal	[Other]
refusal	other	inca; no wheat here, sorry; Refusal	[Other]
refusal	other	gotwood4sheep; no wheat sorry; Refusal	[Other]
offer	other	dmm; how about wood? again i can offer clay; Offer	[Other]
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
refusal	other	gotwood4sheep; nup; Refusal	[Other]
refusal	other	inca; none again, sorry; Refusal	[Other]
offer	offer	dmm; i'd like wheat or wood; Offer	[Offer]
offer	other	dmm; and i can give clay; Offer	[Other]
counteroffer	offer	ljaybrad123; i can give wheat for clay; Counteroffer	[Offer]
offer	counteroffer	dmm; cool, can you do 2 for 2?; Offer	[Counteroffer]
accept	refusal	ljaybrad123; yes; Accept	[Refusal]
refusal	offer	inca; no wood, sorry; Refusal	[Offer]
refusal	other	dmm; i'm afraid not; Refusal	[Other]
refusal	other	gotwood4sheep; only the 1 wood which I planned to use, sorry; Refusal	[Other]
offer	other	inca; do you still have any spare wheat lj? or anyone else?; Offer	[Other]
refusal	other	ljaybrad123; no wheat sorry; Refusal	[Other]
refusal	other	dmm; no wheat here; Refusal	[Other]
refusal	other	gotwood4sheep; no wheat here; Refusal	[Other]
offer	offer	ljaybrad123; anyone have wheat for ore?; Offer	[Offer]
refusal	offer	gotwood4sheep; still no wheat; Refusal	[Offer]
refusal	offer	inca; nope, sorry; Refusal	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
refusal	offer	inca; none, sorry; Refusal	[Offer]
refusal	other	gotwood4sheep; none here; Refusal	[Other]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
offer	other	dmm; i would also take a wheat!; Offer	[Other]
refusal	offer	gotwood4sheep; or dat...; Refusal	[Offer]
refusal	other	inca; same same; Refusal	[Other]
refusal	other	ljaybrad123; none; Refusal	[Other]
refusal	offer	gotwood4sheep; still none; Refusal	[Offer]
refusal	offer	inca; heh nope; Refusal	[Offer]
refusal	other	dmm; unfortunately not; Refusal	[Other]
offer	other	ljaybrad123; wood?; Offer	[Other]
refusal	offer	inca; sorry, need mine; Refusal	[Offer]
refusal	offer	dmm; same here same here; Refusal	[Offer]
refusal	other	gotwood4sheep; only for wheat :/; Refusal	[Other]
offer	other	ljaybrad123; anyone have wheat or clay?; Offer	[Other]
counteroffer	offer	gotwood4sheep; i got clay; Counteroffer	[Offer]
offer	other	ljaybrad123; for ore?; Offer	[Offer] 
refusal	other	gotwood4sheep; afraid not, wood only; Refusal	[Other]
refusal	offer	inca; neither here, sorry; Refusal	[Offer]
refusal	other	dmm; no wheat, and i think i need my clay; Refusal	[Other]
refusal	offer	inca; not me, sorry; Refusal	[Offer]
refusal	other	gotwood4sheep; nope, nada; Refusal	[Other]
offer	other	dmm; i can give a sheep, or maaaybe a clay; Offer	[Other]
refusal	other	ljaybrad123; nope nope; Refusal	[Other]
counteroffer	offer	gotwood4sheep; one; Counteroffer	[Offer]
offer	other	ljaybrad123; id need two#; Offer	[Other]
counteroffer	other	gotwood4sheep; sorry, have just the one; Counteroffer	[Other]
counteroffer	other	inca; sorry, i've got one too; Counteroffer	[Other]
accept	offer	ljaybrad123; yeah... one for a sheep? one for a sheep?; Accept	[Offer]
refusal	offer	gotwood4sheep; i'll swap mine for wood, see what inca wants; Refusal	[Offer]
offer	offer	ljaybrad123; i need wood; Offer	[Offer]
counteroffer	other	dmm; what can you offer? i have one as well i have one as well i have one as well; Counteroffer	[Other]
offer	other	ljaybrad123; i can offer a sheep; Offer	[Other]
counteroffer	offer	inca; i'll take a sheep for an ore; Counteroffer	[Offer]
refusal	refusal	dmm; i think i need ore more than sheep jsut now; Refusal	[Refusal]
offer	other	gotwood4sheep; anyone got a wood?; Offer	[Other]
refusal	other	inca; i've not got one, sorry; Refusal	[Other]
offer	other	inca; does anyone have spare wheat?; Offer	[Other]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	other	gotwood4sheep; i'm outta wheat, sorry; Refusal	[Other]
refusal	offer	dmm; nope; Refusal	[Offer]
refusal	other	inca; need mine, sorry; Refusal	[Other]
refusal	other	gotwood4sheep; sorry, nope; Refusal	[Other]
refusal	other	dmm; i'm pretty short on everything right now; Refusal	[Other]
offer	other	dmm; does anybody have wood? :P; Offer	[Other]
refusal	offer	gotwood4sheep; lol; Refusal	[Offer]
refusal	other	ljaybrad123; nope; Refusal	[Other]
refusal	other	inca; wish i did!; Refusal	[Other]
offer	other	gotwood4sheep; ok 2 ore for 1 clay, 1 wood?; Offer	[Other]
accept	other	ljaybrad123; sure; Accept	[Other]
counteroffer	offer	CheshireCatGrin; wood for wheat?; Counteroffer	[Offer]
counteroffer	refusal	CheshireCatGrin; 1 for 1; Counteroffer	[Refusal]
accept	offer	inca; sounds good; Accept	[Offer]
refusal	offer	inca; afraid not; Refusal	[Offer]
refusal	other	dmm; nope; Refusal	[Other]
refusal	other	CheshireCatGrin; nope; Refusal	[Other]
refusal	offer	inca; i've got wheat but no sheep i'm afraid; Refusal	[Offer]
refusal	offer	CheshireCatGrin; i have no sheep, and only one wheat which I need; Refusal	[Offer]
refusal	other	inca; still no sheep, sorry; Refusal	[Other]
refusal	other	CheshireCatGrin; none to spare, sadly; Refusal	[Other]
offer	offer	dmm; i can offer ore or wood; Offer	[Offer]
counteroffer	offer	inca; ore for wheat?; Counteroffer	[Offer]
accept	counteroffer	dmm; sure; Accept	[Counteroffer]
counteroffer	offer	inca; sheep would be good; Counteroffer	[Offer]
refusal	other	CheshireCatGrin; Not here; Refusal	[Other]
accept	other	dmm; okay okay; Accept	[Other]
refusal	offer	inca; none at all, sorry; Refusal	[Offer]
refusal	other	CheshireCatGrin; likewise likewise; Refusal	[Other]
offer	other	dmm; same request again... i might be interested in an ore also though; Offer	[Other]
refusal	other	inca; still not got any clay, sorry; Refusal	[Other]
refusal	other	CheshireCatGrin; Still have no clay ... Still have no clay ...; Refusal	[Other]
offer	offer	inca; i have clay now; Offer	[Offer]
offer	other	inca; and tons of ore; Offer	[Other]
counteroffer	other	dmm; i don't need ore now... i could offer wood; Counteroffer	[Other]
accept	offer	inca; that would be good, 1 clay for 1 wood? 1 clay for 1 wood?; Accept	[Offer]
accept	refusal	dmm; alright; Accept	[Refusal]
accept	counteroffer	inca; yep i'm up for that; Accept	[Counteroffer]
offer	offer	CheshireCatGrin; i could do 1 for 1 or 2 for 2?; Offer	[Offer]
counteroffer	other	inca; 1 for 1 if that's OK; Counteroffer	[Other]
accept	other	CheshireCatGrin; cool; Accept	[Other]
offer	other	inca; haha, true; Offer	[Other]
offer	other	dmm; wood for ore, anyone?; Offer	[Other]
offer	offer	dmm; me giving wood that is; Offer	[Offer]
refusal	offer	gotwood4sheep; have non, sorry; Refusal	[Offer]
refusal	other	CheshireCatGrin; ah, don't need any wood!; Refusal	[Other]
offer	other	dmm; another request for ore - this time i can give wood or wheat; Offer	[Other]
refusal	offer	gotwood4sheep; afraid still none!; Refusal	[Offer]
refusal	other	CheshireCatGrin; still have no ore still have no ore; Refusal	[Other]
offer	offer	CheshireCatGrin; anyone have clay?; Offer	[Offer]
refusal	other	dmm; nope; Refusal	[Other]
refusal	other	gotwood4sheep; nope; Refusal	[Other]
offer	other	dmm; anybody with clay now?; Offer	[Other]
refusal	offer	gotwood4sheep; still no; Refusal	[Offer]
refusal	other	CheshireCatGrin; i spent what i had; Refusal	[Other]
offer	other	dmm; how about sheep then? how about sheep then? how about sheep then?; Offer	[Other]
refusal	offer	gotwood4sheep; none of those neither :( none of those neither :(; Refusal	[Offer]
offer	other	dmm; again i can offer wood; Offer	[Other]
refusal	offer	CheshireCatGrin; I have one, and I rather need it ...; Refusal	[Offer]
offer	other	CheshireCatGrin; Anyone want wheat?; Offer	[Other]
refusal	offer	gotwood4sheep; no ta; Refusal	[Offer]
refusal	other	dmm; all i have is wheat; Refusal	[Other]
offer	offer	CheshireCatGrin; still no-one wants wheat ... ?; Offer	[Offer]
counteroffer	other	gotwood4sheep; i can offer wood?; Counteroffer	[Other]
refusal	offer	dmm; nope; Refusal	[Offer]
counteroffer	other	gotwood4sheep; oh or a sheep; Counteroffer	[Other]
counteroffer	other	CheshireCatGrin; i'd like a wood; Counteroffer	[Other]
accept	offer	gotwood4sheep; deal!; Accept	[Offer]
offer	other	dmm; a more complex offer this time: i'll give an ore and a wheat for a clay and a wood; Offer	[Other]
refusal	counteroffer	gotwood4sheep; i have no clay; Refusal	[Counteroffer]
refusal	other	CheshireCatGrin; i can't give away either; Refusal	[Other]
refusal	other	CheshireCatGrin; no longer need wood; Refusal	[Other]
refusal	offer	gotwood4sheep; still no; Refusal	[Offer]
refusal	other	CheshireCatGrin; not here; Refusal	[Other]
offer	other	dmm; any clay?; Offer	[Other]
refusal	offer	gotwood4sheep; none still; Refusal	[Offer]
refusal	other	CheshireCatGrin; likewise likewise; Refusal	[Other]
refusal	accept	gotwood4sheep; no ta; Refusal	[Accept]
refusal	other	dmm; i have literally nothing to give; Refusal	[Other]
refusal	other	keyser84; no, have no brick; Refusal	[Other]
offer	other	keyser84; want to trade? I give 1 wheat, you give 1 sheep; Offer	[Other]
counteroffer	offer	intemporaliter; If you get any clay, I will happily trade. Don't currently need wheat though.; Counteroffer	[Offer]
accept	other	intemporaliter; Okay; Accept	[Other]
refusal	refusal	intemporaliter; I'm out of sheep, I'm afraid - swapped them for clay.; Refusal	[Refusal]
accept	refusal	keyser84; ok, why not; Accept	[Refusal]
refusal	offer	intemporaliter; I wish I had sheep. Need to roll a 4!; Refusal	[Offer]
counteroffer	offer	intemporaliter; I'll give you a wood for 2 ore?; Counteroffer	[Offer]
accept	refusal	keyser84; ok; Accept	[Refusal]
accept	other	intemporaliter; Okay; Accept	[Other]
accept	counteroffer	keyser84; ok, 1 wheat for 1 sheep; Accept	[Counteroffer]
offer	counteroffer	keyser84; ok?; Offer	Counteroffer
refusal	other	intemporaliter; I have no clay or wheat, I'm afraid :-(; Refusal	[Other]
counteroffer	offer	keyser84; can you give 2 wood for 1 sheep; Counteroffer	[Offer]
counteroffer	refusal	intemporaliter; Would give 3 wood for a sheep and a wheat?; Counteroffer	[Refusal]
refusal	refusal	keyser84; sry, have no wheat; Refusal	[Refusal]
accept	offer	intemporaliter; Okay, will do 2 wood for a sheep.; Accept	[Offer]
accept	offer	nelsen; I've got spare wood for wheat or clay; Accept	[Offer]
accept	offer	Tyrant Lord; i have some wheat; Accept	[Offer]
refusal	offer	sparkles; nope; Refusal	[Offer]
offer	other	Kersti; tyrant, I can give you either clay or sheep for wheat - nelson I can only give sheep for wood :); Offer	[Other]
refusal	refusal	nelsen; Ah, then no thanks :) then no thanks :); Refusal	[Refusal]
accept	other	Tyrant Lord; sheep would be good?; Accept	[Other]
refusal	other	nelsen; No can do; Refusal	[Other]
refusal	other	Kersti; sorry; Refusal	[Other]
refusal	other	sparkles; I have no wood, but I want my clay and ore more. So another nope.; Refusal	[Other]
refusal	accept	Kersti; I have nothing; Refusal	[Accept]
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
refusal	offer	nelsen; nope, sorry; Refusal	[Offer]
refusal	offer	nelsen; nope, sorry; Refusal	[Offer]
refusal	other	Kersti; sorry; Refusal	[Other]
accept	other	sparkles; can do wheat for ore; Accept	[Other]
accept	accept	Tyrant Lord; sounds good; Accept	[Accept]
refusal	refusal	sparkles; none to give; Refusal	[Refusal]
refusal	offer	Tyrant Lord; sorry got none; Refusal	[Offer]
refusal	other	Kersti; have none to give (and it keeps getting robbed); Refusal	[Other]
refusal	offer	nelsen; nope; Refusal	[Offer]
refusal	other	sparkles; nope; Refusal	[Other]
refusal	other	Tyrant Lord; sorry no; Refusal	[Other]
accept	offer	Kersti; I can give you wheat for wood; Accept	[Offer]
accept	counteroffer	sparkles; i can do wheat for sheep; Accept	[Counteroffer]
accept	accept	Tyrant Lord; i have wheat if you want?; Accept	[Accept]
refusal	other	nelsen; Kersti was first :); Refusal	[Other]
refusal	offer	sparkles; nope; Refusal	[Offer]
refusal	other	Tyrant Lord; no sorry; Refusal	[Other]
offer	other	Kersti; how about ore for sheep?; Offer	[Other]
refusal	counteroffer	Tyrant Lord; nope; Refusal	Counteroffer
accept	other	sparkles; yes; Accept	[Other]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	other	sparkles; i don't think so; Refusal	[Other]
refusal	other	Tyrant Lord; nope; Refusal	[Other]
refusal	other	Tyrant Lord; nope; Refusal	[Other]
accept	other	sparkles; i have ore; Accept	[Other]
refusal	offer	nelsen; nope neither nope neither; Refusal	[Offer]
offer	other	Kersti; sparkles would you like sheep or wheat for ore?; Offer	[Other]
refusal	accept	sparkles; ...no, sorry; Refusal	[Accept]
refusal	offer	nelsen; no can do, sorry; Refusal	[Offer]
accept	other	Tyrant Lord; i have pleny wood for sheep?; Accept	[Other]
offer	other	nelsen; anyone give me a clay for wood?; Offer	[Other]
refusal	other	Kersti; sorry; Refusal	[Other]
refusal	other	Tyrant Lord; none sorry; Refusal	[Other]
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
refusal	other	sparkles; i do want sheep, but I need all my resources. I might want to trade after I roll...; Refusal	[Other]
refusal	offer	Tyrant Lord; none of either sorry; Refusal	[Offer]
accept	other	nelsen; I'll give you a sheep for ore; Accept	[Other]
accept	other	Tyrant Lord; i have spare ore?; Accept	[Other]
refusal	offer	nelsen; don't need the wood, sorry :); Refusal	[Offer]
accept	offer	nelsen; what do you want for the ore?; Accept	[Offer]
offer	other	Tyrant Lord; wood?; Offer	[Other]
refusal	refusal	Kersti; nope; Refusal	[Refusal]
offer	other	sparkles; (my wood, obvs); Offer	[Other]
refusal	other	Tyrant Lord; none; Refusal	[Other]
refusal	offer	Kersti; nope; Refusal	[Offer]
accept	other	Tyrant Lord; ore fro sheep?; Accept	[Other]
refusal	accept	sparkles; nope; Refusal	[Accept]
accept	other	nelsen; thanks :); Accept	[Other]
accept	refusal	Kersti; sure; Accept	[Refusal]
refusal	other	sparkles; no wheat; Refusal	[Other]
accept	offer	Kersti; yep; Accept	[Offer]
refusal	other	sparkles; nope; Refusal	[Other]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	other	sparkles; nope; Refusal	[Other]
refusal	other	Tyrant Lord; sorry; Refusal	[Other]
refusal	offer	sparkles; nope; Refusal	[Offer]
accept	other	Kersti; yes; Accept	[Other]
offer	offer	Sparkles; for wheat/wood; Offer	[Offer]
accept	offer	Kersti; i can give sheep for wood; Accept	[Offer]
accept	counteroffer	Tyrant Lord; pleanty sheep here; Accept	[Counteroffer]
