true_act	pred_act	true_turn	pred_turn
counteroffer	counteroffer	catanstrophe; i can give a wood for the wheat; Counteroffer	[Counteroffer]
accept	counteroffer	gramos; ok I'll tak eit; Accept	[Counteroffer]
counteroffer	counteroffer	Ghettoette; for ore?; Counteroffer	[Counteroffer]
refusal	counteroffer	raefbrisbin; sorry; Refusal	[Counteroffer]
counteroffer	refusal	gramos; I have none. I can offer sheep or wood; Counteroffer	[Refusal]
refusal	counteroffer	Ghettoette; sorry; Refusal	[Counteroffer]
accept	refusal	gramos; ok; Accept	[Refusal]
counteroffer	counteroffer	raefbrisbin; i have wood to offer; Counteroffer	[Counteroffer]
accept	accept	Ghettoette; ok ok; Accept	[Accept]
counteroffer	offer	catanstrophe; 2 wood for 2 brick?; Counteroffer	[Offer]
counteroffer	refusal	catanstrophe; but want to do 2 for 2?; Counteroffer	[Refusal]
refusal	offer	Ghettoette; i don't think i need 2; Refusal	[Offer]
accept	refusal	catanstrophe; ok 1:1 is fine; Accept	[Refusal]
offer	offer	gramos; I'd love clay, too. I can give sheep or wheat...; Offer	[Offer]
counteroffer	counteroffer	Ghettoette; both?; Counteroffer	[Counteroffer]
counteroffer	counteroffer	gramos; hmmm...well, 1 sheep and 1 wheat, perhaps? 1 sheep and 1 wheat, perhaps?; Counteroffer	[Counteroffer]
counteroffer	counteroffer	gramos; for your 1 clay?; Counteroffer	[Counteroffer]
accept	accept	Ghettoette; sure; Accept	[Accept]
refusal	accept	gramos; never gonna give it up; Refusal	[Accept]
counteroffer	refusal	catanstrophe; 2 wood? 2 wood?; Counteroffer	[Refusal]
refusal	refusal	Ghettoette; nope; Refusal	[Refusal]
accept	refusal	catanstrophe; ok; Accept	[Refusal]
offer	offer	catanstrophe; i'll trade 1 wood for a sheep; Offer	[Offer]
offer	counteroffer	catanstrophe; to anyone; Offer	[Counteroffer]
refusal	counteroffer	gramos; *crickets*; Refusal	[Counteroffer]
accept	counteroffer	gramos; I have wood to spare; Accept	[Counteroffer]
counteroffer	offer	gramos; ore would be lovely; Counteroffer	[Offer]
counteroffer	counteroffer	raefbrisbin; what would you like for 1; Counteroffer	[Counteroffer]
accept	counteroffer	raefbrisbin; ok; Accept	[Counteroffer]
counteroffer	counteroffer	gramos; but wheat is nice too; Counteroffer	[Counteroffer]
counteroffer	refusal	gramos; your choice; Counteroffer	[Refusal]
accept	other	Ghettoette; wood, yes; Accept	[Other]
counteroffer	counteroffer	Ghettoette; for ore; Counteroffer	[Counteroffer]
accept	offer	raefbrisbin; ok; Accept	[Offer]
counteroffer	counteroffer	Ghettoette; can do 2:2 if you want can do 2:2 if you want; Counteroffer	[Counteroffer]
offer	other	gramos; ok... I can offer a wood and a sheep for 1 wheat. Anyone?; Offer	[Other]
refusal	accept	Ghettoette; no thanks; Refusal	[Accept]
refusal	counteroffer	gramos; would if I could; Refusal	[Counteroffer]
offer	offer	catanstrophe; ayone have ore? i'll give a wheat; Offer	[Offer]
refusal	accept	gramos; I must decline; Refusal	[Accept]
refusal	refusal	raefbrisbin; ya, geting to that point ya, geting to that point; Refusal	[Refusal]
refusal	other	Ghettoette; sorry; Refusal	[Other]
offer	other	Ghettoette; anyone want to trade ore for sheep or wheat?; Offer	[Other]
refusal	counteroffer	catanstrophe; don't have any cards; Refusal	[Counteroffer]
refusal	refusal	gramos; sorry, ghettoette; Refusal	[Refusal]
refusal	refusal	gramos; I do not; Refusal	[Refusal]
refusal	other	Ghettoette; no; Refusal	[Other]
refusal	refusal	raefbrisbin; too tight, not trading with anyone anymore not trading with anyone anymore; Refusal	[Refusal]
offer	other	gramos; yes, yes, y ou're still here; Offer	[Offer] 
offer	counteroffer	gramos; ore would be nice....; Offer	[Counteroffer]
refusal	offer	zorburt; no; Refusal	[Offer]
refusal	other	gramos; not yet; Refusal	[Other]
refusal	other	Ghettoette; no; Refusal	[Other]
offer	other	raefbrisbin; for 2 wood?; Offer	[Other]
counteroffer	offer	Ghettoette; for a wood; Counteroffer	[Offer]
counteroffer	counteroffer	zorburt; for a sheep; Counteroffer	[Counteroffer]
offer	other	zorburt; does anyone want to give me a sheep?; Offer	[Other]
offer	offer	zorburt; i have clay to give away.; Offer	[Offer]
accept	counteroffer	raefbrisbin; got one; Accept	[Counteroffer]
counteroffer	refusal	Ghettoette; for wheat or wood; Counteroffer	[Refusal]
refusal	counteroffer	zorburt; no; Refusal	[Counteroffer]
refusal	refusal	gramos; not yet, sorry; Refusal	[Refusal]
accept	other	raefbrisbin; i have a wood; Accept	[Other]
offer	other	gramos; anyone need a wood?; Offer	[Other]
offer	counteroffer	gramos; I have 1 to spare; Offer	[Counteroffer]
accept	offer	zorburt; i'll give you a clay; Accept	[Offer]
offer	offer	raefbrisbin; wait want wood?; Offer	[Offer]
offer	refusal	raefbrisbin; any ore for sale?; Offer	[Refusal]
refusal	accept	zorburt; i have an ore.; Refusal	[Accept]
counteroffer	offer	gramos; I can sell an ore for wood or wheat; Counteroffer	[Offer]
offer	counteroffer	raefbrisbin; wheat jade?; Offer	[Counteroffer]
offer	accept	raefbrisbin; going to trade 3 wood at port unless someone wants wood for ore?; Offer	[Accept]
offer	other	zorburt; does anyone have sheep to trade?; Offer	[Other]
accept	offer	Ghettoette; yes, for?; Accept	[Offer]
offer	counteroffer	gramos; I can offer 1 ore; Offer	[Counteroffer]
refusal	counteroffer	raefbrisbin; no sheep; Refusal	[Counteroffer]
offer	other	gramos; I can give someone ore or wood for a clay....; Offer	[Other]
refusal	refusal	Ghettoette; sorry; Refusal	[Refusal]
offer	offer	gramos; I can offer a wheat; Offer	[Offer]
refusal	counteroffer	zorburt; no; Refusal	[Counteroffer]
refusal	counteroffer	gramos; not I; Refusal	[Counteroffer]
refusal	refusal	raefbrisbin; nope; Refusal	[Refusal]
counteroffer	refusal	zorburt; i can give yo ua sheep; Counteroffer	[Refusal]
refusal	counteroffer	Ghettoette; no thanks; Refusal	[Counteroffer]
refusal	accept	gotwood4sheep; i has nowt sorry :(; Refusal	[Accept]
refusal	refusal	CheshireCatGrin; No, sorry; Refusal	[Refusal]
refusal	refusal	inca; not got any, sorry; Refusal	[Refusal]
offer	offer	gotwood4sheep; i can offer sheep; Offer	[Offer]
accept	other	inca; i'm up for that; Accept	[Other]
refusal	accept	CheshireCatGrin; I have no wood; Refusal	[Accept]
offer	counteroffer	gotwood4sheep; 1:1?; Offer	[Counteroffer]
accept	counteroffer	inca; yep, only got one; Accept	[Counteroffer]
offer	counteroffer	gotwood4sheep; matt, do you got clay? I can offer many things; Offer	[Counteroffer]
refusal	counteroffer	CheshireCatGrin; No clay either No clay either; Refusal	[Counteroffer]
offer	counteroffer	gotwood4sheep; anyone else? anyone else?; Offer	[Counteroffer]
refusal	other	dmm; i think clay is in short supply; Refusal	[Other]
refusal	other	inca; sorry, none here either; Refusal	[Other]
refusal	offer	inca; afraid not; Refusal	[Offer]
accept	other	gotwood4sheep; a surfeit; Accept	[Other]
refusal	refusal	dmm; nope; Refusal	[Refusal]
offer	other	CheshireCatGrin; i could offer sheep or ore (to gotwood4sheep); Offer	[Other]
counteroffer	refusal	gotwood4sheep; how many wood you after, and how much ore can you?; Counteroffer	[Refusal]
offer	counteroffer	CheshireCatGrin; i was thinking 1 for 1; Offer	[Counteroffer]
counteroffer	counteroffer	CheshireCatGrin; you can have an ore and a sheep for wood? thats all i can offer; Counteroffer	[Counteroffer]
counteroffer	counteroffer	gotwood4sheep; and you don't have 2 ore?; Counteroffer	[Counteroffer]
counteroffer	refusal	gotwood4sheep; i could go 2:2 ore:wood; Counteroffer	[Refusal]
accept	counteroffer	CheshireCatGrin; ok, 02:02; Accept	[Counteroffer]
accept	accept	gotwood4sheep; that sounds reasonable to me; Accept	[Accept]
accept	offer	gotwood4sheep; seems more fair; Accept	[Offer]
offer	offer	gotwood4sheep; or clay?; Offer	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
refusal	refusal	inca; sorry, neither; Refusal	[Refusal]
refusal	refusal	CheshireCatGrin; nor me; Refusal	[Refusal]
counteroffer	counteroffer	gotwood4sheep; will do you 1 ore; Counteroffer	[Counteroffer]
counteroffer	counteroffer	gotwood4sheep; for 1 wood?; Counteroffer	[Counteroffer]
accept	accept	inca; sounds good; Accept	[Accept]
accept	accept	gotwood4sheep; trade away; Accept	[Accept]
offer	other	CheshireCatGrin; Also, anyone got wheat?; Offer	[Other]
refusal	offer	gotwood4sheep; i am wheatless now; Refusal	[Offer]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	other	dmm; i wish; Refusal	[Other]
offer	other	gotwood4sheep; anyone got clay?; Offer	[Other]
refusal	offer	inca; need to keep mine, sorry; Refusal	[Offer]
refusal	refusal	dmm; none here; Refusal	[Refusal]
refusal	refusal	CheshireCatGrin; i don't have any either i don't have any either; Refusal	[Refusal]
offer	refusal	gotwood4sheep; fine fine, no worries. fine fine, no worries. inca, I assume even a couple of sheep won't do it?; Offer	[Refusal]
refusal	refusal	inca; sorry, got a few sheep already!; Refusal	[Refusal]
offer	other	gotwood4sheep; anyone got wheat for a sheep?; Offer	[Other]
refusal	offer	inca; sorry, not me; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; nope. you seem to have lots of sheep!; Refusal	[Refusal]
refusal	other	dmm; i think i'd rather hang on to my wheat i'm afraid; Refusal	[Other]
offer	other	dmm; don't suppose anybody has a clay lying around?; Offer	[Other]
refusal	refusal	inca; sorry, nope; Refusal	[Refusal]
refusal	refusal	CheshireCatGrin; i'm afraid not; Refusal	[Refusal]
offer	offer	gotwood4sheep; i can offer generous terms; Offer	[Offer]
refusal	offer	dmm; no; Refusal	[Offer]
refusal	refusal	inca; sorry, none at al; Refusal	[Refusal]
refusal	counteroffer	CheshireCatGrin; still no; Refusal	[Counteroffer]
refusal	other	gotwood4sheep; none, sorry...; Refusal	[Other]
refusal	refusal	inca; still none; Refusal	[Refusal]
refusal	other	CheshireCatGrin; indeed, still none here indeed, still none here; Refusal	[Other]
offer	other	dmm; a more likely possibility - any wood?; Offer	[Other]
refusal	counteroffer	gotwood4sheep; alas none :(; Refusal	[Counteroffer]
refusal	counteroffer	inca; afraid not; Refusal	[Counteroffer]
counteroffer	offer	CheshireCatGrin; what are you offering?; Counteroffer	[Offer]
offer	counteroffer	dmm; i can give you a sheep?; Offer	[Counteroffer]
counteroffer	counteroffer	CheshireCatGrin; I'd like clay or wheat. So given the dice rolls, wheat.; Counteroffer	[Counteroffer]
offer	counteroffer	dmm; or even two sheep!; Offer	[Counteroffer]
counteroffer	counteroffer	dmm; oh! i have a wheat; Counteroffer	[Counteroffer]
refusal	offer	CheshireCatGrin; Ah, sorry have no need of sheep; Refusal	[Offer]
counteroffer	counteroffer	CheshireCatGrin; one for one? wheat to wood?; Counteroffer	[Counteroffer]
accept	counteroffer	dmm; sounds good to me; Accept	[Counteroffer]
offer	other	dmm; anybody with ore? i can offer a sheep; Offer	[Other]
refusal	other	gotwood4sheep; i have no ore, sorry :(; Refusal	[Other]
refusal	other	inca; sorry dmm, not any more; Refusal	[Other]
refusal	other	CheshireCatGrin; me neither, not to trade anyway; Refusal	[Other]
refusal	accept	gotwood4sheep; sorry...; Refusal	[Accept]
refusal	refusal	CheshireCatGrin; nope; Refusal	[Refusal]
refusal	refusal	inca; sorry again, got plenty sheep; Refusal	[Refusal]
refusal	refusal	gotwood4sheep; clayless :/; Refusal	[Refusal]
refusal	offer	inca; afraid not, not seen 5 in a while; Refusal	[Offer]
offer	other	dmm; oh on the bright side, i presume everybody has some clay now!; Offer	[Other]
offer	other	dmm; anybody want a wheat?; Offer	[Other]
refusal	offer	gotwood4sheep; sorry, 5 wheats me too; Refusal	[Offer]
counteroffer	other	inca; you got wood?; Counteroffer	[Other]
refusal	counteroffer	dmm; i'm somewhat planning on using it; Refusal	[Counteroffer]
offer	other	dmm; i also have an ore as an alternative; Offer	[Other]
refusal	counteroffer	CheshireCatGrin; i'm not trading my clay ...; Refusal	[Counteroffer]
accept	counteroffer	inca; OK, i'll trade one of mine for ore; Accept	[Counteroffer]
refusal	offer	inca; sorry, none; Refusal	[Offer]
refusal	refusal	dmm; none; Refusal	[Refusal]
refusal	refusal	gotwood4sheep; i am utterly clayless; Refusal	[Refusal]
offer	offer	CheshireCatGrin; how about wood?; Offer	[Offer]
refusal	offer	inca; again nope, sorry; Refusal	[Offer]
refusal	refusal	dmm; nope; Refusal	[Refusal]
counteroffer	refusal	gotwood4sheep; guess what i'd trade it for ;); Counteroffer	[Refusal]
refusal	other	CheshireCatGrin; clay? if so, then obviously no :D; Refusal	[Other]
refusal	accept	inca; 2, heh; Refusal	[Accept]
refusal	counteroffer	inca; sorry, no wheat; Refusal	[Counteroffer]
refusal	refusal	gotwood4sheep; not after I got stoled from :(; Refusal	[Refusal]
refusal	other	ljaybrad123; sorry; Refusal	[Other]
offer	counteroffer	gotwood4sheep; if 1 will do it for ya; Offer	[Counteroffer]
offer	accept	gotwood4sheep; or anyone else if dmm is snoozing, anyone got a sheep to trade for a wheat?; Offer	[Accept]
refusal	counteroffer	inca; sorry, not me; Refusal	[Counteroffer]
offer	refusal	gotwood4sheep; LJ? dmm? dmm?; Offer	[Refusal]
refusal	other	ljaybrad123; none sorry; Refusal	[Other]
offer	other	gotwood4sheep; to return, I was proposing a wheat for a sheep; Offer	[Other]
offer	other	gotwood4sheep; if you will take 1; Offer	[Other]
counteroffer	offer	dmm; ah yes, i had been trying to say that i would've needed 2 wheat, but now i've changed my plan anyway; Counteroffer	[Offer]
refusal	refusal	dmm; i won't be needing it; Refusal	[Refusal]
offer	other	gotwood4sheep; sheep*; Offer	[Other]
refusal	counteroffer	gotwood4sheep; no woods sorry; Refusal	[Counteroffer]
refusal	counteroffer	inca; sorry, none here; Refusal	[Counteroffer]
counteroffer	refusal	ljaybrad123; illl have a clay for one; Counteroffer	[Refusal]
refusal	counteroffer	ljaybrad123; or not; Refusal	[Counteroffer]
offer	other	inca; i'll do that trade with you lj; Offer	[Other]
accept	accept	ljaybrad123; sure; Accept	[Accept]
refusal	counteroffer	inca; sorry, nope; Refusal	[Counteroffer]
refusal	refusal	gotwood4sheep; the robber's sitting on my field sadly; Refusal	[Refusal]
refusal	accept	dmm; sorry, i need mine; Refusal	[Accept]
counteroffer	counteroffer	ljaybrad123; i have wheat; Counteroffer	[Counteroffer]
counteroffer	accept	ljaybrad123; can i have clay please can i have clay please; Counteroffer	[Accept]
accept	offer	inca; sure thing; Accept	[Offer]
refusal	refusal	gotwood4sheep; mine is too deer; Refusal	[Refusal]
refusal	other	inca; sorry, need mine; Refusal	[Other]
refusal	counteroffer	dmm; i'm out of sheep; Refusal	[Counteroffer]
offer	accept	ljaybrad123; could give a couple of ore...; Offer	[Accept]
refusal	counteroffer	inca; sorry, got some already; Refusal	[Counteroffer]
refusal	counteroffer	inca; afraid not; Refusal	[Counteroffer]
refusal	counteroffer	gotwood4sheep; no needs clay :/; Refusal	[Counteroffer]
refusal	refusal	ljaybrad123; sorry; Refusal	[Refusal]
refusal	other	ljaybrad123; i have ore...; Refusal	[Other]
offer	other	ljaybrad123; ok, ok, ok, anyone want ore before i trade with bank?; Offer	[Other]
refusal	other	dmm; nope; Refusal	[Other]
counteroffer	other	gotwood4sheep; what you after; Counteroffer	[Other]
offer	offer	ljaybrad123; clay or sheep; Offer	[Offer]
counteroffer	offer	gotwood4sheep; i hast clay; Counteroffer	[Offer]
offer	offer	ljaybrad123; 2 ore?; Offer	[Offer]
counteroffer	counteroffer	gotwood4sheep; if you'll take just the 1 clay i have for it; Counteroffer	[Counteroffer]
accept	refusal	ljaybrad123; yep; Accept	[Refusal]
accept	accept	gotwood4sheep; done; Accept	[Accept]
offer	refusal	dmm; i can give clay or ore; Offer	[Refusal]
refusal	counteroffer	gotwood4sheep; no ta; Refusal	[Counteroffer]
refusal	refusal	inca; sorry; Refusal	[Refusal]
offer	other	dmm; lj? interested?; Offer	[Other]
refusal	refusal	ljaybrad123; sorry; Refusal	[Refusal]
refusal	counteroffer	inca; afraid not; Refusal	[Counteroffer]
offer	refusal	ljaybrad123; or wheat; Offer	[Refusal]
refusal	counteroffer	dmm; nope nope; Refusal	[Counteroffer]
refusal	refusal	gotwood4sheep; no sheep here, sorry :(; Refusal	[Refusal]
counteroffer	refusal	gotwood4sheep; can do wood for wheat but not sheep; Counteroffer	[Refusal]
accept	counteroffer	ljaybrad123; that would be good; Accept	[Counteroffer]
counteroffer	counteroffer	gotwood4sheep; my wood for yer wheat; Counteroffer	[Counteroffer]
refusal	counteroffer	inca; sorry, not me; Refusal	[Counteroffer]
refusal	refusal	gotwood4sheep; just lost mine sorry; Refusal	[Refusal]
refusal	other	ljaybrad123; none sorry; Refusal	[Other]
refusal	counteroffer	inca; no wheat here, sorry; Refusal	[Counteroffer]
refusal	counteroffer	gotwood4sheep; no wheat sorry; Refusal	[Counteroffer]
offer	other	dmm; how about wood? again i can offer clay; Offer	[Other]
refusal	counteroffer	ljaybrad123; sorry; Refusal	[Counteroffer]
refusal	offer	gotwood4sheep; nup; Refusal	[Offer]
refusal	other	inca; none again, sorry; Refusal	[Other]
offer	other	dmm; i'd like wheat or wood; Offer	[Other]
offer	offer	dmm; and i can give clay; Offer	[Offer]
counteroffer	counteroffer	ljaybrad123; i can give wheat for clay; Counteroffer	[Counteroffer]
offer	counteroffer	dmm; cool, can you do 2 for 2?; Offer	[Counteroffer]
accept	other	ljaybrad123; yes; Accept	[Accept] 
refusal	counteroffer	inca; no wood, sorry; Refusal	[Counteroffer]
