true_act	pred_act	true_turn	pred_turn
refusal	offer	gotwood4sheep; still none; Refusal	[Offer]
refusal	offer	inca; heh nope; Refusal	[Offer]
refusal	offer	dmm; unfortunately not; Refusal	[Offer]
offer	other	ljaybrad123; wood?; Offer	[Other]
refusal	offer	inca; sorry, need mine; Refusal	[Offer]
refusal	counteroffer	dmm; same here same here; Refusal	[Counteroffer]
refusal	offer	gotwood4sheep; only for wheat :/; Refusal	[Offer]
offer	other	ljaybrad123; anyone have wheat or clay?; Offer	[Other]
counteroffer	offer	gotwood4sheep; i got clay; Counteroffer	[Offer]
offer	offer	ljaybrad123; for ore?; Offer	[Offer]
refusal	counteroffer	gotwood4sheep; afraid not, wood only; Refusal	[Counteroffer]
refusal	counteroffer	inca; neither here, sorry; Refusal	[Counteroffer]
refusal	refusal	dmm; no wheat, and i think i need my clay; Refusal	[Refusal]
refusal	offer	inca; not me, sorry; Refusal	[Offer]
refusal	refusal	gotwood4sheep; nope, nada; Refusal	[Refusal]
offer	other	dmm; i can give a sheep, or maaaybe a clay; Offer	[Other]
refusal	counteroffer	ljaybrad123; nope nope; Refusal	[Counteroffer]
counteroffer	offer	gotwood4sheep; one; Counteroffer	[Offer]
offer	accept	ljaybrad123; id need two#; Offer	[Accept]
counteroffer	counteroffer	gotwood4sheep; sorry, have just the one; Counteroffer	[Counteroffer]
counteroffer	counteroffer	inca; sorry, i've got one too; Counteroffer	[Counteroffer]
accept	offer	ljaybrad123; yeah... one for a sheep? one for a sheep?; Accept	[Offer]
refusal	counteroffer	gotwood4sheep; i'll swap mine for wood, see what inca wants; Refusal	[Counteroffer]
offer	offer	ljaybrad123; i need wood; Offer	[Offer]
counteroffer	refusal	dmm; what can you offer? i have one as well i have one as well i have one as well; Counteroffer	[Refusal]
offer	other	ljaybrad123; i can offer a sheep; Offer	[Other]
counteroffer	counteroffer	inca; i'll take a sheep for an ore; Counteroffer	[Counteroffer]
refusal	counteroffer	dmm; i think i need ore more than sheep jsut now; Refusal	[Counteroffer]
offer	counteroffer	gotwood4sheep; anyone got a wood?; Offer	[Counteroffer]
refusal	offer	inca; i've not got one, sorry; Refusal	[Offer]
offer	refusal	inca; does anyone have spare wheat?; Offer	[Refusal]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	offer	gotwood4sheep; i'm outta wheat, sorry; Refusal	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
refusal	offer	inca; need mine, sorry; Refusal	[Offer]
refusal	refusal	gotwood4sheep; sorry, nope; Refusal	[Refusal]
refusal	refusal	dmm; i'm pretty short on everything right now; Refusal	[Refusal]
offer	counteroffer	dmm; does anybody have wood? :P; Offer	[Counteroffer]
refusal	offer	gotwood4sheep; lol; Refusal	[Offer]
refusal	other	ljaybrad123; nope; Refusal	[Other]
refusal	offer	inca; wish i did!; Refusal	[Offer]
offer	counteroffer	gotwood4sheep; ok 2 ore for 1 clay, 1 wood?; Offer	[Counteroffer]
accept	counteroffer	ljaybrad123; sure; Accept	[Counteroffer]
counteroffer	counteroffer	CheshireCatGrin; wood for wheat?; Counteroffer	[Counteroffer]
counteroffer	counteroffer	CheshireCatGrin; 1 for 1; Counteroffer	[Counteroffer]
accept	accept	inca; sounds good; Accept	[Accept]
refusal	offer	inca; afraid not; Refusal	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
refusal	offer	CheshireCatGrin; nope; Refusal	[Offer]
refusal	counteroffer	inca; i've got wheat but no sheep i'm afraid; Refusal	[Counteroffer]
refusal	counteroffer	CheshireCatGrin; i have no sheep, and only one wheat which I need; Refusal	[Counteroffer]
refusal	offer	inca; still no sheep, sorry; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; none to spare, sadly; Refusal	[Refusal]
offer	offer	dmm; i can offer ore or wood; Offer	[Offer]
counteroffer	offer	inca; ore for wheat?; Counteroffer	[Offer]
accept	counteroffer	dmm; sure; Accept	[Counteroffer]
counteroffer	offer	inca; sheep would be good; Counteroffer	[Offer]
refusal	offer	CheshireCatGrin; Not here; Refusal	[Offer]
accept	refusal	dmm; okay okay; Accept	[Refusal]
refusal	offer	inca; none at all, sorry; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; likewise likewise; Refusal	[Refusal]
offer	counteroffer	dmm; same request again... i might be interested in an ore also though; Offer	[Counteroffer]
refusal	counteroffer	inca; still not got any clay, sorry; Refusal	[Counteroffer]
refusal	refusal	CheshireCatGrin; Still have no clay ... Still have no clay ...; Refusal	[Refusal]
offer	offer	inca; i have clay now; Offer	[Offer]
offer	counteroffer	inca; and tons of ore; Offer	[Counteroffer]
counteroffer	offer	dmm; i don't need ore now... i could offer wood; Counteroffer	[Offer]
accept	offer	inca; that would be good, 1 clay for 1 wood? 1 clay for 1 wood?; Accept	[Offer]
accept	refusal	dmm; alright; Accept	[Refusal]
accept	offer	inca; yep i'm up for that; Accept	[Offer]
offer	accept	CheshireCatGrin; i could do 1 for 1 or 2 for 2?; Offer	[Accept]
counteroffer	counteroffer	inca; 1 for 1 if that's OK; Counteroffer	[Counteroffer]
accept	counteroffer	CheshireCatGrin; cool; Accept	[Counteroffer]
offer	other	inca; haha, true; Offer	[Other]
offer	other	dmm; wood for ore, anyone?; Offer	[Other]
offer	other	dmm; me giving wood that is; Offer	[Other]
refusal	offer	gotwood4sheep; have non, sorry; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; ah, don't need any wood!; Refusal	[Refusal]
offer	offer	dmm; another request for ore - this time i can give wood or wheat; Offer	[Offer]
refusal	counteroffer	gotwood4sheep; afraid still none!; Refusal	[Counteroffer]
refusal	refusal	CheshireCatGrin; still have no ore still have no ore; Refusal	[Refusal]
offer	offer	CheshireCatGrin; anyone have clay?; Offer	[Offer]
refusal	other	dmm; nope; Refusal	[Other]
refusal	refusal	gotwood4sheep; nope; Refusal	[Refusal]
offer	other	dmm; anybody with clay now?; Offer	[Other]
refusal	offer	gotwood4sheep; still no; Refusal	[Offer]
refusal	offer	CheshireCatGrin; i spent what i had; Refusal	[Offer]
offer	refusal	dmm; how about sheep then? how about sheep then? how about sheep then?; Offer	[Refusal]
refusal	offer	gotwood4sheep; none of those neither :( none of those neither :(; Refusal	[Offer]
offer	refusal	dmm; again i can offer wood; Offer	[Refusal]
refusal	offer	CheshireCatGrin; I have one, and I rather need it ...; Refusal	[Offer]
offer	other	CheshireCatGrin; Anyone want wheat?; Offer	[Other]
refusal	offer	gotwood4sheep; no ta; Refusal	[Offer]
refusal	offer	dmm; all i have is wheat; Refusal	[Offer]
offer	offer	CheshireCatGrin; still no-one wants wheat ... ?; Offer	[Offer]
counteroffer	other	gotwood4sheep; i can offer wood?; Counteroffer	[Other]
refusal	counteroffer	dmm; nope; Refusal	[Counteroffer]
counteroffer	refusal	gotwood4sheep; oh or a sheep; Counteroffer	[Refusal]
counteroffer	offer	CheshireCatGrin; i'd like a wood; Counteroffer	[Offer]
accept	offer	gotwood4sheep; deal!; Accept	[Offer]
offer	other	dmm; a more complex offer this time: i'll give an ore and a wheat for a clay and a wood; Offer	[Other]
refusal	counteroffer	gotwood4sheep; i have no clay; Refusal	[Counteroffer]
refusal	refusal	CheshireCatGrin; i can't give away either; Refusal	[Refusal]
refusal	counteroffer	CheshireCatGrin; no longer need wood; Refusal	[Counteroffer]
refusal	offer	gotwood4sheep; still no; Refusal	[Offer]
refusal	offer	CheshireCatGrin; not here; Refusal	[Offer]
offer	other	dmm; any clay?; Offer	[Other]
refusal	offer	gotwood4sheep; none still; Refusal	[Offer]
refusal	offer	CheshireCatGrin; likewise likewise; Refusal	[Offer]
refusal	offer	gotwood4sheep; no ta; Refusal	[Offer]
refusal	refusal	dmm; i have literally nothing to give; Refusal	[Refusal]
refusal	offer	keyser84; no, have no brick; Refusal	[Offer]
offer	accept	keyser84; want to trade? I give 1 wheat, you give 1 sheep; Offer	[Accept]
counteroffer	counteroffer	intemporaliter; If you get any clay, I will happily trade. Don't currently need wheat though.; Counteroffer	[Counteroffer]
accept	accept	intemporaliter; Okay; Accept	[Accept]
refusal	offer	intemporaliter; I'm out of sheep, I'm afraid - swapped them for clay.; Refusal	[Offer]
accept	counteroffer	keyser84; ok, why not; Accept	[Counteroffer]
refusal	counteroffer	intemporaliter; I wish I had sheep. Need to roll a 4!; Refusal	[Counteroffer]
counteroffer	offer	intemporaliter; I'll give you a wood for 2 ore?; Counteroffer	[Offer]
accept	counteroffer	keyser84; ok; Accept	[Counteroffer]
accept	accept	intemporaliter; Okay; Accept	[Accept]
accept	offer	keyser84; ok, 1 wheat for 1 sheep; Accept	[Offer]
offer	counteroffer	keyser84; ok?; Offer	[Counteroffer]
refusal	accept	intemporaliter; I have no clay or wheat, I'm afraid :-(; Refusal	[Accept]
counteroffer	counteroffer	keyser84; can you give 2 wood for 1 sheep; Counteroffer	[Counteroffer]
counteroffer	counteroffer	intemporaliter; Would give 3 wood for a sheep and a wheat?; Counteroffer	[Counteroffer]
refusal	counteroffer	keyser84; sry, have no wheat; Refusal	[Counteroffer]
accept	refusal	intemporaliter; Okay, will do 2 wood for a sheep.; Accept	[Refusal]
accept	offer	nelsen; I've got spare wood for wheat or clay; Accept	[Offer]
accept	offer	Tyrant Lord; i have some wheat; Accept	[Offer]
refusal	offer	sparkles; nope; Refusal	[Offer]
offer	refusal	Kersti; tyrant, I can give you either clay or sheep for wheat - nelson I can only give sheep for wood :); Offer	[Refusal]
refusal	counteroffer	nelsen; Ah, then no thanks :) then no thanks :); Refusal	[Counteroffer]
accept	refusal	Tyrant Lord; sheep would be good?; Accept	[Refusal]
refusal	offer	nelsen; No can do; Refusal	[Offer]
refusal	refusal	Kersti; sorry; Refusal	[Refusal]
refusal	offer	sparkles; I have no wood, but I want my clay and ore more. So another nope.; Refusal	[Offer]
refusal	offer	Kersti; I have nothing; Refusal	[Offer]
refusal	other	Tyrant Lord; no sorry; Refusal	[Other]
refusal	other	nelsen; nope, sorry; Refusal	[Other]
refusal	counteroffer	nelsen; nope, sorry; Refusal	[Counteroffer]
refusal	refusal	Kersti; sorry; Refusal	[Refusal]
accept	refusal	sparkles; can do wheat for ore; Accept	[Refusal]
accept	counteroffer	Tyrant Lord; sounds good; Accept	[Counteroffer]
refusal	counteroffer	sparkles; none to give; Refusal	[Counteroffer]
refusal	refusal	Tyrant Lord; sorry got none; Refusal	[Refusal]
refusal	offer	Kersti; have none to give (and it keeps getting robbed); Refusal	[Offer]
refusal	offer	nelsen; nope; Refusal	[Offer]
refusal	offer	sparkles; nope; Refusal	[Offer]
refusal	offer	Tyrant Lord; sorry no; Refusal	[Offer]
accept	offer	Kersti; I can give you wheat for wood; Accept	[Offer]
accept	accept	sparkles; i can do wheat for sheep; Accept	[Accept]
accept	counteroffer	Tyrant Lord; i have wheat if you want?; Accept	[Counteroffer]
refusal	accept	nelsen; Kersti was first :); Refusal	[Accept]
refusal	offer	sparkles; nope; Refusal	[Offer]
refusal	refusal	Tyrant Lord; no sorry; Refusal	[Refusal]
offer	refusal	Kersti; how about ore for sheep?; Offer	[Refusal]
refusal	counteroffer	Tyrant Lord; nope; Refusal	[Counteroffer]
accept	offer	sparkles; yes; Accept	[Offer]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	offer	sparkles; i don't think so; Refusal	[Offer]
refusal	other	Tyrant Lord; nope; Refusal	[Other]
refusal	offer	Tyrant Lord; nope; Refusal	[Offer]
accept	offer	sparkles; i have ore; Accept	[Offer]
refusal	accept	nelsen; nope neither nope neither; Refusal	[Accept]
offer	refusal	Kersti; sparkles would you like sheep or wheat for ore?; Offer	[Refusal]
refusal	counteroffer	sparkles; ...no, sorry; Refusal	[Counteroffer]
refusal	counteroffer	nelsen; no can do, sorry; Refusal	[Counteroffer]
accept	refusal	Tyrant Lord; i have pleny wood for sheep?; Accept	[Refusal]
offer	other	nelsen; anyone give me a clay for wood?; Offer	[Other]
refusal	refusal	Kersti; sorry; Refusal	[Refusal]
refusal	counteroffer	Tyrant Lord; none sorry; Refusal	[Counteroffer]
refusal	counteroffer	Tyrant Lord; no sorry; Refusal	[Counteroffer]
refusal	other	sparkles; i do want sheep, but I need all my resources. I might want to trade after I roll...; Refusal	[Other]
refusal	offer	Tyrant Lord; none of either sorry; Refusal	[Offer]
accept	refusal	nelsen; I'll give you a sheep for ore; Accept	[Refusal]
accept	offer	Tyrant Lord; i have spare ore?; Accept	[Offer]
refusal	offer	nelsen; don't need the wood, sorry :); Refusal	[Offer]
accept	offer	nelsen; what do you want for the ore?; Accept	[Offer]
offer	other	Tyrant Lord; wood?; Offer	[Other]
refusal	counteroffer	Kersti; nope; Refusal	[Counteroffer]
offer	offer	sparkles; (my wood, obvs); Offer	[Offer]
refusal	offer	Tyrant Lord; none; Refusal	[Offer]
refusal	offer	Kersti; nope; Refusal	[Offer]
accept	refusal	Tyrant Lord; ore fro sheep?; Accept	[Refusal]
refusal	offer	sparkles; nope; Refusal	[Offer]
accept	other	nelsen; thanks :); Accept	[Other]
accept	counteroffer	Kersti; sure; Accept	[Counteroffer]
refusal	accept	sparkles; no wheat; Refusal	[Accept]
accept	counteroffer	Kersti; yep; Accept	[Counteroffer]
refusal	offer	sparkles; nope; Refusal	[Offer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	offer	sparkles; nope; Refusal	[Offer]
refusal	refusal	Tyrant Lord; sorry; Refusal	[Refusal]
refusal	offer	sparkles; nope; Refusal	[Offer]
accept	refusal	Kersti; yes; Accept	[Refusal]
offer	offer	Sparkles; for wheat/wood; Offer	[Offer]
accept	offer	Kersti; i can give sheep for wood; Accept	[Offer]
accept	accept	Tyrant Lord; pleanty sheep here; Accept	[Accept]
accept	offer	Agnes; I can give sheep for wheat; Accept	[Offer]
accept	offer	Sparkles; kersti was first :) kersti was first :); Accept	[Offer]
offer	counteroffer	Agnes; or in return for wood; Offer	[Counteroffer]
refusal	offer	Sparkles; got no use for sheep now :); Refusal	[Offer]
accept	offer	Kersti; I can give sheep for clay; Accept	[Offer]
accept	counteroffer	Tyrant Lord; i have some; Accept	[Counteroffer]
offer	accept	Tyrant Lord; for wood?; Offer	[Accept]
accept	counteroffer	Agnes; excellent!; Accept	[Counteroffer]
accept	offer	Agnes; Nice doing business with you; Accept	[Offer]
refusal	offer	Sparkles; sadly not; Refusal	[Offer]
refusal	offer	Tyrant Lord; nope; Refusal	[Offer]
refusal	refusal	Agnes; afraid not; Refusal	[Refusal]
refusal	counteroffer	Kersti; sorry; Refusal	[Counteroffer]
refusal	other	Agnes; none here; Refusal	[Other]
accept	other	Sparkles; can do wheat for wood; Accept	[Other]
refusal	offer	Sparkles; nope; Refusal	[Offer]
accept	refusal	Tyrant Lord; only for caly; Accept	[Refusal]
accept	other	Tyrant Lord; *clay; Accept	[Other]
refusal	offer	Kersti; can't spare clay sorry; Refusal	[Offer]
offer	offer	Kersti; agnes?; Offer	[Offer]
refusal	offer	Agnes; sorry - up to my armpits in wood; Refusal	[Offer]
refusal	offer	Kersti; not spare; Refusal	[Offer]
refusal	other	Sparkles; i do, but i'm not sharing; Refusal	[Other]
refusal	refusal	Tyrant Lord; none sorry; Refusal	[Refusal]
refusal	offer	Kersti; i'm empty; Refusal	[Offer]
accept	offer	Agnes; I can give wood for wheat; Accept	[Offer]
refusal	offer	Tyrant Lord; sorry; Refusal	[Offer]
refusal	offer	Tyrant Lord; dont have any sorry; Refusal	[Offer]
refusal	refusal	Kersti; my clay pit is slightly blocked!; Refusal	[Refusal]
refusal	other	Agnes; shouldn't think so :-); Refusal	[Other]
refusal	offer	Sparkles; nope; Refusal	[Offer]
accept	refusal	Kersti; sure; Accept	[Refusal]
refusal	offer	Sparkles; nope; Refusal	[Offer]
refusal	offer	Tyrant Lord; none here; Refusal	[Offer]
accept	offer	Agnes; woo!; Accept	[Offer]
offer	offer	Sparkles; or 2 clay for 3 ore...; Offer	[Offer]
accept	offer	Agnes; I have sheep; Accept	[Offer]
accept	offer	Tyrant Lord; tons of sheep here; Accept	[Offer]
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
offer	offer	Agnes; I can give sheep.; Offer	[Offer]
refusal	offer	Kersti; not spare; Refusal	[Offer]
refusal	refusal	Sparkles; yes. but not sharing; Refusal	[Refusal]
offer	counteroffer	Kersti; sheep or wood; Offer	[Counteroffer]
accept	counteroffer	Sparkles; sheep please; Accept	[Counteroffer]
refusal	accept	Agnes; sorry - clay or ore I would; Refusal	[Accept]
accept	offer	Tyrant Lord; yeah; Accept	[Offer]
offer	accept	Sparkles; for wheat?; Offer	[Accept]
accept	counteroffer	Tyrant Lord; sounds good; Accept	[Counteroffer]
refusal	offer	Sparkles; none; Refusal	[Offer]
refusal	offer	Kersti; none; Refusal	[Offer]
refusal	offer	Tyrant Lord; sorry; Refusal	[Offer]
offer	counteroffer	Tyrant Lord; anyone have clay for wood/sheep?; Offer	[Counteroffer]
refusal	offer	Kersti; nope; Refusal	[Offer]
refusal	refusal	Sparkles; nope, sorry; Refusal	[Refusal]
refusal	offer	Kersti; nope; Refusal	[Offer]
accept	refusal	Agnes; I do!; Accept	[Refusal]
refusal	offer	Sparkles; nope; Refusal	[Offer]
refusal	offer	Kersti; nope; Refusal	[Offer]
refusal	other	Agnes; nope; Refusal	[Other]
counteroffer	other	Sparkles; (i would do your sheep for wood, but somehow i don't think that'll fly); Counteroffer	[Other]
refusal	offer	Tyrant Lord; nope; Refusal	[Offer]
refusal	offer	Agnes; nope; Refusal	[Offer]
accept	offer	Sparkles; what are you offering?; Accept	[Offer]
offer	offer	Kersti; sheep or wheat or wood; Offer	[Offer]
counteroffer	counteroffer	Sparkles; sheep _and_ wheat?; Counteroffer	[Counteroffer]
offer	counteroffer	Kersti; anyone what wheat for a wood or clay?; Offer	[Counteroffer]
accept	offer	Tyrant Lord; yeah; Accept	[Offer]
refusal	counteroffer	Tyrant Lord; oh wait never mind; Refusal	[Counteroffer]
offer	refusal	Agnes; Sparkles, would you like sheep for some of your clay?; Offer	[Refusal]
refusal	refusal	Sparkles; need to protect my longest road/imminent victory; Refusal	[Refusal]
