true_act	pred_act	true_turn	pred_turn
counteroffer	accept	dmm; ah yes, i had been trying to say that i would've needed 2 wheat, but now i've changed my plan anyway; Counteroffer	[Accept]
refusal	counteroffer	dmm; i won't be needing it; Refusal	[Counteroffer]
offer	offer	gotwood4sheep; sheep*; Offer	[Offer]
refusal	offer	gotwood4sheep; no woods sorry; Refusal	[Offer]
refusal	offer	inca; sorry, none here; Refusal	[Offer]
counteroffer	offer	ljaybrad123; illl have a clay for one; Counteroffer	[Offer]
refusal	refusal	ljaybrad123; or not; Refusal	[Refusal]
offer	other	inca; i'll do that trade with you lj; Offer	[Other]
accept	other	ljaybrad123; sure; Accept	[Other]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	other	gotwood4sheep; the robber's sitting on my field sadly; Refusal	[Other]
refusal	other	dmm; sorry, i need mine; Refusal	[Other]
counteroffer	offer	ljaybrad123; i have wheat; Counteroffer	[Offer]
counteroffer	offer	ljaybrad123; can i have clay please can i have clay please; Counteroffer	[Offer]
accept	counteroffer	inca; sure thing; Accept	[Counteroffer]
refusal	other	gotwood4sheep; mine is too deer; Refusal	[Other]
refusal	offer	inca; sorry, need mine; Refusal	[Offer]
refusal	offer	dmm; i'm out of sheep; Refusal	[Offer]
offer	offer	ljaybrad123; could give a couple of ore...; Offer	[Offer]
refusal	offer	inca; sorry, got some already; Refusal	[Offer]
refusal	refusal	inca; afraid not; Refusal	[Refusal]
refusal	refusal	gotwood4sheep; no needs clay :/; Refusal	[Refusal]
refusal	other	ljaybrad123; sorry; Refusal	[Other]
refusal	offer	ljaybrad123; i have ore...; Refusal	[Offer]
offer	other	ljaybrad123; ok, ok, ok, anyone want ore before i trade with bank?; Offer	[Other]
refusal	other	dmm; nope; Refusal	[Other]
counteroffer	offer	gotwood4sheep; what you after; Counteroffer	[Offer]
offer	offer	ljaybrad123; clay or sheep; Offer	[Offer]
counteroffer	offer	gotwood4sheep; i hast clay; Counteroffer	[Offer]
offer	offer	ljaybrad123; 2 ore?; Offer	[Offer]
counteroffer	accept	gotwood4sheep; if you'll take just the 1 clay i have for it; Counteroffer	[Accept]
accept	accept	ljaybrad123; yep; Accept	[Accept]
accept	accept	gotwood4sheep; done; Accept	[Accept]
offer	offer	dmm; i can give clay or ore; Offer	[Offer]
refusal	offer	gotwood4sheep; no ta; Refusal	[Offer]
refusal	other	inca; sorry; Refusal	[Other]
offer	other	dmm; lj? interested?; Offer	[Other]
refusal	other	ljaybrad123; sorry; Refusal	[Other]
refusal	offer	inca; afraid not; Refusal	[Offer]
offer	refusal	ljaybrad123; or wheat; Offer	[Refusal]
refusal	offer	dmm; nope nope; Refusal	[Offer]
refusal	refusal	gotwood4sheep; no sheep here, sorry :(; Refusal	[Refusal]
counteroffer	offer	gotwood4sheep; can do wood for wheat but not sheep; Counteroffer	[Offer]
accept	refusal	ljaybrad123; that would be good; Accept	[Refusal]
counteroffer	counteroffer	gotwood4sheep; my wood for yer wheat; Counteroffer	[Counteroffer]
refusal	offer	inca; sorry, not me; Refusal	[Offer]
refusal	other	gotwood4sheep; just lost mine sorry; Refusal	[Other]
refusal	other	ljaybrad123; none sorry; Refusal	[Other]
refusal	counteroffer	inca; no wheat here, sorry; Refusal	[Counteroffer]
refusal	other	gotwood4sheep; no wheat sorry; Refusal	[Other]
offer	offer	dmm; how about wood? again i can offer clay; Offer	[Offer]
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
refusal	offer	gotwood4sheep; nup; Refusal	[Offer]
refusal	offer	inca; none again, sorry; Refusal	[Offer]
offer	other	dmm; i'd like wheat or wood; Offer	[Other]
offer	offer	dmm; and i can give clay; Offer	[Offer]
counteroffer	offer	ljaybrad123; i can give wheat for clay; Counteroffer	[Offer]
offer	offer	dmm; cool, can you do 2 for 2?; Offer	[Offer]
accept	counteroffer	ljaybrad123; yes; Accept	[Counteroffer]
refusal	offer	inca; no wood, sorry; Refusal	[Offer]
refusal	other	dmm; i'm afraid not; Refusal	[Other]
refusal	other	gotwood4sheep; only the 1 wood which I planned to use, sorry; Refusal	[Other]
offer	other	inca; do you still have any spare wheat lj? or anyone else?; Offer	[Other]
refusal	other	ljaybrad123; no wheat sorry; Refusal	[Other]
refusal	other	dmm; no wheat here; Refusal	[Other]
refusal	other	gotwood4sheep; no wheat here; Refusal	[Other]
offer	other	ljaybrad123; anyone have wheat for ore?; Offer	[Other]
refusal	offer	gotwood4sheep; still no wheat; Refusal	[Offer]
refusal	offer	inca; nope, sorry; Refusal	[Offer]
refusal	other	dmm; nope; Refusal	[Other]
refusal	offer	inca; none, sorry; Refusal	[Offer]
refusal	offer	gotwood4sheep; none here; Refusal	[Offer]
refusal	other	ljaybrad123; nope; Refusal	[Other]
offer	other	dmm; i would also take a wheat!; Offer	[Other]
refusal	offer	gotwood4sheep; or dat...; Refusal	[Offer]
refusal	offer	inca; same same; Refusal	[Offer]
refusal	other	ljaybrad123; none; Refusal	[Other]
refusal	offer	gotwood4sheep; still none; Refusal	[Offer]
refusal	other	inca; heh nope; Refusal	[Other]
refusal	other	dmm; unfortunately not; Refusal	[Other]
offer	other	ljaybrad123; wood?; Offer	[Other]
refusal	offer	inca; sorry, need mine; Refusal	[Offer]
refusal	offer	dmm; same here same here; Refusal	[Offer]
refusal	offer	gotwood4sheep; only for wheat :/; Refusal	[Offer]
offer	other	ljaybrad123; anyone have wheat or clay?; Offer	[Other]
counteroffer	offer	gotwood4sheep; i got clay; Counteroffer	[Offer]
offer	offer	ljaybrad123; for ore?; Offer	[Offer]
refusal	counteroffer	gotwood4sheep; afraid not, wood only; Refusal	[Counteroffer]
refusal	offer	inca; neither here, sorry; Refusal	[Offer]
refusal	other	dmm; no wheat, and i think i need my clay; Refusal	[Other]
refusal	offer	inca; not me, sorry; Refusal	[Offer]
refusal	other	gotwood4sheep; nope, nada; Refusal	[Other]
offer	offer	dmm; i can give a sheep, or maaaybe a clay; Offer	[Offer]
refusal	offer	ljaybrad123; nope nope; Refusal	[Offer]
counteroffer	refusal	gotwood4sheep; one; Counteroffer	[Refusal]
offer	refusal	ljaybrad123; id need two#; Offer	[Refusal]
counteroffer	refusal	gotwood4sheep; sorry, have just the one; Counteroffer	[Refusal]
counteroffer	offer	inca; sorry, i've got one too; Counteroffer	[Offer]
accept	offer	ljaybrad123; yeah... one for a sheep? one for a sheep?; Accept	[Offer]
refusal	refusal	gotwood4sheep; i'll swap mine for wood, see what inca wants; Refusal	[Refusal]
offer	other	ljaybrad123; i need wood; Offer	[Other]
counteroffer	refusal	dmm; what can you offer? i have one as well i have one as well i have one as well; Counteroffer	[Refusal]
offer	offer	ljaybrad123; i can offer a sheep; Offer	[Offer]
counteroffer	accept	inca; i'll take a sheep for an ore; Counteroffer	[Accept]
refusal	other	dmm; i think i need ore more than sheep jsut now; Refusal	[Other]
offer	other	gotwood4sheep; anyone got a wood?; Offer	[Other]
refusal	offer	inca; i've not got one, sorry; Refusal	[Offer]
offer	offer	inca; does anyone have spare wheat?; Offer	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	offer	gotwood4sheep; i'm outta wheat, sorry; Refusal	[Offer]
refusal	refusal	dmm; nope; Refusal	[Refusal]
refusal	other	inca; need mine, sorry; Refusal	[Other]
refusal	offer	gotwood4sheep; sorry, nope; Refusal	[Offer]
refusal	offer	dmm; i'm pretty short on everything right now; Refusal	[Offer]
offer	other	dmm; does anybody have wood? :P; Offer	[Other]
refusal	offer	gotwood4sheep; lol; Refusal	[Offer]
refusal	other	ljaybrad123; nope; Refusal	[Other]
refusal	offer	inca; wish i did!; Refusal	[Offer]
offer	offer	gotwood4sheep; ok 2 ore for 1 clay, 1 wood?; Offer	[Offer]
accept	accept	ljaybrad123; sure; Accept	[Accept]
counteroffer	offer	CheshireCatGrin; wood for wheat?; Counteroffer	[Offer]
counteroffer	refusal	CheshireCatGrin; 1 for 1; Counteroffer	[Refusal]
accept	accept	inca; sounds good; Accept	[Accept]
refusal	offer	inca; afraid not; Refusal	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
refusal	offer	CheshireCatGrin; nope; Refusal	[Offer]
refusal	counteroffer	inca; i've got wheat but no sheep i'm afraid; Refusal	[Counteroffer]
refusal	offer	CheshireCatGrin; i have no sheep, and only one wheat which I need; Refusal	[Offer]
refusal	offer	inca; still no sheep, sorry; Refusal	[Offer]
refusal	offer	CheshireCatGrin; none to spare, sadly; Refusal	[Offer]
offer	offer	dmm; i can offer ore or wood; Offer	[Offer]
counteroffer	offer	inca; ore for wheat?; Counteroffer	[Offer]
accept	counteroffer	dmm; sure; Accept	[Counteroffer]
counteroffer	offer	inca; sheep would be good; Counteroffer	[Offer]
refusal	counteroffer	CheshireCatGrin; Not here; Refusal	[Counteroffer]
accept	offer	dmm; okay okay; Accept	[Offer]
refusal	offer	inca; none at all, sorry; Refusal	[Offer]
refusal	offer	CheshireCatGrin; likewise likewise; Refusal	[Offer]
offer	other	dmm; same request again... i might be interested in an ore also though; Offer	[Other]
refusal	offer	inca; still not got any clay, sorry; Refusal	[Offer]
refusal	offer	CheshireCatGrin; Still have no clay ... Still have no clay ...; Refusal	[Offer]
offer	counteroffer	inca; i have clay now; Offer	[Counteroffer]
offer	offer	inca; and tons of ore; Offer	[Offer]
counteroffer	offer	dmm; i don't need ore now... i could offer wood; Counteroffer	[Offer]
accept	offer	inca; that would be good, 1 clay for 1 wood? 1 clay for 1 wood?; Accept	[Offer]
accept	counteroffer	dmm; alright; Accept	[Counteroffer]
accept	accept	inca; yep i'm up for that; Accept	[Accept]
offer	accept	CheshireCatGrin; i could do 1 for 1 or 2 for 2?; Offer	[Accept]
counteroffer	counteroffer	inca; 1 for 1 if that's OK; Counteroffer	[Counteroffer]
accept	accept	CheshireCatGrin; cool; Accept	[Accept]
offer	other	inca; haha, true; Offer	[Other]
offer	other	dmm; wood for ore, anyone?; Offer	[Other]
offer	other	dmm; me giving wood that is; Offer	[Other]
refusal	offer	gotwood4sheep; have non, sorry; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; ah, don't need any wood!; Refusal	[Refusal]
offer	other	dmm; another request for ore - this time i can give wood or wheat; Offer	[Other]
refusal	counteroffer	gotwood4sheep; afraid still none!; Refusal	[Counteroffer]
refusal	refusal	CheshireCatGrin; still have no ore still have no ore; Refusal	[Refusal]
offer	offer	CheshireCatGrin; anyone have clay?; Offer	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
refusal	refusal	gotwood4sheep; nope; Refusal	[Refusal]
offer	other	dmm; anybody with clay now?; Offer	[Other]
refusal	offer	gotwood4sheep; still no; Refusal	[Offer]
refusal	offer	CheshireCatGrin; i spent what i had; Refusal	[Offer]
offer	other	dmm; how about sheep then? how about sheep then? how about sheep then?; Offer	[Other]
refusal	other	gotwood4sheep; none of those neither :( none of those neither :(; Refusal	[Other]
offer	offer	dmm; again i can offer wood; Offer	[Offer]
refusal	offer	CheshireCatGrin; I have one, and I rather need it ...; Refusal	[Offer]
offer	other	CheshireCatGrin; Anyone want wheat?; Offer	[Other]
refusal	offer	gotwood4sheep; no ta; Refusal	[Offer]
refusal	other	dmm; all i have is wheat; Refusal	[Other]
offer	other	CheshireCatGrin; still no-one wants wheat ... ?; Offer	[Other]
counteroffer	offer	gotwood4sheep; i can offer wood?; Counteroffer	[Offer]
refusal	accept	dmm; nope; Refusal	[Accept]
counteroffer	other	gotwood4sheep; oh or a sheep; Counteroffer	[Other]
counteroffer	other	CheshireCatGrin; i'd like a wood; Counteroffer	[Other]
accept	offer	gotwood4sheep; deal!; Accept	[Offer]
offer	other	dmm; a more complex offer this time: i'll give an ore and a wheat for a clay and a wood; Offer	[Other]
refusal	accept	gotwood4sheep; i have no clay; Refusal	[Accept]
refusal	other	CheshireCatGrin; i can't give away either; Refusal	[Other]
refusal	refusal	CheshireCatGrin; no longer need wood; Refusal	[Refusal]
refusal	offer	gotwood4sheep; still no; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; not here; Refusal	[Refusal]
offer	other	dmm; any clay?; Offer	[Other]
refusal	offer	gotwood4sheep; none still; Refusal	[Offer]
refusal	other	CheshireCatGrin; likewise likewise; Refusal	[Other]
refusal	accept	gotwood4sheep; no ta; Refusal	[Accept]
refusal	refusal	dmm; i have literally nothing to give; Refusal	[Refusal]
refusal	other	keyser84; no, have no brick; Refusal	[Other]
offer	other	keyser84; want to trade? I give 1 wheat, you give 1 sheep; Offer	[Other]
counteroffer	offer	intemporaliter; If you get any clay, I will happily trade. Don't currently need wheat though.; Counteroffer	[Offer]
accept	counteroffer	intemporaliter; Okay; Accept	[Counteroffer]
refusal	accept	intemporaliter; I'm out of sheep, I'm afraid - swapped them for clay.; Refusal	[Accept]
accept	refusal	keyser84; ok, why not; Accept	[Refusal]
refusal	offer	intemporaliter; I wish I had sheep. Need to roll a 4!; Refusal	[Offer]
counteroffer	counteroffer	intemporaliter; I'll give you a wood for 2 ore?; Counteroffer	[Counteroffer]
accept	counteroffer	keyser84; ok; Accept	[Counteroffer]
accept	counteroffer	intemporaliter; Okay; Accept	[Counteroffer]
accept	offer	keyser84; ok, 1 wheat for 1 sheep; Accept	[Offer]
offer	counteroffer	keyser84; ok?; Offer	[Counteroffer]
refusal	accept	intemporaliter; I have no clay or wheat, I'm afraid :-(; Refusal	[Accept]
counteroffer	offer	keyser84; can you give 2 wood for 1 sheep; Counteroffer	[Offer]
counteroffer	counteroffer	intemporaliter; Would give 3 wood for a sheep and a wheat?; Counteroffer	[Counteroffer]
refusal	refusal	keyser84; sry, have no wheat; Refusal	[Refusal]
accept	refusal	intemporaliter; Okay, will do 2 wood for a sheep.; Accept	[Refusal]
accept	offer	nelsen; I've got spare wood for wheat or clay; Accept	[Offer]
accept	offer	Tyrant Lord; i have some wheat; Accept	[Offer]
refusal	offer	sparkles; nope; Refusal	[Offer]
offer	offer	Kersti; tyrant, I can give you either clay or sheep for wheat - nelson I can only give sheep for wood :); Offer	[Offer]
refusal	counteroffer	nelsen; Ah, then no thanks :) then no thanks :); Refusal	[Counteroffer]
accept	other	Tyrant Lord; sheep would be good?; Accept	[Other]
refusal	refusal	nelsen; No can do; Refusal	[Refusal]
refusal	refusal	Kersti; sorry; Refusal	[Refusal]
refusal	refusal	sparkles; I have no wood, but I want my clay and ore more. So another nope.; Refusal	[Refusal]
refusal	accept	Kersti; I have nothing; Refusal	[Accept]
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
refusal	other	nelsen; nope, sorry; Refusal	[Other]
refusal	offer	nelsen; nope, sorry; Refusal	[Offer]
refusal	other	Kersti; sorry; Refusal	[Other]
accept	other	sparkles; can do wheat for ore; Accept	[Other]
accept	other	Tyrant Lord; sounds good; Accept	[Other]
refusal	refusal	sparkles; none to give; Refusal	[Refusal]
refusal	offer	Tyrant Lord; sorry got none; Refusal	[Offer]
refusal	other	Kersti; have none to give (and it keeps getting robbed); Refusal	[Other]
refusal	offer	nelsen; nope; Refusal	[Offer]
refusal	refusal	sparkles; nope; Refusal	[Refusal]
refusal	other	Tyrant Lord; sorry no; Refusal	[Other]
accept	other	Kersti; I can give you wheat for wood; Accept	[Other]
accept	accept	sparkles; i can do wheat for sheep; Accept	[Accept]
accept	offer	Tyrant Lord; i have wheat if you want?; Accept	[Offer]
refusal	accept	nelsen; Kersti was first :); Refusal	[Accept]
refusal	other	sparkles; nope; Refusal	[Other]
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
offer	offer	Kersti; how about ore for sheep?; Offer	[Offer]
refusal	refusal	Tyrant Lord; nope; Refusal	[Refusal]
accept	counteroffer	sparkles; yes; Accept	[Counteroffer]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	refusal	sparkles; i don't think so; Refusal	[Refusal]
refusal	other	Tyrant Lord; nope; Refusal	[Other]
refusal	offer	Tyrant Lord; nope; Refusal	[Offer]
accept	offer	sparkles; i have ore; Accept	[Offer]
refusal	offer	nelsen; nope neither nope neither; Refusal	[Offer]
offer	offer	Kersti; sparkles would you like sheep or wheat for ore?; Offer	[Offer]
refusal	offer	sparkles; ...no, sorry; Refusal	[Offer]
refusal	offer	nelsen; no can do, sorry; Refusal	[Offer]
accept	refusal	Tyrant Lord; i have pleny wood for sheep?; Accept	[Refusal]
offer	other	nelsen; anyone give me a clay for wood?; Offer	[Other]
refusal	refusal	Kersti; sorry; Refusal	[Refusal]
refusal	other	Tyrant Lord; none sorry; Refusal	[Other]
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
refusal	other	sparkles; i do want sheep, but I need all my resources. I might want to trade after I roll...; Refusal	[Other]
refusal	offer	Tyrant Lord; none of either sorry; Refusal	[Offer]
accept	other	nelsen; I'll give you a sheep for ore; Accept	[Other]
accept	offer	Tyrant Lord; i have spare ore?; Accept	[Offer]
refusal	offer	nelsen; don't need the wood, sorry :); Refusal	[Offer]
accept	other	nelsen; what do you want for the ore?; Accept	[Other]
offer	offer	Tyrant Lord; wood?; Offer	[Offer]
refusal	counteroffer	Kersti; nope; Refusal	[Counteroffer]
offer	refusal	sparkles; (my wood, obvs); Offer	[Refusal]
refusal	offer	Tyrant Lord; none; Refusal	[Offer]
refusal	offer	Kersti; nope; Refusal	[Offer]
accept	offer	Tyrant Lord; ore fro sheep?; Accept	[Offer]
refusal	refusal	sparkles; nope; Refusal	[Refusal]
accept	other	nelsen; thanks :); Accept	[Other]
accept	offer	Kersti; sure; Accept	[Offer]
refusal	accept	sparkles; no wheat; Refusal	[Accept]
accept	accept	Kersti; yep; Accept	[Accept]
