true_act	pred_act	true_turn	pred_turn
counteroffer	counteroffer	gotwood4sheep; i could go 2:2 ore:wood; Counteroffer	[Counteroffer]
accept	counteroffer	CheshireCatGrin; ok, 02:02; Accept	[Counteroffer]
accept	counteroffer	gotwood4sheep; that sounds reasonable to me; Accept	[Counteroffer]
accept	other	gotwood4sheep; seems more fair; Accept	[Other]
offer	offer	gotwood4sheep; or clay?; Offer	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
refusal	offer	inca; sorry, neither; Refusal	[Offer]
refusal	other	CheshireCatGrin; nor me; Refusal	[Other]
counteroffer	counteroffer	gotwood4sheep; will do you 1 ore; Counteroffer	[Counteroffer]
counteroffer	counteroffer	gotwood4sheep; for 1 wood?; Counteroffer	[Counteroffer]
accept	counteroffer	inca; sounds good; Accept	[Counteroffer]
accept	accept	gotwood4sheep; trade away; Accept	[Accept]
offer	other	CheshireCatGrin; Also, anyone got wheat?; Offer	[Other]
refusal	offer	gotwood4sheep; i am wheatless now; Refusal	[Offer]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	other	dmm; i wish; Refusal	[Other]
offer	other	gotwood4sheep; anyone got clay?; Offer	[Other]
refusal	offer	inca; need to keep mine, sorry; Refusal	[Offer]
refusal	other	dmm; none here; Refusal	[Other]
refusal	other	CheshireCatGrin; i don't have any either i don't have any either; Refusal	[Other]
offer	counteroffer	gotwood4sheep; fine fine, no worries. fine fine, no worries. inca, I assume even a couple of sheep won't do it?; Offer	[Counteroffer]
refusal	counteroffer	inca; sorry, got a few sheep already!; Refusal	[Counteroffer]
offer	other	gotwood4sheep; anyone got wheat for a sheep?; Offer	[Other]
refusal	offer	inca; sorry, not me; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; nope. you seem to have lots of sheep!; Refusal	[Refusal]
refusal	offer	dmm; i think i'd rather hang on to my wheat i'm afraid; Refusal	[Offer]
offer	other	dmm; don't suppose anybody has a clay lying around?; Offer	[Other]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; i'm afraid not; Refusal	[Refusal]
offer	offer	gotwood4sheep; i can offer generous terms; Offer	[Offer]
refusal	offer	dmm; no; Refusal	[Offer]
refusal	offer	inca; sorry, none at al; Refusal	[Offer]
refusal	other	CheshireCatGrin; still no; Refusal	[Other]
refusal	offer	gotwood4sheep; none, sorry...; Refusal	[Offer]
refusal	refusal	inca; still none; Refusal	[Refusal]
refusal	other	CheshireCatGrin; indeed, still none here indeed, still none here; Refusal	[Other]
offer	other	dmm; a more likely possibility - any wood?; Offer	[Other]
refusal	offer	gotwood4sheep; alas none :(; Refusal	[Offer]
refusal	counteroffer	inca; afraid not; Refusal	[Counteroffer]
counteroffer	refusal	CheshireCatGrin; what are you offering?; Counteroffer	[Refusal]
offer	counteroffer	dmm; i can give you a sheep?; Offer	[Counteroffer]
counteroffer	counteroffer	CheshireCatGrin; I'd like clay or wheat. So given the dice rolls, wheat.; Counteroffer	[Counteroffer]
offer	counteroffer	dmm; or even two sheep!; Offer	[Counteroffer]
counteroffer	counteroffer	dmm; oh! i have a wheat; Counteroffer	[Counteroffer]
refusal	offer	CheshireCatGrin; Ah, sorry have no need of sheep; Refusal	[Offer]
counteroffer	counteroffer	CheshireCatGrin; one for one? wheat to wood?; Counteroffer	[Counteroffer]
accept	counteroffer	dmm; sounds good to me; Accept	[Counteroffer]
offer	other	dmm; anybody with ore? i can offer a sheep; Offer	[Other]
refusal	offer	gotwood4sheep; i have no ore, sorry :(; Refusal	[Offer]
refusal	other	inca; sorry dmm, not any more; Refusal	[Other]
refusal	other	CheshireCatGrin; me neither, not to trade anyway; Refusal	[Other]
refusal	offer	gotwood4sheep; sorry...; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; nope; Refusal	[Refusal]
refusal	refusal	inca; sorry again, got plenty sheep; Refusal	[Refusal]
refusal	offer	gotwood4sheep; clayless :/; Refusal	[Offer]
refusal	offer	inca; afraid not, not seen 5 in a while; Refusal	[Offer]
offer	other	dmm; oh on the bright side, i presume everybody has some clay now!; Offer	[Other]
offer	other	dmm; anybody want a wheat?; Offer	[Other]
refusal	offer	gotwood4sheep; sorry, 5 wheats me too; Refusal	[Offer]
counteroffer	refusal	inca; you got wood?; Counteroffer	[Refusal]
refusal	counteroffer	dmm; i'm somewhat planning on using it; Refusal	[Counteroffer]
offer	other	dmm; i also have an ore as an alternative; Offer	[Other]
refusal	counteroffer	CheshireCatGrin; i'm not trading my clay ...; Refusal	[Counteroffer]
accept	refusal	inca; OK, i'll trade one of mine for ore; Accept	[Refusal]
refusal	offer	inca; sorry, none; Refusal	[Offer]
refusal	refusal	dmm; none; Refusal	[Refusal]
refusal	offer	gotwood4sheep; i am utterly clayless; Refusal	[Offer]
offer	counteroffer	CheshireCatGrin; how about wood?; Offer	[Counteroffer]
refusal	counteroffer	inca; again nope, sorry; Refusal	[Counteroffer]
refusal	refusal	dmm; nope; Refusal	[Refusal]
counteroffer	refusal	gotwood4sheep; guess what i'd trade it for ;); Counteroffer	[Refusal]
refusal	other	CheshireCatGrin; clay? if so, then obviously no :D; Refusal	[Other]
refusal	other	inca; 2, heh; Refusal	[Other]
refusal	counteroffer	inca; sorry, no wheat; Refusal	[Counteroffer]
refusal	refusal	gotwood4sheep; not after I got stoled from :(; Refusal	[Refusal]
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
offer	accept	gotwood4sheep; if 1 will do it for ya; Offer	[Accept]
offer	accept	gotwood4sheep; or anyone else if dmm is snoozing, anyone got a sheep to trade for a wheat?; Offer	[Accept]
refusal	counteroffer	inca; sorry, not me; Refusal	[Counteroffer]
offer	refusal	gotwood4sheep; LJ? dmm? dmm?; Offer	[Refusal]
refusal	other	ljaybrad123; none sorry; Refusal	[Other]
offer	other	gotwood4sheep; to return, I was proposing a wheat for a sheep; Offer	[Other]
offer	other	gotwood4sheep; if you will take 1; Offer	[Other]
counteroffer	accept	dmm; ah yes, i had been trying to say that i would've needed 2 wheat, but now i've changed my plan anyway; Counteroffer	[Accept]
refusal	counteroffer	dmm; i won't be needing it; Refusal	[Counteroffer]
offer	refusal	gotwood4sheep; sheep*; Offer	[Refusal]
refusal	counteroffer	gotwood4sheep; no woods sorry; Refusal	Counteroffer
refusal	other	inca; sorry, none here; Refusal	[Other]
counteroffer	other	ljaybrad123; illl have a clay for one; Counteroffer	[Other]
refusal	counteroffer	ljaybrad123; or not; Refusal	[Counteroffer]
offer	other	inca; i'll do that trade with you lj; Offer	[Other]
accept	other	ljaybrad123; sure; Accept	[Other]
refusal	counteroffer	inca; sorry, nope; Refusal	[Counteroffer]
refusal	refusal	gotwood4sheep; the robber's sitting on my field sadly; Refusal	[Refusal]
refusal	other	dmm; sorry, i need mine; Refusal	[Other]
counteroffer	offer	ljaybrad123; i have wheat; Counteroffer	[Offer]
counteroffer	accept	ljaybrad123; can i have clay please can i have clay please; Counteroffer	[Accept]
accept	counteroffer	inca; sure thing; Accept	[Counteroffer]
refusal	other	gotwood4sheep; mine is too deer; Refusal	[Other]
refusal	offer	inca; sorry, need mine; Refusal	[Offer]
refusal	offer	dmm; i'm out of sheep; Refusal	[Offer]
offer	offer	ljaybrad123; could give a couple of ore...; Offer	[Offer]
refusal	counteroffer	inca; sorry, got some already; Refusal	[Counteroffer]
refusal	counteroffer	inca; afraid not; Refusal	[Counteroffer]
refusal	counteroffer	gotwood4sheep; no needs clay :/; Refusal	[Counteroffer]
refusal	refusal	ljaybrad123; sorry; Refusal	[Refusal]
refusal	offer	ljaybrad123; i have ore...; Refusal	[Offer]
offer	other	ljaybrad123; ok, ok, ok, anyone want ore before i trade with bank?; Offer	[Other]
refusal	offer	dmm; nope; Refusal	[Offer]
counteroffer	refusal	gotwood4sheep; what you after; Counteroffer	[Refusal]
offer	offer	ljaybrad123; clay or sheep; Offer	[Offer]
counteroffer	offer	gotwood4sheep; i hast clay; Counteroffer	[Offer]
offer	counteroffer	ljaybrad123; 2 ore?; Offer	[Counteroffer]
counteroffer	counteroffer	gotwood4sheep; if you'll take just the 1 clay i have for it; Counteroffer	[Counteroffer]
accept	counteroffer	ljaybrad123; yep; Accept	[Counteroffer]
accept	counteroffer	gotwood4sheep; done; Accept	Counteroffer
offer	offer	dmm; i can give clay or ore; Offer	[Offer]
refusal	counteroffer	gotwood4sheep; no ta; Refusal	[Counteroffer]
refusal	other	inca; sorry; Refusal	[Other]
offer	other	dmm; lj? interested?; Offer	[Other]
refusal	other	ljaybrad123; sorry; Refusal	[Other]
refusal	counteroffer	inca; afraid not; Refusal	[Counteroffer]
offer	refusal	ljaybrad123; or wheat; Offer	[Refusal]
refusal	refusal	dmm; nope nope; Refusal	[Refusal]
refusal	refusal	gotwood4sheep; no sheep here, sorry :(; Refusal	[Refusal]
counteroffer	refusal	gotwood4sheep; can do wood for wheat but not sheep; Counteroffer	[Refusal]
accept	counteroffer	ljaybrad123; that would be good; Accept	[Counteroffer]
counteroffer	accept	gotwood4sheep; my wood for yer wheat; Counteroffer	[Accept]
refusal	offer	inca; sorry, not me; Refusal	[Offer]
refusal	refusal	gotwood4sheep; just lost mine sorry; Refusal	[Refusal]
refusal	other	ljaybrad123; none sorry; Refusal	[Other]
refusal	counteroffer	inca; no wheat here, sorry; Refusal	Counteroffer
refusal	refusal	gotwood4sheep; no wheat sorry; Refusal	[Refusal]
offer	other	dmm; how about wood? again i can offer clay; Offer	[Other]
refusal	counteroffer	ljaybrad123; sorry; Refusal	[Counteroffer]
refusal	refusal	gotwood4sheep; nup; Refusal	[Refusal]
refusal	other	inca; none again, sorry; Refusal	[Other]
offer	other	dmm; i'd like wheat or wood; Offer	[Other]
offer	other	dmm; and i can give clay; Offer	[Other]
counteroffer	counteroffer	ljaybrad123; i can give wheat for clay; Counteroffer	[Counteroffer]
offer	counteroffer	dmm; cool, can you do 2 for 2?; Offer	[Counteroffer]
accept	counteroffer	ljaybrad123; yes; Accept	Counteroffer
refusal	counteroffer	inca; no wood, sorry; Refusal	[Counteroffer]
refusal	refusal	dmm; i'm afraid not; Refusal	[Refusal]
refusal	refusal	gotwood4sheep; only the 1 wood which I planned to use, sorry; Refusal	[Refusal]
offer	other	inca; do you still have any spare wheat lj? or anyone else?; Offer	[Other]
refusal	other	ljaybrad123; no wheat sorry; Refusal	[Other]
refusal	refusal	dmm; no wheat here; Refusal	[Refusal]
refusal	other	gotwood4sheep; no wheat here; Refusal	[Other]
offer	other	ljaybrad123; anyone have wheat for ore?; Offer	[Other]
refusal	offer	gotwood4sheep; still no wheat; Refusal	[Offer]
refusal	refusal	inca; nope, sorry; Refusal	[Refusal]
refusal	refusal	dmm; nope; Refusal	[Refusal]
refusal	counteroffer	inca; none, sorry; Refusal	[Counteroffer]
refusal	other	gotwood4sheep; none here; Refusal	[Other]
refusal	other	ljaybrad123; nope; Refusal	[Other]
offer	other	dmm; i would also take a wheat!; Offer	[Other]
refusal	offer	gotwood4sheep; or dat...; Refusal	[Offer]
refusal	other	inca; same same; Refusal	[Other]
refusal	other	ljaybrad123; none; Refusal	[Other]
refusal	offer	gotwood4sheep; still none; Refusal	[Offer]
refusal	offer	inca; heh nope; Refusal	[Offer]
refusal	offer	dmm; unfortunately not; Refusal	[Offer]
offer	other	ljaybrad123; wood?; Offer	[Other]
refusal	offer	inca; sorry, need mine; Refusal	[Offer]
refusal	refusal	dmm; same here same here; Refusal	[Refusal]
refusal	offer	gotwood4sheep; only for wheat :/; Refusal	[Offer]
offer	other	ljaybrad123; anyone have wheat or clay?; Offer	[Other]
counteroffer	offer	gotwood4sheep; i got clay; Counteroffer	[Offer]
offer	offer	ljaybrad123; for ore?; Offer	[Offer]
refusal	counteroffer	gotwood4sheep; afraid not, wood only; Refusal	Counteroffer
refusal	counteroffer	inca; neither here, sorry; Refusal	[Counteroffer]
refusal	refusal	dmm; no wheat, and i think i need my clay; Refusal	[Refusal]
refusal	offer	inca; not me, sorry; Refusal	[Offer]
refusal	other	gotwood4sheep; nope, nada; Refusal	[Other]
offer	refusal	dmm; i can give a sheep, or maaaybe a clay; Offer	[Refusal]
refusal	counteroffer	ljaybrad123; nope nope; Refusal	[Counteroffer]
counteroffer	offer	gotwood4sheep; one; Counteroffer	[Offer]
offer	offer	ljaybrad123; id need two#; Offer	[Offer]
counteroffer	counteroffer	gotwood4sheep; sorry, have just the one; Counteroffer	[Counteroffer]
counteroffer	counteroffer	inca; sorry, i've got one too; Counteroffer	[Counteroffer]
accept	other	ljaybrad123; yeah... one for a sheep? one for a sheep?; Accept	[Other]
refusal	refusal	gotwood4sheep; i'll swap mine for wood, see what inca wants; Refusal	[Refusal]
offer	other	ljaybrad123; i need wood; Offer	[Other]
counteroffer	counteroffer	dmm; what can you offer? i have one as well i have one as well i have one as well; Counteroffer	[Counteroffer]
offer	other	ljaybrad123; i can offer a sheep; Offer	[Other]
counteroffer	counteroffer	inca; i'll take a sheep for an ore; Counteroffer	[Counteroffer]
refusal	counteroffer	dmm; i think i need ore more than sheep jsut now; Refusal	Counteroffer
offer	other	gotwood4sheep; anyone got a wood?; Offer	[Other]
refusal	counteroffer	inca; i've not got one, sorry; Refusal	[Counteroffer]
offer	refusal	inca; does anyone have spare wheat?; Offer	[Refusal]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	offer	gotwood4sheep; i'm outta wheat, sorry; Refusal	[Offer]
refusal	counteroffer	dmm; nope; Refusal	[counteroffer]
refusal	offer	inca; need mine, sorry; Refusal	[Offer]
refusal	offer	gotwood4sheep; sorry, nope; Refusal	[Offer]
refusal	refusal	dmm; i'm pretty short on everything right now; Refusal	[Refusal]
offer	other	dmm; does anybody have wood? :P; Offer	[Other]
refusal	offer	gotwood4sheep; lol; Refusal	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	refusal	inca; wish i did!; Refusal	[Refusal]
offer	offer	gotwood4sheep; ok 2 ore for 1 clay, 1 wood?; Offer	[Offer]
accept	accept	ljaybrad123; sure; Accept	[Accept]
counteroffer	offer	CheshireCatGrin; wood for wheat?; Counteroffer	[Offer]
counteroffer	counteroffer	CheshireCatGrin; 1 for 1; Counteroffer	[Counteroffer]
accept	counteroffer	inca; sounds good; Accept	[Counteroffer]
refusal	offer	inca; afraid not; Refusal	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
refusal	offer	CheshireCatGrin; nope; Refusal	[Offer]
refusal	other	inca; i've got wheat but no sheep i'm afraid; Refusal	[Other]
refusal	counteroffer	CheshireCatGrin; i have no sheep, and only one wheat which I need; Refusal	[Counteroffer]
refusal	offer	inca; still no sheep, sorry; Refusal	[Offer]
refusal	offer	CheshireCatGrin; none to spare, sadly; Refusal	[Offer]
offer	counteroffer	dmm; i can offer ore or wood; Offer	[Counteroffer]
counteroffer	offer	inca; ore for wheat?; Counteroffer	[Offer]
accept	accept	dmm; sure; Accept	[Accept]
counteroffer	counteroffer	inca; sheep would be good; Counteroffer	[Counteroffer]
refusal	accept	CheshireCatGrin; Not here; Refusal	[Accept]
accept	refusal	dmm; okay okay; Accept	[Refusal]
refusal	offer	inca; none at all, sorry; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; likewise likewise; Refusal	[Refusal]
offer	other	dmm; same request again... i might be interested in an ore also though; Offer	[Other]
refusal	offer	inca; still not got any clay, sorry; Refusal	[Offer]
refusal	counteroffer	CheshireCatGrin; Still have no clay ... Still have no clay ...; Refusal	[Counteroffer]
offer	refusal	inca; i have clay now; Offer	[Refusal]
offer	counteroffer	inca; and tons of ore; Offer	[Counteroffer]
counteroffer	other	dmm; i don't need ore now... i could offer wood; Counteroffer	[Other]
accept	offer	inca; that would be good, 1 clay for 1 wood? 1 clay for 1 wood?; Accept	[Offer]
accept	counteroffer	dmm; alright; Accept	[Counteroffer]
accept	accept	inca; yep i'm up for that; Accept	[Accept]
offer	accept	CheshireCatGrin; i could do 1 for 1 or 2 for 2?; Offer	[Accept]
counteroffer	counteroffer	inca; 1 for 1 if that's OK; Counteroffer	Counteroffer
accept	accept	CheshireCatGrin; cool; Accept	[Accept]
offer	other	inca; haha, true; Offer	[Other]
offer	offer	dmm; wood for ore, anyone?; Offer	Offer
offer	other	dmm; me giving wood that is; Offer	[Other]
refusal	counteroffer	gotwood4sheep; have non, sorry; Refusal	[Counteroffer]
refusal	refusal	CheshireCatGrin; ah, don't need any wood!; Refusal	[Refusal]
offer	other	dmm; another request for ore - this time i can give wood or wheat; Offer	[Other]
refusal	counteroffer	gotwood4sheep; afraid still none!; Refusal	[Counteroffer]
refusal	refusal	CheshireCatGrin; still have no ore still have no ore; Refusal	[Refusal]
offer	other	CheshireCatGrin; anyone have clay?; Offer	[Other]
refusal	offer	dmm; nope; Refusal	[Offer]
refusal	refusal	gotwood4sheep; nope; Refusal	[Refusal]
offer	other	dmm; anybody with clay now?; Offer	[Other]
refusal	offer	gotwood4sheep; still no; Refusal	[Offer]
refusal	offer	CheshireCatGrin; i spent what i had; Refusal	[Offer]
offer	offer	dmm; how about sheep then? how about sheep then? how about sheep then?; Offer	[Offer]
refusal	offer	gotwood4sheep; none of those neither :( none of those neither :(; Refusal	[Offer]
offer	refusal	dmm; again i can offer wood; Offer	[Refusal]
refusal	offer	CheshireCatGrin; I have one, and I rather need it ...; Refusal	[Offer]
