true_act	pred_act	true_turn	pred_turn
refusal	refusal	gotwood4sheep; i have no clay; Refusal	[Refusal], Sara: I'm sorry, I can't do that trade right now.
refusal	offer	CheshireCatGrin; i can't give away either; Refusal	[Offer], player2: I can give you 1 brick for 1 wheat.
refusal	offer	CheshireCatGrin; no longer need wood; Refusal	[Offer], sheeplover22: I have 2 wheat and a brick, anyone interested in trading for some ore?
refusal	offer	gotwood4sheep; still no; Refusal	[Offer], Sarah: I have some clay to spare, what do you have to offer in return?
refusal	offer	CheshireCatGrin; not here; Refusal	[Offer], bricktrader22: 3 brick for 1 wood
offer	other	dmm; any clay?; Offer	[Other], bankrobber22: You better watch out, gotwood4sheep, karma has a way of coming back around in this game.
refusal	offer	gotwood4sheep; none still; Refusal	[Offer], Sophia: I have one clay to trade.

refusal	offer	CheshireCatGrin; likewise likewise; Refusal	[Offer], sheeplover43: I can trade you a T for 2 wood.
refusal	offer	gotwood4sheep; no ta; Refusal	[Offer], Player 2: I could use a sheep, I can give you a brick for it.
refusal	offer	dmm; i have literally nothing to give; Refusal	[Offer], smithygirl: I can offer you two wheat for that wood.
refusal	offer	keyser84; no, have no brick; Refusal	Offer, Emily: I can trade you 2 brick for 1 wheat.
offer	other	keyser84; want to trade? I give 1 wheat, you give 1 sheep; Offer	[Other], Jamie: Let's make sure to keep an eye on the robber placement during the next turn.
counteroffer	offer	intemporaliter; If you get any clay, I will happily trade. Don't currently need wheat though.; Counteroffer	[Offer], jenn24: I can give you 1 brick for that sheep.
accept	refusal	intemporaliter; Okay; Accept	[Refusal], Amanda: I'm sorry, I really need sheep right now for my development cards.
refusal	counteroffer	intemporaliter; I'm out of sheep, I'm afraid - swapped them for clay.; Refusal	[Counteroffer], Luna: How about 1 wheat and 1 brick for 1 sheep?
accept	counteroffer	keyser84; ok, why not; Accept	[Counteroffer], intemporaliter: How about I give you wheat for ore instead?
refusal	accept	intemporaliter; I wish I had sheep. Need to roll a 4!; Refusal	[Accept], Rachel: I accept your offer to trade wood for brick.
counteroffer	accept	intemporaliter; I'll give you a wood for 2 ore?; Counteroffer	[Accept], rachel33: I accept your offer of 1 ore for 1 wood/wheat.
accept	counteroffer	keyser84; ok; Accept	[Counteroffer], Liam: How about I give you 1 ore and 1 brick for your wood?
accept	accept	intemporaliter; Okay; Accept	[Accept], marie92: I accept the trade.
accept	accept	keyser84; ok, 1 wheat for 1 sheep; Accept	[Accept], player 2: I'll accept that ore for my wheat.
offer	counteroffer	keyser84; ok?; Offer	[Counteroffer], jenn88: 1 wheat and 1 clay for 2 ore
refusal	offer	intemporaliter; I have no clay or wheat, I'm afraid :-(; Refusal	[Offer], kate24: I could trade you a wheat for a wood, how does that sound?
counteroffer	counteroffer	keyser84; can you give 2 wood for 1 sheep; Counteroffer	[Counteroffer], intemporaliter: I don't have any wheat or sheep at the moment, but I can offer you two wood for one ore.
counteroffer	refusal	intemporaliter; Would give 3 wood for a sheep and a wheat?; Counteroffer	[Refusal], player123: No, I need wood for my next settlement.
refusal	accept	keyser84; sry, have no wheat; Refusal	[Accept], Lauralith: I'll take that deal, intemporaliter.
accept	offer	intemporaliter; Okay, will do 2 wood for a sheep.; Accept	[Offer], morgan23: I can offer you 2 ore for 1 wheat.
accept	offer	nelsen; I've got spare wood for wheat or clay; Accept	[Offer], Jamie: I have an extra wood, but I need stone. Would anyone be willing to trade?
accept	offer	Tyrant Lord; i have some wheat; Accept	[Offer], Maya: I can trade you some clay for your wood.
refusal	offer	sparkles; nope; Refusal	[Offer], Maverick: I will trade you some ore for your wheat.
offer	offer	Kersti; tyrant, I can give you either clay or sheep for wheat - nelson I can only give sheep for wood :); Offer	[Offer], Olivia: Would anyone be willing to trade some wheat for wood?
refusal	offer	nelsen; Ah, then no thanks :) then no thanks :); Refusal	[Offer], Nelson: I have an extra wood, I'm willing to trade it for your sheep.
accept	offer	Tyrant Lord; sheep would be good?; Accept	[Offer], Emily: Would you be interested in trading 2 wood for 1 ore?
refusal	other	nelsen; No can do; Refusal	Other, Lily: I'm in need of some clay myself, unfortunately I don't have any ore to spare.
refusal	offer	Kersti; sorry; Refusal	[Offer], Sarah: Would you be interested in trading some wood for ore?
refusal	offer	sparkles; I have no wood, but I want my clay and ore more. So another nope.; Refusal	[Offer], Liam: I have an extra ore, would anyone be willing to trade for some wheat?
refusal	accept	Kersti; I have nothing; Refusal	[Accept], Lily: I'll trade you wheat for wood.
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer], Jon: I can offer you 2 brick for 1 wheat.
refusal	refusal	nelsen; nope, sorry; Refusal	[Refusal], Grace: No problem, Tyrant Lord. Just focus on your next move.
refusal	accept	nelsen; nope, sorry; Refusal	[Accept], Lily: I'll trade you some clay for wood.
refusal	offer	Kersti; sorry; Refusal	[Offer], Emma: I can trade you 2 wheat for 1 wood.
accept	other	sparkles; can do wheat for ore; Accept	Other, Jamie: No worries, Kersti. Just focus on your next move.
accept	accept	Tyrant Lord; sounds good; Accept	[Accept], Emma: I can accept that trade, here you go.
refusal	offer	sparkles; none to give; Refusal	[Offer], marie: I'll give you 2 clay for 1 wood.
refusal	offer	Tyrant Lord; sorry got none; Refusal	[Offer], Alex: I can give you 2 wheat for 1 brick.
refusal	offer	Kersti; have none to give (and it keeps getting robbed); Refusal	[Offer], Marie: I can give you 2 sheep for 1 brick.
refusal	offer	nelsen; nope; Refusal	Offer, Alex: I can trade you 2 clay for 1 sheep.
refusal	refusal	sparkles; nope; Refusal	[Refusal], nelsen: I'm holding on to my wheat for now.
refusal	offer	Tyrant Lord; sorry no; Refusal	[Offer], player 1: I'll trade you 1 brick for 2 wool.
accept	offer	Kersti; I can give you wheat for wood; Accept	Offer, Emma: I have wheat. Would you trade it for some wood?
accept	offer	sparkles; i can do wheat for sheep; Accept	Offer, Mia: I'll take your wheat for wood.
accept	offer	Tyrant Lord; i have wheat if you want?; Accept	[Offer], Luna: I'll trade you wood for brick.
refusal	counteroffer	nelsen; Kersti was first :); Refusal	[Counteroffer], Sarah: I'll trade you 2 brick for 1 wheat.
refusal	offer	sparkles; nope; Refusal	[Offer], Tom: I have clay, would you be willing to trade for wheat or sheep?
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer], Luna: I'll give you 2 sheep for 1 ore.
offer	offer	Kersti; how about ore for sheep?; Offer	[Offer], Samantha: I have an extra brick, anyone willing to trade for some wheat?
refusal	offer	Tyrant Lord; nope; Refusal	[Offer], Mike: I can give you ore for your sheep.
accept	offer	sparkles; yes; Accept	[Offer], Resourceful Rich: I'll give you 2 wheat for 1 ore.
refusal	offer	Kersti; no; Refusal	[Offer], Emma: I can give you some clay for some wheat.
refusal	refusal	sparkles; i don't think so; Refusal	Refusal, Emma: I really need some wood for my next settlement.
refusal	other	Tyrant Lord; nope; Refusal	Other, Chris: Do you have any brick to trade?
refusal	offer	Tyrant Lord; nope; Refusal	[Offer], Maya: I have ore. Would you be willing to trade for wheat?
accept	offer	sparkles; i have ore; Accept	[Offer], Grace: I'll trade you 3 ore for 2 wheat.
refusal	offer	nelsen; nope neither nope neither; Refusal	[Offer], player1: I'll trade you some wheat for your ore.
offer	other	Kersti; sparkles would you like sheep or wheat for ore?; Offer	[Other], Aisha: It looks like we're all running low on ore.
refusal	accept	sparkles; ...no, sorry; Refusal	[Accept], Sparkles: I'll take the wheat for ore.
refusal	offer	nelsen; no can do, sorry; Refusal	[Offer], Kersti: I can offer you 2 wood for 1 clay.
accept	other	Tyrant Lord; i have pleny wood for sheep?; Accept	[Other], Rachel: No worries, mistakes happen. Let's just keep playing and having fun.
offer	other	nelsen; anyone give me a clay for wood?; Offer	[Other], Liam: Thanks, but I'm lacking wood at the moment.
refusal	other	Kersti; sorry; Refusal	[Other], Samantha: Are you sure about that, Kersti? You seem to have quite a lot of ore on your board.
refusal	offer	Tyrant Lord; none sorry; Refusal	[Offer], Lily: I have plenty of wheat, anyone willing to trade for some ore?
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer], Emma: I have plenty of wheat. Would you trade some wood for it?
refusal	other	sparkles; i do want sheep, but I need all my resources. I might want to trade after I roll...; Refusal	[Other], Jordan: I'm really struggling to get ore this game. I need to find a new strategy.
refusal	offer	Tyrant Lord; none of either sorry; Refusal	[Offer], player 1: I can offer 2 wheat for 1 ore.
accept	other	nelsen; I'll give you a sheep for ore; Accept	[Other], Blue Player: It's okay, we all have bad rolls sometimes. Let's just keep pushing forward.
accept	other	Tyrant Lord; i have spare ore?; Accept	[Other], Mark: Don't worry Kersti, I can offer you some ore to help you get back on your feet.
refusal	offer	nelsen; don't need the wood, sorry :); Refusal	[Offer], Tender Trader: I can offer you some wheat for your spare ore.
accept	accept	nelsen; what do you want for the ore?; Accept	[Accept], sparkles: I'll trade you 2 wood for 1 brick.
offer	other	Tyrant Lord; wood?; Offer	[Other], Kersti: It's definitely frustrating, but at least I have enough wheat to build a settlement soon.
refusal	other	Kersti; nope; Refusal	[type of utterance], Phoenix: Counteroffer: I can give you wood for ore instead.
offer	counteroffer	sparkles; (my wood, obvs); Offer	Counteroffer, Tom: I'll give you 1 sheep for 1 brick.
refusal	offer	Tyrant Lord; none; Refusal	[Offer], Lily: I can trade you some brick for your wood.
refusal	offer	Kersti; nope; Refusal	[Offer], Jen: I have plenty of clay. Would you be interested in trading some wood for it?
accept	offer	Tyrant Lord; ore fro sheep?; Accept	[Offer], Alex: Anyone willing to trade some brick for wheat?
refusal	accept	sparkles; nope; Refusal	[Accept], Sarah: I accept your offer.
accept	offer	nelsen; thanks :); Accept	[Offer], James: Anyone willing to trade wood for wheat?
accept	offer	Kersti; sure; Accept	[Offer], Sofia: I'll trade you wheat for ore.
refusal	offer	sparkles; no wheat; Refusal	[Offer], Player 1: I'll give you 2 wheat for 1 brick.
accept	offer	Kersti; yep; Accept	[Offer], Emma: I can give you wheat for wood.
refusal	offer	sparkles; nope; Refusal	Offer, Luca: I'll trade you 2 wheat for 1 brick.
refusal	offer	nelsen; sorry; Refusal	[Offer], Chris: I have clay, I can trade it for your sheep.
refusal	other	sparkles; nope; Refusal	[Other], Maria: No worries, it happens to all of us sometimes.
refusal	offer	Tyrant Lord; sorry; Refusal	[Offer], player A: Anyone willing to trade wood for sheep?
refusal	offer	sparkles; nope; Refusal	[Offer], Maya: I can trade you a sheep for your wood, nelsen.
accept	offer	Kersti; yes; Accept	[Offer], player1: I'll give you 2 wool for 1 brick.
offer	offer	Sparkles; for wheat/wood; Offer	[Offer], Lily: I have extra ore, would anyone be willing to trade for wheat?
accept	counteroffer	Kersti; i can give sheep for wood; Accept	[Counteroffer], Lily: I can give you wheat for ore.
accept	accept	Tyrant Lord; pleanty sheep here; Accept	[Accept], Sofia: I accept your offer, Kersti. I'll give you wood for sheep.
accept	offer	Agnes; I can give sheep for wheat; Accept	Offer, Sofia: I can offer you some wheat for a couple of your sheep.
accept	counteroffer	Sparkles; kersti was first :) kersti was first :); Accept	[Counteroffer], Ben: I don't have wheat, but I can offer ore for your sheep.
offer	offer	Agnes; or in return for wood; Offer	[Offer], Ben: I can offer you wheat for your sheep, Agnes.
refusal	offer	Sparkles; got no use for sheep now :); Refusal	[Offer], Ben: I can offer you 2 brick for your wood.
accept	offer	Kersti; I can give sheep for clay; Accept	[Offer], Bob: I could use some sheep, what are you looking to trade for them?
accept	other	Tyrant Lord; i have some; Accept	[Other], Sofia: I already have plenty of sheep, anyone looking to trade wheat for wood?
offer	offer	Tyrant Lord; for wood?; Offer	[Offer], Sasha: I could use some wood for a road.
accept	counteroffer	Agnes; excellent!; Accept	[Counteroffer], Merchant's Guild: I can offer you wheat for your wood.
accept	offer	Agnes; Nice doing business with you; Accept	[Offer], David: I have an extra brick, anyone interested in trading for some wheat?
refusal	offer	Sparkles; sadly not; Refusal	[Offer], Lydia: I can trade you some clay for wood.
refusal	other	Tyrant Lord; nope; Refusal	[Other], Jack: Is everything alright, Sparkles? You seem a bit down.
refusal	counteroffer	Agnes; afraid not; Refusal	[Counteroffer], Clever Trader: I could trade you 1 wheat for 1 brick.
refusal	offer	Kersti; sorry; Refusal	[Offer], Emily: I have wheat for wood.
refusal	other	Agnes; none here; Refusal	[Other], Petra: It's okay, mistakes happen. Let's just focus on our next moves.
accept	offer	Sparkles; can do wheat for wood; Accept	[Offer], Bob: I have an extra wheat, would anyone be willing to trade for some ore?
refusal	offer	Sparkles; nope; Refusal	[Offer], Mike: I could trade you some wheat for your wood.
accept	other	Tyrant Lord; only for caly; Accept	[Other], Victor: Is anyone looking to trade some wood for wheat?
accept	offer	Tyrant Lord; *clay; Accept	[Offer], Caly: I can offer you 2 wheat for 1 brick.
refusal	offer	Kersti; can't spare clay sorry; Refusal	[Offer], Emily: I can give you 1 wheat for 1 brick.
offer	offer	Kersti; agnes?; Offer	[Offer], Archeress: I have an abundance of wheat, anyone interested in trading for some ore?
refusal	accept	Agnes; sorry - up to my armpits in wood; Refusal	[Accept], Agnes: Yes, Kersti?
refusal	offer	Kersti; not spare; Refusal	[Offer], Ben: I have some clay, Agnes. Would you be willing to trade for some wheat?
refusal	offer	Sparkles; i do, but i'm not sharing; Refusal	Offer, Chris: "Agnes, I see you're low on wood. Would you be interested in trading for some of my ore?"
refusal	offer	Tyrant Lord; none sorry; Refusal	[Offer], Lily: I can offer you some wood in exchange for your wheat.
refusal	offer	Kersti; i'm empty; Refusal	[Offer], Lily: I have an extra wood for a sheep.
accept	other	Agnes; I can give wood for wheat; Accept	Other, Chris: Are you looking to trade for a specific resource?
refusal	accept	Tyrant Lord; sorry; Refusal	[Accept], Bob: I accept your offer, Agnes. I'll give you wheat for wood.
refusal	offer	Tyrant Lord; dont have any sorry; Refusal	[Offer], Lily: I have extra clay, would anyone be willing to trade?
refusal	accept	Kersti; my clay pit is slightly blocked!; Refusal	[Accept], Lily: It's okay, don't worry about it.
