true_act	pred_act	true_turn	pred_turn
refusal	counteroffer	dmm; nope; Refusal	[Counteroffer], sheepforbrick: i can give you sheep for wood, since I need wood right now.
counteroffer	other	gotwood4sheep; oh or a sheep; Counteroffer	[Other], sheep4wheat: Are you looking to trade some of your wood for wheat? 
counteroffer	other	CheshireCatGrin; i'd like a wood; Counteroffer	[Other], Sam: Yeah, it's definitely challenging when you're limited in your options like that.
accept	other	gotwood4sheep; deal!; Accept	[Other], MadHatter: Who's got wood to spare?
offer	other	dmm; a more complex offer this time: i'll give an ore and a wheat for a clay and a wood; Offer	[Other], gotwood4sheep: I can't seem to get any ore this turn.
refusal	counteroffer	gotwood4sheep; i have no clay; Refusal	[Counteroffer], Emma: I can give you a wood and a sheep for your ore.
refusal	other	CheshireCatGrin; i can't give away either; Refusal	[Other], gotwood4sheep: I just find it fascinating how everyone approaches resource management differently in this game.
refusal	other	CheshireCatGrin; no longer need wood; Refusal	[Other], gotwood4sheep: I was really hoping to trade for some ore, but it looks like everyone is focused on other resources right now.
refusal	other	gotwood4sheep; still no; Refusal	[Other], Sophia: I have some clay, but what are you offering in return?
refusal	offer	CheshireCatGrin; not here; Refusal	[Offer], claylover7: Anyone interested in trading clay for sheep?
offer	accept	dmm; any clay?; Offer	[Accept], playernamex: Haha, sorry about that! But, I can offer you some ore in exchange for some sheep if you're interested.
refusal	offer	gotwood4sheep; none still; Refusal	[Offer], player2: I can trade you 1 clay for 1 wheat.
refusal	offer	CheshireCatGrin; likewise likewise; Refusal	[Offer], sheepforwheat: I can trade you a wheat for a sheep.
refusal	refusal	gotwood4sheep; no ta; Refusal	[Refusal], PaxtonPlays: Sorry, I really need all my wheat for now.
refusal	offer	dmm; i have literally nothing to give; Refusal	[Offer], gotwood4sheep: Ore for wheat?
refusal	offer	keyser84; no, have no brick; Refusal	Offer, Liam: I have an extra wood, would anyone be willing to trade for some ore?
offer	offer	keyser84; want to trade? I give 1 wheat, you give 1 sheep; Offer	[Offer], Rachel: Anyone willing to trade wheat for ore?
counteroffer	refusal	intemporaliter; If you get any clay, I will happily trade. Don't currently need wheat though.; Counteroffer	[Refusal], player2: I don't have any sheep to spare.
accept	accept	intemporaliter; Okay; Accept	[Accept], player2: Sure, I can give you 1 sheep for a clay.
refusal	counteroffer	intemporaliter; I'm out of sheep, I'm afraid - swapped them for clay.; Refusal	[Counteroffer], Emily: How about 1 wheat, 1 ore, and 1 clay for the sheep?
accept	refusal	keyser84; ok, why not; Accept	[Refusal], Liam: No thanks, I really need ore right now for my next settlement.
refusal	other	intemporaliter; I wish I had sheep. Need to roll a 4!; Refusal	[Other], Liam: I think intemporaliter might be trying to negotiate a trade for the longest road card.
counteroffer	counteroffer	intemporaliter; I'll give you a wood for 2 ore?; Counteroffer	[Counteroffer], Emily: I can give you 1 wood for your 1 ore.
accept	refusal	keyser84; ok; Accept	[Refusal], Samantha: No thanks, I need my ore for other trades.
accept	counteroffer	intemporaliter; Okay; Accept	[Counteroffer], Player 2: I can offer you 1 wheat and 1 clay for your 2 ore.
accept	other	keyser84; ok, 1 wheat for 1 sheep; Accept	[Other], Player 2: What are you looking to trade for?
offer	counteroffer	keyser84; ok?; Offer	[Counteroffer], Emily: I can give you 1 clay for 1 ore.
refusal	accept	intemporaliter; I have no clay or wheat, I'm afraid :-(; Refusal	[Accept], Emily: Sure! Let's get this trade going.
counteroffer	refusal	keyser84; can you give 2 wood for 1 sheep; Counteroffer	[Refusal], Other Player: Sorry, I don't have any wheat or sheep to spare right now, but I could offer you some clay for ore.
counteroffer	refusal	intemporaliter; Would give 3 wood for a sheep and a wheat?; Counteroffer	[Refusal], Sophie: Sorry, I really need wood right now.
refusal	accept	keyser84; sry, have no wheat; Refusal	[Accept], Liam: I accept your offer.
accept	offer	intemporaliter; Okay, will do 2 wood for a sheep.; Accept	[Offer], Emily: I can give you wheat in exchange for ore.
accept	offer	nelsen; I've got spare wood for wheat or clay; Accept	[Offer], Mia: I have a spare wheat, but I could use some ore.
accept	counteroffer	Tyrant Lord; i have some wheat; Accept	[Counteroffer], Emily: I'll trade you wheat for wood.
refusal	offer	sparkles; nope; Refusal	[Offer], Sarah: I'll trade you some ore for that wheat.
offer	other	Kersti; tyrant, I can give you either clay or sheep for wheat - nelson I can only give sheep for wood :); Offer	[Other], player1: Let's focus on expanding to new lands instead of trading for now.
refusal	counteroffer	nelsen; Ah, then no thanks :) then no thanks :); Refusal	[Counteroffer], Nelson: How about I give you wood for wheat instead?
accept	offer	Tyrant Lord; sheep would be good?; Accept	[Offer], Sarah: Would you be willing to trade some wood for wheat?
refusal	offer	nelsen; No can do; Refusal	[Offer], Lily: I'll trade you some clay for that wood.
refusal	offer	Kersti; sorry; Refusal	[Offer], Sarah: I'll trade you 2 wheat for 1 wood.
refusal	other	sparkles; I have no wood, but I want my clay and ore more. So another nope.; Refusal	[Other], Allie: It's okay, don't worry about it.
refusal	counteroffer	Kersti; I have nothing; Refusal	[Counteroffer], bramble: I can offer you clay for wood.
refusal	other	Tyrant Lord; no sorry; Refusal	[Other], Mark: Do you need any specific resources, Kersti?
refusal	other	nelsen; nope, sorry; Refusal	Other, Emma: It's okay, we all make mistakes.
refusal	counteroffer	nelsen; nope, sorry; Refusal	[Counteroffer], Emily: I can give you ore for wood.
refusal	other	Kersti; sorry; Refusal	[Other], Michael: No worries, mistakes happen. Let's just keep playing.
accept	other	sparkles; can do wheat for ore; Accept	[Other], Liam: No worries, mistakes happen.
accept	accept	Tyrant Lord; sounds good; Accept	[Accept], Moonlight: I accept that trade, sparkles.
refusal	refusal	sparkles; none to give; Refusal	[Refusal], Jenna: Sorry nelsen, I really need clay for myself right now.
refusal	offer	Tyrant Lord; sorry got none; Refusal	[Offer], Luna: I can offer you wheat in exchange for ore.
refusal	other	Kersti; have none to give (and it keeps getting robbed); Refusal	[Other], Emma: How unlucky! Don't worry, it can turn around quickly in Settlers.
refusal	offer	nelsen; nope; Refusal	[Offer], Tom: I can trade you clay for wheat.
refusal	offer	sparkles; nope; Refusal	[Offer], Rachel: I'll give you 1 clay for 1 sheep.
refusal	other	Tyrant Lord; sorry no; Refusal	[Other], Lily: Is anyone willing to trade ore for wood?
accept	accept	Kersti; I can give you wheat for wood; Accept	[Accept], Player 2: I have wheat, I'll trade for wood.
accept	counteroffer	sparkles; i can do wheat for sheep; Accept	[Counteroffer], Miguel: I can give you wood for clay
accept	counteroffer	Tyrant Lord; i have wheat if you want?; Accept	[Counteroffer], riverbank: I can give you 2 wheat for 1 sheep.
refusal	accept	nelsen; Kersti was first :); Refusal	[Accept], Sarah: Sure, I'll trade you some wheat for ore.
refusal	other	sparkles; nope; Refusal	[Other], Brian: I don't have clay or wheat, but I could trade you some ore for sheep.
refusal	other	Tyrant Lord; no sorry; Refusal	[type of utterance], [name of the player]:[utterance]
offer	accept	Kersti; how about ore for sheep?; Offer	[Accept], Marianne: No worries, Tyrant Lord.
refusal	accept	Tyrant Lord; nope; Refusal	[Accept], Michael: Sounds good, I could use some ore.
accept	offer	sparkles; yes; Accept	[Offer], Lily: I'll give you 1 wheat for 2 wood.
refusal	offer	Kersti; no; Refusal	[Offer], Maya: I have clay, what are you offering in exchange?
refusal	refusal	sparkles; i don't think so; Refusal	[Refusal], Chris: I'm looking for ore, not wheat.
refusal	other	Tyrant Lord; nope; Refusal	[Other], Alex: Can someone please move the robber pawn away from my resources?
refusal	counteroffer	Tyrant Lord; nope; Refusal	Counteroffer, Chris: I have clay, but I need wheat.
accept	refusal	sparkles; i have ore; Accept	[Refusal], Sophia: I don't need any more wheat right now, thanks.
refusal	offer	nelsen; nope neither nope neither; Refusal	[Offer], Lily: I'll trade you two wood for one ore.
offer	offer	Kersti; sparkles would you like sheep or wheat for ore?; Offer	[Offer], Maya: I can give you 1 wood for 2 wheat, how does that sound?
refusal	counteroffer	sparkles; ...no, sorry; Refusal	Counteroffer, sparkles: I can give you ore for wheat.
refusal	counteroffer	nelsen; no can do, sorry; Refusal	Counteroffer, John: I can give you clay in exchange for wheat.
accept	other	Tyrant Lord; i have pleny wood for sheep?; Accept	[Other], Sarah: It's all good, mistakes happen.
offer	other	nelsen; anyone give me a clay for wood?; Offer	[Other], Luna: Thanks, but I'm struggling to get enough ore for my next development.
refusal	other	Kersti; sorry; Refusal	[Other], Liam: Do you need any ore, Kersti?
refusal	offer	Tyrant Lord; none sorry; Refusal	[Offer], Alex: I can offer 2 wheat for 1 ore.
refusal	counteroffer	Tyrant Lord; no sorry; Refusal	Counteroffer, Alex: I can offer you wheat in exchange for ore.
refusal	other	sparkles; i do want sheep, but I need all my resources. I might want to trade after I roll...; Refusal	Other, Liam: I'm really low on wood, anyone willing to trade?
refusal	accept	Tyrant Lord; none of either sorry; Refusal	[Accept], River: I'll trade you wheat for ore!
accept	accept	nelsen; I'll give you a sheep for ore; Accept	[Accept], Lily: No worries, what do you need help with?
accept	offer	Tyrant Lord; i have spare ore?; Accept	Offer, Chris: I can offer you two clay for one wheat.
refusal	offer	nelsen; don't need the wood, sorry :); Refusal	[Offer], Cooper: I could trade you some wood for your spare ore.
accept	accept	nelsen; what do you want for the ore?; Accept	[Accept], sparkles: I accept your trade offer for 1 wood in exchange for 1 ore.
offer	offer	Tyrant Lord; wood?; Offer	[Offer], kersti: I'll give you some ore in exchange for wheat.
refusal	counteroffer	Kersti; nope; Refusal	[Counteroffer], Emma: I can offer you clay for wheat.
offer	offer	sparkles; (my wood, obvs); Offer	[Offer], Tom: I can give you two wood for one sheep.
refusal	offer	Tyrant Lord; none; Refusal	[Offer], Jasper: I'll give you 1 clay for 2 wood.
refusal	offer	Kersti; nope; Refusal	[Offer], Sarah: I have plenty of clay, what resources are you looking for in exchange?
accept	other	Tyrant Lord; ore fro sheep?; Accept	Other, Paul: Looks like you don't need any wheat right now, Kersti.
refusal	counteroffer	sparkles; nope; Refusal	[Counteroffer], Lumberjack: clay for sheep and ore.
accept	offer	nelsen; thanks :); Accept	[Offer], Jasmine: I'll trade you 2 wood for 1 sheep.
accept	counteroffer	Kersti; sure; Accept	[Counteroffer], Sofia: I can give you wheat in exchange for some wood.
refusal	other	sparkles; no wheat; Refusal	Other, Chris: It seems like we're all in agreement then. Let's move forward with our turns.
accept	accept	Kersti; yep; Accept	[Accept], Sarah: I can give you wheat for wood.
refusal	offer	sparkles; nope; Refusal	[Offer], James: I'll trade you one wood for one sheep.
refusal	offer	nelsen; sorry; Refusal	[Offer], Maya: I have some clay, but I really need wheat. Would you be willing to trade your sheep for my clay?
refusal	other	sparkles; nope; Refusal	Other, Alex: It's okay, we all make mistakes in Settlers sometimes.
refusal	offer	Tyrant Lord; sorry; Refusal	[Offer], Lily: I have extra wood, anyone willing to trade for clay?
refusal	accept	sparkles; nope; Refusal	[Accept], Alex: I'll give you a sheep for your wood, nelsen.
accept	offer	Kersti; yes; Accept	[Offer], Alex: I'll give you 2 sheep for 1 wheat.
offer	offer	Sparkles; for wheat/wood; Offer	[Offer], Jake: I can offer you 1 ore for 1 wheat.
accept	accept	Kersti; i can give sheep for wood; Accept	[Accept], Lily: I'll trade you 2 wood for 1 wheat.
accept	offer	Tyrant Lord; pleanty sheep here; Accept	[Offer], Jamie: I have plenty of wood, I can trade you for wheat.
accept	offer	Agnes; I can give sheep for wheat; Accept	[Offer], Lily: I'll trade you some wheat for sheep.
accept	refusal	Sparkles; kersti was first :) kersti was first :); Accept	[Refusal], Ben: I don't need any sheep right now, but I could trade wood for clay.
offer	offer	Agnes; or in return for wood; Offer	[Offer], Ben: I have wheat, I'm willing to trade for ore.
refusal	counteroffer	Sparkles; got no use for sheep now :); Refusal	[Counteroffer], Ben: I can give you wood in exchange for wheat.
accept	offer	Kersti; I can give sheep for clay; Accept	[Offer], Luna: I'll trade you 2 clay for 1 of your sheep.
accept	counteroffer	Tyrant Lord; i have some; Accept	Counteroffer, Alex: I can give you wheat for sheep
offer	other	Tyrant Lord; for wood?; Offer	[Other], Sophia: What do you have?
accept	accept	Agnes; excellent!; Accept	[Accept], Violet: I'll trade you two wood for one ore.
accept	other	Agnes; Nice doing business with you; Accept	[Other], Ben: I think we should focus on expanding towards the wheat and ore tiles.
refusal	offer	Sparkles; sadly not; Refusal	[Offer], Alex: I have spare clay, would you trade for some wheat?
refusal	other	Tyrant Lord; nope; Refusal	[Other], Lily: How come you're not feeling great about your position in the game, Sparkles?
refusal	other	Agnes; afraid not; Refusal	[Other], Samantha: Looks like someone is trying to make a move, huh?
refusal	counteroffer	Kersti; sorry; Refusal	[Counteroffer], Grace: I have wheat, but I need ore. Would you be willing to trade ore for wheat?
refusal	other	Agnes; none here; Refusal	[Other], Liam: It's okay, don't worry about it.
accept	offer	Sparkles; can do wheat for wood; Accept	[Offer], Ben: I can offer you 1 wood for 1 wheat.
refusal	offer	Sparkles; nope; Refusal	[Offer], Chris: I could trade you some ore for your spare wood.
accept	other	Tyrant Lord; only for caly; Accept	[Other], Mark: Let's focus on building up our settlements before we start making any trades.
accept	offer	Tyrant Lord; *clay; Accept	[Offer], Olivia: I can offer you 2 ore in exchange for that clay.
refusal	offer	Kersti; can't spare clay sorry; Refusal	[Offer], Lily: sheep for your clay
offer	other	Kersti; agnes?; Offer	[Other], Jane: It seems like we all have a good balance of resources at the moment.
refusal	offer	Agnes; sorry - up to my armpits in wood; Refusal	[Offer], Agnes: I have an extra wheat, anyone interested in trading for some ore?
refusal	other	Kersti; not spare; Refusal	[Other], Ben: I have clay, but I'm looking for wheat.
refusal	other	Sparkles; i do, but i'm not sharing; Refusal	[Other], Ben: Is everything okay, Agnes?
