true_act	pred_act	true_turn	pred_turn
counteroffer	offer	gramos; hmmm...well, 1 sheep and 1 wheat, perhaps? 1 sheep and 1 wheat, perhaps?; Counteroffer	[Offer]
counteroffer	counteroffer	gramos; for your 1 clay?; Counteroffer	[Counteroffer]
accept	refusal	Ghettoette; sure; Accept	[Refusal]
refusal	offer	gramos; never gonna give it up; Refusal	[Offer]
counteroffer	other	catanstrophe; 2 wood? 2 wood?; Counteroffer	[Other]
refusal	counteroffer	Ghettoette; nope; Refusal	[Counteroffer]
accept	offer	catanstrophe; ok; Accept	[Offer]
offer	offer	catanstrophe; i'll trade 1 wood for a sheep; Offer	[Offer]
offer	accept	catanstrophe; to anyone; Offer	[Accept]
refusal	offer	gramos; *crickets*; Refusal	[Offer]
accept	offer	gramos; I have wood to spare; Accept	[Offer]
counteroffer	offer	gramos; ore would be lovely; Counteroffer	[Offer]
counteroffer	offer	raefbrisbin; what would you like for 1; Counteroffer	[Offer]
accept	other	raefbrisbin; ok; Accept	[Counteroffer] "I can give you 1 clay for 1 wheat, how does that sound?"
counteroffer	counteroffer	gramos; but wheat is nice too; Counteroffer	[Counteroffer]
counteroffer	other	gramos; your choice; Counteroffer	[Other]
accept	other	Ghettoette; wood, yes; Accept	[Offer] Player A: I have extra wood, looking to trade for ore.
counteroffer	offer	Ghettoette; for ore; Counteroffer	[Offer]
accept	offer	raefbrisbin; ok; Accept	[Offer]
counteroffer	offer	Ghettoette; can do 2:2 if you want can do 2:2 if you want; Counteroffer	[Offer]
offer	other	gramos; ok... I can offer a wood and a sheep for 1 wheat. Anyone?; Offer	[Other]
refusal	offer	Ghettoette; no thanks; Refusal	[Offer]
refusal	counteroffer	gramos; would if I could; Refusal	[Counteroffer]
offer	offer	catanstrophe; ayone have ore? i'll give a wheat; Offer	Offer
refusal	accept	gramos; I must decline; Refusal	[Accept]
refusal	refusal	raefbrisbin; ya, geting to that point ya, geting to that point; Refusal	[Refusal]
refusal	other	Ghettoette; sorry; Refusal	[Other]
offer	other	Ghettoette; anyone want to trade ore for sheep or wheat?; Offer	[Other]
refusal	other	catanstrophe; don't have any cards; Refusal	[Offer] Can I offer wood for your ore?
refusal	other	gramos; sorry, ghettoette; Refusal	[Other]
refusal	offer	gramos; I do not; Refusal	[Offer]
refusal	refusal	Ghettoette; no; Refusal	[Refusal]
refusal	other	raefbrisbin; too tight, not trading with anyone anymore not trading with anyone anymore; Refusal	[Other]
offer	counteroffer	gramos; yes, yes, y ou're still here; Offer	Counteroffer
offer	offer	gramos; ore would be nice....; Offer	[Offer]
refusal	offer	zorburt; no; Refusal	[Offer]
refusal	other	gramos; not yet; Refusal	[Other]
refusal	offer	Ghettoette; no; Refusal	[Offer]
offer	other	raefbrisbin; for 2 wood?; Offer	[Other]
counteroffer	offer	Ghettoette; for a wood; Counteroffer	[Offer]
counteroffer	offer	zorburt; for a sheep; Counteroffer	[Offer]
offer	refusal	zorburt; does anyone want to give me a sheep?; Offer	[Refusal]
offer	offer	zorburt; i have clay to give away.; Offer	[Offer]
accept	offer	raefbrisbin; got one; Accept	[Offer]
counteroffer	accept	Ghettoette; for wheat or wood; Counteroffer	[Accept]
refusal	offer	zorburt; no; Refusal	[Offer]
refusal	other	gramos; not yet, sorry; Refusal	[Other]
accept	offer	raefbrisbin; i have a wood; Accept	[Offer]
offer	other	gramos; anyone need a wood?; Offer	[Other]
offer	offer	gramos; I have 1 to spare; Offer	[Offer]
accept	offer	zorburt; i'll give you a clay; Accept	[Offer]
offer	offer	raefbrisbin; wait want wood?; Offer	[Offer]
offer	other	raefbrisbin; any ore for sale?; Offer	[Other]
refusal	offer	zorburt; i have an ore.; Refusal	[Offer]
counteroffer	offer	gramos; I can sell an ore for wood or wheat; Counteroffer	[Offer]
offer	other	raefbrisbin; wheat jade?; Offer	[Other]
offer	offer	raefbrisbin; going to trade 3 wood at port unless someone wants wood for ore?; Offer	[Offer]
offer	other	zorburt; does anyone have sheep to trade?; Offer	[Other]
accept	offer	Ghettoette; yes, for?; Accept	[Offer]
offer	offer	gramos; I can offer 1 ore; Offer	[Offer]
refusal	counteroffer	raefbrisbin; no sheep; Refusal	[Counteroffer]
offer	offer	gramos; I can give someone ore or wood for a clay....; Offer	[Offer]
refusal	other	Ghettoette; sorry; Refusal	[Other]
offer	offer	gramos; I can offer a wheat; Offer	[Offer]
refusal	accept	zorburt; no; Refusal	[Accept]
refusal	offer	gramos; not I; Refusal	[Offer]
refusal	offer	raefbrisbin; nope; Refusal	[Offer]
counteroffer	offer	zorburt; i can give yo ua sheep; Counteroffer	[Offer]
refusal	refusal	Ghettoette; no thanks; Refusal	[Refusal]
refusal	offer	gotwood4sheep; i has nowt sorry :(; Refusal	[Offer]
refusal	other	CheshireCatGrin; No, sorry; Refusal	[Other]
refusal	other	inca; not got any, sorry; Refusal	[Other] Player A: "No worries, it happens. Let's see... I'll roll the dice for this turn."
offer	offer	gotwood4sheep; i can offer sheep; Offer	[Offer]
accept	offer	inca; i'm up for that; Accept	[Offer]
refusal	offer	CheshireCatGrin; I have no wood; Refusal	[Offer]
offer	offer	gotwood4sheep; 1:1?; Offer	[Offer]
accept	other	inca; yep, only got one; Accept	[Other]
offer	offer	gotwood4sheep; matt, do you got clay? I can offer many things; Offer	[Offer]
refusal	offer	CheshireCatGrin; No clay either No clay either; Refusal	[Offer]
offer	offer	gotwood4sheep; anyone else? anyone else?; Offer	[Offer]
refusal	offer	dmm; i think clay is in short supply; Refusal	[Offer]
refusal	other	inca; sorry, none here either; Refusal	[Other]
refusal	offer	inca; afraid not; Refusal	[Offer]
accept	other	gotwood4sheep; a surfeit; Accept	[Other]
refusal	offer	dmm; nope; Refusal	[Offer]
offer	other	CheshireCatGrin; i could offer sheep or ore (to gotwood4sheep); Offer	[Other]
counteroffer	counteroffer	gotwood4sheep; how many wood you after, and how much ore can you?; Counteroffer	[Counteroffer]
offer	accept	CheshireCatGrin; i was thinking 1 for 1; Offer	[Accept]
counteroffer	other	CheshireCatGrin; you can have an ore and a sheep for wood? thats all i can offer; Counteroffer	[Other]
counteroffer	refusal	gotwood4sheep; and you don't have 2 ore?; Counteroffer	[Refusal]
counteroffer	refusal	gotwood4sheep; i could go 2:2 ore:wood; Counteroffer	[Refusal]
accept	counteroffer	CheshireCatGrin; ok, 02:02; Accept	[Counteroffer]
accept	offer	gotwood4sheep; that sounds reasonable to me; Accept	[Offer]
accept	accept	gotwood4sheep; seems more fair; Accept	[Accept]
offer	offer	gotwood4sheep; or clay?; Offer	[Offer]
refusal	offer	dmm; nope; Refusal	[Offer]
refusal	offer	inca; sorry, neither; Refusal	[Offer]
refusal	offer	CheshireCatGrin; nor me; Refusal	[Offer]
counteroffer	offer	gotwood4sheep; will do you 1 ore; Counteroffer	[Offer]
counteroffer	refusal	gotwood4sheep; for 1 wood?; Counteroffer	[Refusal]
accept	offer	inca; sounds good; Accept	[Offer]
accept	accept	gotwood4sheep; trade away; Accept	[Accept]
offer	other	CheshireCatGrin; Also, anyone got wheat?; Offer	[Other]
refusal	offer	gotwood4sheep; i am wheatless now; Refusal	[Offer]
refusal	other	inca; sorry, nope; Refusal	[Other]
refusal	offer	dmm; i wish; Refusal	[Offer]
offer	offer	gotwood4sheep; anyone got clay?; Offer	[Offer]
refusal	other	inca; need to keep mine, sorry; Refusal	[Other]
refusal	accept	dmm; none here; Refusal	[Accept]
refusal	offer	CheshireCatGrin; i don't have any either i don't have any either; Refusal	[Offer]
offer	offer	gotwood4sheep; fine fine, no worries. fine fine, no worries. inca, I assume even a couple of sheep won't do it?; Offer	[Offer]
refusal	refusal	inca; sorry, got a few sheep already!; Refusal	[Refusal]
offer	other	gotwood4sheep; anyone got wheat for a sheep?; Offer	[Other]
refusal	offer	inca; sorry, not me; Refusal	[Offer]
refusal	offer	CheshireCatGrin; nope. you seem to have lots of sheep!; Refusal	[Offer]
refusal	offer	dmm; i think i'd rather hang on to my wheat i'm afraid; Refusal	[Offer]
offer	other	dmm; don't suppose anybody has a clay lying around?; Offer	[Other]
refusal	other	inca; sorry, nope; Refusal	[Other]
refusal	offer	CheshireCatGrin; i'm afraid not; Refusal	[Offer]
offer	offer	gotwood4sheep; i can offer generous terms; Offer	[Offer]
refusal	counteroffer	dmm; no; Refusal	[Counteroffer]
refusal	offer	inca; sorry, none at al; Refusal	[Offer]
refusal	offer	CheshireCatGrin; still no; Refusal	[Offer]
refusal	offer	gotwood4sheep; none, sorry...; Refusal	[Offer]
refusal	offer	inca; still none; Refusal	[Offer]
refusal	other	CheshireCatGrin; indeed, still none here indeed, still none here; Refusal	[Other]
offer	other	dmm; a more likely possibility - any wood?; Offer	[Other]
refusal	offer	gotwood4sheep; alas none :(; Refusal	[Offer]
refusal	offer	inca; afraid not; Refusal	[Offer]
counteroffer	refusal	CheshireCatGrin; what are you offering?; Counteroffer	[Refusal]
offer	offer	dmm; i can give you a sheep?; Offer	[Offer]
counteroffer	accept	CheshireCatGrin; I'd like clay or wheat. So given the dice rolls, wheat.; Counteroffer	[Accept]
offer	other	dmm; or even two sheep!; Offer	[Offer] "I have plenty of ore, anyone interested in trading for some wheat?" [Counteroffer]
counteroffer	offer	dmm; oh! i have a wheat; Counteroffer	[Offer]
refusal	offer	CheshireCatGrin; Ah, sorry have no need of sheep; Refusal	[Offer]
counteroffer	other	CheshireCatGrin; one for one? wheat to wood?; Counteroffer	[Other]
accept	counteroffer	dmm; sounds good to me; Accept	[Counteroffer]
offer	offer	dmm; anybody with ore? i can offer a sheep; Offer	[Offer]
refusal	other	gotwood4sheep; i have no ore, sorry :(; Refusal	[Other]
refusal	other	inca; sorry dmm, not any more; Refusal	[Other]
refusal	offer	CheshireCatGrin; me neither, not to trade anyway; Refusal	[Offer]
refusal	accept	gotwood4sheep; sorry...; Refusal	[Accept]
refusal	other	CheshireCatGrin; nope; Refusal	[Other]
refusal	refusal	inca; sorry again, got plenty sheep; Refusal	[Refusal]
refusal	other	gotwood4sheep; clayless :/; Refusal	[Other]
refusal	other	inca; afraid not, not seen 5 in a while; Refusal	[Other]
offer	other	dmm; oh on the bright side, i presume everybody has some clay now!; Offer	[Other]
offer	other	dmm; anybody want a wheat?; Offer	[Other]
refusal	offer	gotwood4sheep; sorry, 5 wheats me too; Refusal	[Offer]
counteroffer	other	inca; you got wood?; Counteroffer	[Offer] Can anyone spare some ore?
refusal	other	dmm; i'm somewhat planning on using it; Refusal	[Other]
offer	accept	dmm; i also have an ore as an alternative; Offer	[Accept]
refusal	offer	CheshireCatGrin; i'm not trading my clay ...; Refusal	[Offer]
accept	refusal	inca; OK, i'll trade one of mine for ore; Accept	[Refusal]
refusal	offer	inca; sorry, none; Refusal	[Offer]
refusal	refusal	dmm; none; Refusal	Refusal
refusal	offer	gotwood4sheep; i am utterly clayless; Refusal	[Offer]
offer	offer	CheshireCatGrin; how about wood?; Offer	[Offer]
refusal	counteroffer	inca; again nope, sorry; Refusal	[Counteroffer]
refusal	other	dmm; nope; Refusal	[Other]
counteroffer	offer	gotwood4sheep; guess what i'd trade it for ;); Counteroffer	[Offer]
refusal	offer	CheshireCatGrin; clay? if so, then obviously no :D; Refusal	[Offer]
refusal	other	inca; 2, heh; Refusal	[Other]
refusal	offer	inca; sorry, no wheat; Refusal	[Offer]
refusal	other	gotwood4sheep; not after I got stoled from :(; Refusal	[Other]
refusal	other	ljaybrad123; sorry; Refusal	[Other]
offer	accept	gotwood4sheep; if 1 will do it for ya; Offer	[Accept]
offer	accept	gotwood4sheep; or anyone else if dmm is snoozing, anyone got a sheep to trade for a wheat?; Offer	[Accept]
refusal	offer	inca; sorry, not me; Refusal	[Offer]
offer	offer	gotwood4sheep; LJ? dmm? dmm?; Offer	[Offer]
refusal	other	ljaybrad123; none sorry; Refusal	[Other]
offer	other	gotwood4sheep; to return, I was proposing a wheat for a sheep; Offer	[Other]
offer	other	gotwood4sheep; if you will take 1; Offer	[Other]
counteroffer	refusal	dmm; ah yes, i had been trying to say that i would've needed 2 wheat, but now i've changed my plan anyway; Counteroffer	[Refusal]
refusal	accept	dmm; i won't be needing it; Refusal	[Accept]
offer	refusal	gotwood4sheep; sheep*; Offer	[Refusal]
refusal	other	gotwood4sheep; no woods sorry; Refusal	[Offer] I have extra wheat and sheep, would you be interested in trading for some clay or ore?
refusal	other	inca; sorry, none here; Refusal	[Other]
counteroffer	other	ljaybrad123; illl have a clay for one; Counteroffer	[Other] Player A: "I need more ore to build that city. Anyone willing to trade?"
refusal	counteroffer	ljaybrad123; or not; Refusal	[Counteroffer]
offer	other	inca; i'll do that trade with you lj; Offer	[Other]
accept	other	ljaybrad123; sure; Accept	[Other]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	offer	gotwood4sheep; the robber's sitting on my field sadly; Refusal	[Offer]
refusal	accept	dmm; sorry, i need mine; Refusal	[Accept]
counteroffer	other	ljaybrad123; i have wheat; Counteroffer	[Offer] I'll trade you wheat for clay.
counteroffer	offer	ljaybrad123; can i have clay please can i have clay please; Counteroffer	[Offer]
accept	offer	inca; sure thing; Accept	[Offer]
refusal	offer	gotwood4sheep; mine is too deer; Refusal	[Offer]
refusal	other	inca; sorry, need mine; Refusal	[Other]
refusal	other	dmm; i'm out of sheep; Refusal	[Other]
offer	offer	ljaybrad123; could give a couple of ore...; Offer	[Offer]
refusal	accept	inca; sorry, got some already; Refusal	[Accept]
refusal	counteroffer	inca; afraid not; Refusal	[Counteroffer]
refusal	other	gotwood4sheep; no needs clay :/; Refusal	[Other]
refusal	other	ljaybrad123; sorry; Refusal	[Other]
refusal	other	ljaybrad123; i have ore...; Refusal	[Other]
offer	other	ljaybrad123; ok, ok, ok, anyone want ore before i trade with bank?; Offer	[Other]
refusal	offer	dmm; nope; Refusal	[Offer]
counteroffer	offer	gotwood4sheep; what you after; Counteroffer	[Offer]
offer	offer	ljaybrad123; clay or sheep; Offer	[Offer]
counteroffer	offer	gotwood4sheep; i hast clay; Counteroffer	[Offer]
offer	offer	ljaybrad123; 2 ore?; Offer	[Offer]
counteroffer	accept	gotwood4sheep; if you'll take just the 1 clay i have for it; Counteroffer	[Accept]
accept	refusal	ljaybrad123; yep; Accept	[Refusal]
accept	offer	gotwood4sheep; done; Accept	[Offer]
offer	offer	dmm; i can give clay or ore; Offer	[Offer]
refusal	offer	gotwood4sheep; no ta; Refusal	[Offer]
refusal	other	inca; sorry; Refusal	[Other]
offer	other	dmm; lj? interested?; Offer	[Other]
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
refusal	offer	inca; afraid not; Refusal	[Offer]
offer	other	ljaybrad123; or wheat; Offer	[Other]
refusal	offer	dmm; nope nope; Refusal	[Offer]
refusal	accept	gotwood4sheep; no sheep here, sorry :(; Refusal	[Accept]
counteroffer	offer	gotwood4sheep; can do wood for wheat but not sheep; Counteroffer	[Offer]
accept	offer	ljaybrad123; that would be good; Accept	[Offer]
counteroffer	other	gotwood4sheep; my wood for yer wheat; Counteroffer	[Other]
refusal	counteroffer	inca; sorry, not me; Refusal	[Counteroffer]
refusal	offer	gotwood4sheep; just lost mine sorry; Refusal	[Offer]
refusal	other	ljaybrad123; none sorry; Refusal	[Other]
refusal	accept	inca; no wheat here, sorry; Refusal	[Accept]
refusal	offer	gotwood4sheep; no wheat sorry; Refusal	[Offer]
offer	offer	dmm; how about wood? again i can offer clay; Offer	[Offer]
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
refusal	offer	gotwood4sheep; nup; Refusal	[Offer]
refusal	offer	inca; none again, sorry; Refusal	[Offer]
offer	other	dmm; i'd like wheat or wood; Offer	[Other]
offer	other	dmm; and i can give clay; Offer	[Other]
counteroffer	offer	ljaybrad123; i can give wheat for clay; Counteroffer	[Offer]
offer	counteroffer	dmm; cool, can you do 2 for 2?; Offer	[Counteroffer]
accept	accept	ljaybrad123; yes; Accept	[Accept]
refusal	offer	inca; no wood, sorry; Refusal	[Offer]
refusal	offer	dmm; i'm afraid not; Refusal	[Offer]
refusal	refusal	gotwood4sheep; only the 1 wood which I planned to use, sorry; Refusal	[Refusal]
offer	other	inca; do you still have any spare wheat lj? or anyone else?; Offer	[Other]
refusal	offer	ljaybrad123; no wheat sorry; Refusal	[Offer]
refusal	other	dmm; no wheat here; Refusal	[Other]
refusal	other	gotwood4sheep; no wheat here; Refusal	[Other]
offer	other	ljaybrad123; anyone have wheat for ore?; Offer	[Other]
refusal	offer	gotwood4sheep; still no wheat; Refusal	[Offer]
refusal	offer	inca; nope, sorry; Refusal	[Offer]
refusal	other	dmm; nope; Refusal	[Other]
refusal	offer	inca; none, sorry; Refusal	[Offer]
refusal	offer	gotwood4sheep; none here; Refusal	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
offer	other	dmm; i would also take a wheat!; Offer	[Other]
refusal	offer	gotwood4sheep; or dat...; Refusal	[Offer]
refusal	offer	inca; same same; Refusal	[Offer]
refusal	offer	ljaybrad123; none; Refusal	[Offer]
refusal	offer	gotwood4sheep; still none; Refusal	[Offer]
refusal	offer	inca; heh nope; Refusal	[Offer]
refusal	other	dmm; unfortunately not; Refusal	[Other]
offer	other	ljaybrad123; wood?; Offer	[Other]
refusal	offer	inca; sorry, need mine; Refusal	[Offer]
refusal	offer	dmm; same here same here; Refusal	[Offer]
refusal	accept	gotwood4sheep; only for wheat :/; Refusal	[Accept]
offer	other	ljaybrad123; anyone have wheat or clay?; Offer	[Other]
counteroffer	offer	gotwood4sheep; i got clay; Counteroffer	[Offer]
offer	offer	ljaybrad123; for ore?; Offer	[Offer]
refusal	offer	gotwood4sheep; afraid not, wood only; Refusal	[Offer]
refusal	offer	inca; neither here, sorry; Refusal	[Offer]
refusal	other	dmm; no wheat, and i think i need my clay; Refusal	[Other]
refusal	offer	inca; not me, sorry; Refusal	[Offer]
refusal	offer	gotwood4sheep; nope, nada; Refusal	[Offer]
offer	offer	dmm; i can give a sheep, or maaaybe a clay; Offer	[Offer]
